LANG,TEXT
Maxakali,"Tik puxet 'Anão te hãpkummuk mĩy, yĩy yã' xohix xakix, hã kaxĩy tik puxet nõy te' putpu' hĩnnãhã'. 'Ũxohix xakix mõnãyxop te mãxap 'Anão hah, hã kaxĩy 'ũxohix te putpu' hip-tup, Kunnix hãh. Yã Kunnix te' putpu' hĩnnãp-tup."
Maxakali,"Ha Yot te' yĩkopit kamah, tik te' mõgã'ax kummuk te hãmyĩkopit, hu: —‍Yãyã', xatep-tep pe'ãpaxex? 'Ok yãkmũn tik kummuk? Kaxĩy. Ha Yeyox te: —‍Hamũn. Xate' xuktux. Kaxĩy."
Maxakali,"—‍'Ãxop te hãmyũmmũg, yã 'ãmnĩy 2 nõg, puxix tikmũ'ũn 'ãmuk xexka 'ãxet'ax Nõa'yẽn mĩy, ha tikmũ'ũn tek mõgãp-tup, nũy mĩpkupnix tu Tikmũ'ũn Kutok putex, yãk putex putup. Kaxĩy."
Maxakali,"Yeyox te kõmẽn Yenoyanẽn tu' xupep Tu hãm'ãktux kux, 'ĩhã' mõg, tu kõmẽn Yenoyanẽn ha' mõg, ha' yõg mũtik hãpkumep xop te' pe' mõg,"
Maxakali,"Tu ta yĩktix hã kukpa yĩxohoh Yeyox xix tihik, ha Yeyox te: —‍'Ãpu hãmpẽnã'ax 'ãktux hok. Nãy. 'Ũgmũn Tikmũ'ũn Kutok te putpuk hip-tup, ha nõmhã nõm 'ãktux putup. Kaxĩy. Ha tik te nõm 'ãktux 'ohnãg, pa yãy yĩkopit, hu: —‍Putep xuktux 'ũputpu' hip-tup? Kaxĩy."
Maxakali,"Hãm 'ũm hã Tikmũ'ũn Kutok nũn putup Tu xe hãm'ãktux, hu: —‍'Ãmnĩy 'ũm 'ĩhãk nũn putup, yã 'Ãtak Topa puxet te' yũmmũg. Pexkox yõg nũ'pok xop te' yũmmũg 'ohnãg, xik mũn yã Topak-tok, pãyã 'ãtep yũmmũg'ah kamah. 'Ũgmũn yã Tikmũ'ũn Kutok, tu putpuk nũn putup, 'ĩhã tikmũ'ũn te hãpxopmã kummuk pax. Hõmã hãmyãxatamuk xohix 'ĩhã mõnãyxop hittap Nõe xip, 'ĩhã tikmũ'ũn hittap xit pax, xix yã' xo'op pax, xix yãyta pax, tu mõktu Nõe te mĩptut xexka hã mõ'nãhã', nõm te kõnãg yĩmũ' mõg,"
Maxakali,"Yĩy Topa te tikmũ'ũn putox kummuk xop nĩm, pu yãy putup'ax mĩy, hu hãpxopmã kummuk, tu yãy kummugãhã',"
Maxakali,"Ha tik 'ũm 'ãxet'ax 'Ẽnẽy xip, tu hãmyãxatamuk xohix te 8 hã hãpkumep hok, tu mĩmpe mõ'yõn'ax yĩmũ' pip."
Maxakali,"'Anão xix Kunnix Tik te mãxap puxet te hãpxopmã kummuk hãm xexka tu', hu' xok, hãpxopmã kummuk tu' xok, yĩ' hep xop xohix xakix'ax, 'ũxohix te hãpxopmã kummuk tu'. Hõmã, hãmyãxatamuk xohixnãg hã, 'ap xip'ah Topa yõg xat'ax, ha' hep xop xohix te hãpxopmã kummuk, pãyã Topa te hãpxopmã'ax kummuk mõ'kupix 'ohnãg, yã tikmũ'ũn te' yõg xat'ax yũmmũg hok."
Maxakali,"Namix te Topa pupi hãm'ãktux, tu Topa te hãm'ãktux xex yũmmũg, tu Topa yã' koit 'ohnãg yũmmũg, yã yãy 'ãxet hã Topa te hãm'ãktux xex, hu: “'Ãte 'ãmõkputox xekanãp-tup, pu tikmũ'ũn xohix tu xat,” kaxĩy. Hõmã kumak Namix te hõnhã yõg hãpxopmã'ax pẽnãhã', tu' koxuk hã' pẽnãhã', tu Topa yõg hãmyãykutnã'ax pẽnãhã', tu' yõg putpu hi'ax pẽnãhã', ha Topa te Yeyox nĩm 'ohnãg xukpot kopah, ha Namix te' pẽnãhã', tu Yeyox yãy hep 'ãta kutox 'ohnãg pẽnãhã'."
Maxakali,"Ha tikmũ'ũn kuxãnõg, tu Topa max 'ãktux, hu: —‍Hõnhã yũmũ'ãte hãpxopmã max xe'ẽgnãg pẽnãhã'! Kaxĩy."
Maxakali,"Ha tik xop te tik 2 yĩmõgatux, 'ũxuxet'ax Yoye Maxamax, yã 'ãxet'ax nõy Hãmyok, xix Mãtit,"
Maxakali,"Hõmã tute Yoneo yõg Topa pet xexka yãyhãp-tũynãg putup, tu tik puknõg mõgãhã Topa pet xexka kopah, pak mũ'ãte' mũg, nũy hãpxopmã'ax kummuk kopit 'ũgmũ yõg xat'ax hã. Pa 'ãxop yõg Kononeo gãy, tu Paot xut, tu' mõgãhã', tu' xat, pu nũ nõm xop kãy kupeh, nũy Paot kupeh 'ãkeppah."
Maxakali,"paha', tu' nũn hãmãxap, hõm 'ũxuxyã pu', tu: “'Ũpẽnã'! Xate 'ã' . 'Ãte hãpxop nõy yãnãn nõy paha'.” Kaxĩy."
Maxakali,"Tik te' xetut xip tap mũg, nũy nũ mũtik yãytax, yã hãpxopmã max, pa tik te' mũg 'ohnãg, nũy yã' hok xip, yã hãpxopmã max xe'ẽgnãg."
Maxakali,"Yãyhã 'ãmõ'ãmã hok. Topa yõg hãm'ãktux 'ãpax, xa 'ĩpkox pi', nũy hãpxopmã max."
Maxakali,"Ha Yeyox te: —‍Hãpxip kutõgnãg hãg xip'ax 'ãxop kopah, tu tak mõg putup nõm hah, yã nõm te nũgkutnãhã', yã nõm hak mõg putup."
Maxakali,"Ha' nũn, ha Yenoyanẽn yõg Yoneo xop te' kupex nãm, tu yĩkopit, pãyã hãm'ãktux hã koit, ha Pex te' gãy xop yõg hãm'ãktux 'ãpak, tu: —‍'Ĩntu'. 'Ãte hãmyũmmũg'ah, 'ok pe Paot te hãpkummuk mĩy, 'ok pe' mĩy hok? Kaxĩy."
Maxakali,"Ha' pẽnãhã', tu: —‍Mõg, 'ãmãnex xop ha mõg pu 'ãpẽnã'. Kaxĩy. Ha' mõg. 'Ũmõg, 'ĩhã' hittup, ha' xax tap tup xupep tu max,"
Maxakali,"Ha Yeyox te: —‍'Ãte xa hãm'ãktux xe'e: 'ãmnĩy ha ta hãm'ãktux tikoyuk xate, hu: “'Ãte Yeyox yũmmũg 'ohnãg!” Kaxĩy. Hãpxip 'ĩhã xokakkak tak xatap-tup tix. Kaxĩy. Pa Pet te xe hãm'ãktux ka'ok, hu: —‍'Ãmhok! 'Ãte nõm 'ãktux putup'ah, 'ãyũmmũg 'ohnãg. 'Ũkxok 'ãmũtik, kopxix nõm 'ãktux putup'ah. Kaxĩy. Ha ta nõm 'ãktux kamah Yeyox yõg tik xohix xop."
Maxakali,"Ha xe tikmũ'ũn yĩy ka'ok, tu Yeyox putup nõg 'ãktux,"
Maxakali,"Ha 'ũn kuxa mãm ka'ok, yĩ' xape te putpu hi', 'ũxakix ka'ok, tu putpu' hi'. Ha' gãyxop te' yãg xũygãhã', tuk-te'ex kummuk, tu mõktu' kix, ha' xupmãp-tup 'ohnãg, nũy tu hi xe'ẽgnãg."
Maxakali,"Topa te pexkox tu' xip, tu hãmyũmmũg xe'ẽgnãg, tu yãy yõg tikmũ'ũn pu hãmyũmmũgãhã', puyĩy tikmũ'ũn kuxa tu tup, puyĩy yãytuk-mĩy kuxyã', puyĩ' kuxa yũm, ha Topa te hãmyũmmũgãhã', nũy hãmmaxnã', nũy tikmũ'ũn hã' xape', tu' kuxa ka', puyĩy hãpxopmã max 'ũyãnãn tu',"
Maxakali,"—‍'Ãte xa nõm hãpxop 'ãktux, nũy 'ãkuxa hittupmã', ha 'ãkuxa hittup xexka'."
Maxakali,"'Ũkxape xop: Topa te yũmũg mõg yãy xe'ẽgnãg, 'ãpu yũmũg kamah yãy putup pax."
Maxakali,"Yã Mõyyex te' xat hok, pu' xit'ax 'ũm mã hok, xi' xat hok, pu xo'op'ax 'ũm xo'op hok, xi' xat, pu yãy xax pix, xix kãnẽy pix, nũy Topa pu maxnã', pãyã yãy kuxa tupmã 'ohnãg, hu' hip, puyĩy Topa' kuxa kummuk tupmã'."
Maxakali,"Tu Mĩnet ha' mõg Hak mũn Nok te xe kaxãmi', tuk mũg mõg mĩpkox hã, tu' mõg, tu mõxaha hãmyĩn yũm 'Axox tu', tu Paot hip, 'ĩhã Paot te hãm tu yã' mõg. Tu' xupep, 'ũgmũ'ãte ta tu yãy tu nũ'nãhã', hak mũg mõg, tu mõktu mõxaha kõmẽn Mĩtinẽn tu'."
Maxakali,"Yĩy xax, pu Topa Koxuk 'ãka'ogã', pa' xax hãmãxap, pu 'ãka'ogã, xayĩy 'ãnõy xop ka'ogã kamah."
Maxakali,"Pexkox yõg xop, 'ãpu 'ãkuxa hittup! Pa hãm xexka tu' kummuk xexka' xix kõnãg xexka tu', yã Hãmgãyãgnãg te hãm xexka tu' xupep. 'Ũgãy xexka'. Tute' yũmmũg hãpxip kutõgnãg puxix tu' kux. Kaxĩy."
Maxakali,"Pa Yeyox te xe hãm'ãktux yãnãn 'ohnãg, yĩy Pinat kuxa kopa' yẽy."
Maxakali,"tu hãpxa xexka tu' xok, ha' yãg te putat yĩka te tu' nãhã', ha putuxnãg te' mãnãm, ha' nõg."
Maxakali,"Yeyox yõg tik te 12 xop mõg Tu ta' mõg Yeyox, tu mõktu xiptuxexka xohix yõg tikmũ'ũn pu hãmyũmmũgãhã kõmẽn Nãyane yĩkak.Tu ta' xãnãhã yãy yõg tik te 12 xop, ha' nũn, ha Yeyox te nõm ka'ogãhã', puyĩy yãmĩy kummuk mõy. Tute tik mõ'pok, pu mõg 'ũtix tu pe' tix hã kaxĩy, puyĩy yãmĩy kummuk mõy."
Munduruku,"O'jekorepẽn Jesus. — Mũg̃ ece! — io'e Pedro be. — Satanás ekawẽn puxim ẽn kawẽnwẽn. Satanás tak ibu'u owebe we'ũ ãm adeayũ beam. Deus ag̃uy dag̃ g̃u ẽn jewag̃uyg̃uy- -ipi juacat ag̃uy dag̃ acã ẽn. Imẽnpuye Deus bikuyap tag̃ jekuku am, ẽn omubu'un ojuy — io'e Jesus Pedro be."
Munduruku,— Axik ma g̃u õn. Eya'õcam cuy epesop. Eypararam g̃u juy. Õn ã — Jesus o'e cebe ip.
Munduruku,Warara'acayũ bit o'ju Fariseuyũ kay. — Jesus Lázaro'ũm o'g̃utait waram — io'e ip Fariseuyũ be.
Munduruku,Ce'awero buje ip ceweju juy ip epeyekawẽn — io'e. — Wuydobuyũ'ũm'ũm ekawẽn tag̃ cuy ajeku — io'e. — Cedag̃'ũm cĩcã wuyju e'em g̃asũ bit — io'e. — Warẽmtag̃ wuyju e'em g̃asũ bit — io'e.
Munduruku,G̃axĩn ma a'g̃u õn cu ojuy eyka be eyjom. Acejekawẽn cuy wuyeweweju. 15 — Gaio juy eyag̃uymubabin yag̃uybabi'ũmap puxim — i õn e'em Deus pe.Kato'i o'e ewebe ebureyũ. Kato'i juy ece wuybureyũ be- -iboceayũ be- -exeayũ be. Ijudup mubarararag̃ õn eywebeaptum. Ibũrũ ma.
Munduruku,"Oe'ũ'ũ'iayũ ojojojo g̃ebuje- -yobog̃ayũ'ũm'ũm, ka'ũmaayũ'ũm'ũm tak. Kacũg̃cũg̃'i ip osodop yabikbikap wap. Deus jebubutupyũ o'tupmupaya livrodupyũ. Wara'atup o'tupmupaya g̃ebuje. Soat em itait jeedop ip Deus xe iayũ butet kukatup o'tupmupaya. Apẽn ijodi bima juk adi oekuku ip iap ibararak osunuy ibodup pe. Deus o'teida soat pe oe'ũ'ũ'iayũ be apẽn ijodi bima juk adi oekuku ip iapteim. Xipacat o'g̃ũm cedag̃ ma oekuku'iayũ be. Ipiat pit o'supi'ajoat ikẽrẽm oekuku'iayũ be. Kuy juk tiyuati be oakõm'iayũ'ũmm'ũm tak o'jebapuk kabi beat wap- -yabikbikap ceje xik'iat wap. Kuy juk ipi be o'jokot ip'iayũ'ũm'ũm tak o'jebapuk cewap- -kuy juk ipiat'ajojoap pe o'joxik ip iayũ'ũm'ũm tak. Xipacat o'g̃ũm cedag̃ ma oekuku'iayũ be. Ipiat pit o'supi'ajoat ikẽrẽm oekuku'iayũ be."
Munduruku,"Owebe eymug̃uycũg̃ puje bit, abu kuka omucokcog̃? Ka'ũma ma! Soat kuka eyg̃uycũg̃ epesop. Imẽnpuye oju g̃u eykay obu'u eymukorẽm puye."
Munduruku,"Ibubut adeayũ, eya'õpicũg̃cũg̃ cuy epesop wa'õ kay. G̃asũ eybubut ade. G̃uyjom pit ka'ũma kug̃ epesop. Ipiatpi'ajojom ã epesop. Imẽnpuye epeyewãwã juy. Wawa juy epesop."
Munduruku,"— Hm hm — io'e. — Wekapik put mabuk owebe. Pũg̃ kabia be doze hora kabiaham wuyju — io'e. — Ixima be cũg̃cũg̃at kuka o'at kabiok puye. Kabia dag̃ cũg̃cũg̃at pit kuka o'at g̃u kaxi imukabiaham puye. Imẽnpuxim Deus bikuyap tag̃ jekuku'ukat je'ũ g̃u jekapikap mu'ũm'ũm pima. G̃a'a aju. Oaokam g̃u buk ip, we'ũap kabia oajẽm g̃u buk puye — io'e."
Munduruku,"Tapupuyũ, etayxi eju juy ecepo, cepo pin pima. Aoyũ, ektop eju juy ecepo, cepo pin pima. Eybu'um g̃u juy epesop jepo am eytayxi eju eytop eju dak. Aoyũ, eybikuy bima acã g̃u juy epeyepo eyitop eju, ixe ibikuy bima dak. Tapupyũ, eybikuy bima acã g̃u juy epeyepo eytayxi eju- -ixe ibikuy bima dak."
Munduruku,"— Itabut'ũmayũ ma ipiat supi'ajoat eywebe. Õn pit kuy Deus kay'ũmayũ kukat a'õbacaap og̃u'ũm. Imẽnpuye eya'õcam cuy epesop! Imẽn õn e'em eywebe eypararaap puxim. Eyag̃uykorereren g̃u, mũg̃'i oweju buye — io'e."
Munduruku,"Okitpitpiyũ, eykay juy oajẽm. Ya'õba'arẽmat'a'õm kawẽnwẽn pima bit, eybuywan g̃u kuka õn, wekawẽn pa'arẽm eyxe buye. Apẽn Deus cuk adi o'g̃uwẽnuwẽn owebe iap muwẽn puje bit, kuka õn eybuywan, apẽn cuk adi ixe omutaybitbiniap muwẽn puje dak. Deus biõg̃buk a'õbi imuwẽn puje dak, kuka õn eybuywan, Deus ekawẽn muwẽn puje dak."
Munduruku,"— Wetakoma jĩjã juk adi og̃uy Jesus a'õkayayũ kay- -ieisuate dag̃ jekuku'ukayũ kay. Ixeyũ kaykay jĩjã ma juk adi og̃uy. Ade ip otaomũnmũn. Daomũnmũnap'a be ip og̃uõmõm- -ag̃okatkayũ, aoyũ dak. Ade ip oyaokaat ixeyũ'in."
Munduruku,Ibocewi Jesus iodi o'timudek- -Galiléia eipi beati. Tiberíades tibutet osunuy.
Munduruku,Ikabog̃atka etakobe yamucakcakcag̃ ip osodop. Xere g̃u o'yabidijẽm uva'abidi. Yamucakcakcakap'a bewiapti kũyjobit'ũmayũ'ũm'ũm toy buxim. Xere g̃u toy o'toyjẽm. Kiiii iãn toy. 3000 quilometrom o'toyjẽm. Toydibida pũg̃ metro ipidase dak o'jedoyeku- -Deus ekawẽn kay kũyjobit'ũmayũ'ũm'ũm toy.
Munduruku,Imẽneju g̃ebum cuy epesop eyekukuap kay warẽmtag̃ eyekuap puxim. Eyag̃uy'ũm g̃u juy epesop. Eyag̃uybabim ma juy epesop.
Munduruku,"— Abu-a'õbi ija'a beacat eg̃ujẽm? — io'e ip Jesus pe. — Abu dak “Eg̃ujẽm cuy,” i juk o'e ewebe? — io'e ip cebe."
Munduruku,"Itayxixeat pit soat em g̃ebum ijodiap puap kay tarekrek puap kay, jetayxi mucokcok pin puye. Soat em ixe e'em jewebe ma: — Apẽn xe'e oce otayxi mucokcok am? — i. Xepxep a'õ kay pin ma- -Deus a'õ kay- -jetayxi a'õ kay dak. Itoptep'ũmat pe soat em cekapik put wuykukukat peam. Ixe soat em jekukukat mucokcok pin. Soat em jekukukat kay g̃ebum. Itoptepat pit soat em g̃ebum jebubut puap kay. Jektop mucokcok pin soat em."
Munduruku,"— Imẽnpit iwag̃o itakoma o'e. Taobu'u jĩjã o'e uk'a be jeõm ãm jekitpit tobede am — Jesus o'e. — G̃ebuje cebay oajẽm jekpot kay akiju- -koapat kay. “Eõm cuy,” io'e cebay jekpot pe- -koapat pe — io'e Jesus."
Munduruku,"Fariseuyũ o'jeawero ip, Jesus a'õ muwarurun ojuy ip puye. — Apẽn Jesus ekawẽn ag̃ukorẽm? — io'e ip jewewebe. Jewewebe imẽn kawẽn puje, Fariseuyũ jeweju etaybitbinayũ o'g̃uju ip Jesus kay. Herodes ebekitkit tak o'g̃uju ip. Oajẽm soat ip. — Ocemutaybitbin'ukat — io'e ip Jesus pe. — Soat em ẽn icẽmãn e'em. Apẽn Deus ibikuy ocewebe jeku am iam ẽn ocemutaybitbin. “Ig̃o du xipat exe?” i'ũmg̃u ẽn e'em warara'acat pe emutaybit am. Kacũg̃ kadiat cocoap tomuju g̃u ẽn e'em “Teku xipat,” i — io'e ip."
Munduruku,"Ixe ibuywatwat'ukat iwãtaxipi o'e- -kariwa xe ikukpinat. Oe'ũ pin ibuywatwat'uikat. G̃ebuje sorarayũ kukat pũg̃pũg̃ Judeuyũ kukukayũ o'g̃uju Jesus kay. O'g̃uju ip Jesus Cafarnaum ka be iam o'jekũyjo buye. — “Ejot cuy obuywatwat'ukat mu'ada am,” i juy epe'e Jesus pe — io'e sorarayũ kukat ixeyũ be. O'jẽm ip. Poxerewun. Jay."
Munduruku,"Oceju dak kawẽn idipat muwẽnuwẽn eywebe. “Waram wemunaẽ og̃utait waram ce'ũap puxim,” io'e Deus kuyje wuydobuyũ'ũm'ũm pe. G̃asũ Jesus o'g̃utait apẽn cuk adi o'e'e'e iap tag̃. Imẽn e'em Deus ekawẽntup- -Salmodup- -jebidododonaptup- -xepxeptupatup: “Ẽn okpot,” i'e'em Deus, i. “G̃asũ õn ebay oce,” i'e'em Deus, i. Imẽn e'em Salmodup."
Munduruku,Jesus dakoy ojuy ip o'e. “En ma juy ocekukan ece” i'e ojuy ip cebe. — Odakoy ojuy ip jekukukan — io'e. — G̃asũ bit obu'u ixeyũ kukukan — io'e Jesus jewebe ma. Imẽneju o'jepit jenomukay ma. Jag̃epũg̃ ma o'ju co'a dag̃.
Munduruku,"— Jepitpin. Yajẽm puje, ixe ag̃okatkat tobuxikxig̃. Ka'ũmg̃u ibiõg̃buk kẽrẽat opop ixe ag̃okatkat pe g̃asũ. Ixe ag̃okatkat uk'a buxim- -yabi'õg̃'õg̃at'a buxim- -yaxipanat'a buxim — io'e."
Munduruku,G̃ebuje Judeuyũ o'yawẽg̃tobuxik Paulo Deus ekawẽn muwẽnuwẽn Beréia ka be iap awẽg̃- -Tessalônica ka watwat. Imẽnpuye Paulo kay ip o'ju. Oajẽm ip. Paulo awẽg̃ o'yawẽg̃mukẽrẽrẽn ip Beréia ka watwat pe. O'jomuymuy jĩjã ip. O'gubu'un ip Paulo a'ĩjo am.
Munduruku,"Kuy eyetaybit wuykukukat Jesus soat em xipan wuykug̃ iam. Kuyje soat kug̃ osunuy, kabi be bima. Ijodi ikop puje bit tadaybocan o'e. Tadaybocan o'e eywebe eycokcog̃ eydop am teibog̃at kug̃iat puxim."
Munduruku,"Deus ekawẽn tag̃ cuy epeku — io'e cebe ip. — Deus biõg̃buk cuk eynaẽ Jesus kay itabucayũ kukukayũm. Jesus ebekitiiyũ ip, ixe o'jedoyekereren cebeam ip puye — io'e. — Xipan cuy ip epejujuk ovelha kukuk'ukat puxim — io'e."
Munduruku,— Tapu — io'e. — Itedi buk etiũm owebe! — io'e. — Etiũm waram obipurukap puxim — io'e. — Etiũm puk waram ijoce tibum wajẽmap puxim — io'e Jesus pe.
Munduruku,Pũg̃ g̃u buk og̃uwẽn eywebe. Deus jebiõg̃buk o'g̃uõm eywebe wuydobuyũ'ũm'ũm ekawẽn tag̃ eyekuap puye g̃u! Ibiõg̃buk oõm eywebe apẽn Cristo oe'ũ iap ekawẽn eyetaybit puye; iboap ekawẽn kay eyetabut puye dak.
Munduruku,"Oceju dak kawẽn idipat muwẽnuwẽn eywebe. “Waram wemunaẽ og̃utait waram ce'ũap puxim,” io'e Deus kuyje wuydobuyũ'ũm'ũm pe. G̃asũ Jesus o'g̃utait apẽn cuk adi o'e'e'e iap tag̃. Imẽn e'em Deus ekawẽntup- -Salmodup- -jebidododonaptup- -xepxeptupatup: “Ẽn okpot,” i'e'em Deus, i. “G̃asũ õn ebay oce,” i'e'em Deus, i. Imẽn e'em Salmodup."
Munduruku,"Ixe ibuywatwat'ukat iwãtaxipi o'e- -kariwa xe ikukpinat. Oe'ũ pin ibuywatwat'uikat. G̃ebuje sorarayũ kukat pũg̃pũg̃ Judeuyũ kukukayũ o'g̃uju Jesus kay. O'g̃uju ip Jesus Cafarnaum ka be iam o'jekũyjo buye. — “Ejot cuy obuywatwat'ukat mu'ada am,” i juy epe'e Jesus pe — io'e sorarayũ kukat ixeyũ be. O'jẽm ip. Poxerewun. Jay."
Munduruku,Imẽnpuye Pilatos Barrabás o'g̃ujẽmat daomũnmũnap'a bewi. O'g̃ujẽmat adeayũ mucokcokap ojuy. Jesus o'tujowacat sorarayũ be. — Jesus cuy epeg̃upok ixee mug̃ẽg̃ẽbum — io'e sorarayũ be. — Epesubamupaya korosa be imuy'ũ ãm — io'e cebe ip.Imẽn Pilatos o'e adeayũ mucokcokap ojuy.
Munduruku,"Kobe o'suiwat ip, jebay dak. O'suiwat ip cekobe be. O'ju ip Jesus kay. Dao ma o'ju ip, Jesus eju jekuku am."
Munduruku,"Eybikuy warara'acat pe xipan eykuk am. Imẽnpuye xipan cuy warara'acat epejukuk. Iju Moisés ekawẽn, Deus ekawẽn muwẽnuwẽn'ukayũ emumutaybitbinap tak."
Munduruku,Wuykukukat kuy wuymuwedayo jewekay. Imẽnpuye eycokcog̃ cuy epesop. — Soat em cuy eycokcog̃ epesop — i waram õn e'em eywebe.
Munduruku,— Ecewedaypu'ag̃obixeedakat tu? — i'ũmg̃u Deus e'em wuywebe. — Ecewedaypu'ag̃obixeedakat g̃u du? — i'ũmg̃u dak. — Wekawẽn tag̃ tu eyju jekukum? — i acã Deus e'em wuywebe. Deus pe eynaẽ buje eyekapikap kug̃ epesop. Ibeat kug̃ cuy epeyekapik g̃asũ dak.
