LANG,TEXT
Kaiwa,"Ha osẽ-ma ramo kanóa-gwi, ou ohogwaitĩ-vy íxupe upe anháy ojepota vaꞌe vaꞌekwe hese. Tetã-gwi ou. Hiꞌare-ma oiko opi-vy. Óga-py ndoikovéi ave. Oiko rei ijyta-rupi upe anháy ojepota vaꞌe hese. Ojepota-gwi omenda vaꞌekwe anháy-rehe. Oiko meme indive. Upe tetã mygwa kwéry oapresa moꞌã íxupe. Ndikatuvéi onhapytĩ íxupe. Onhapytĩ jevy jevy rei íxupe. Ojokwa jokwa íxupe oipokwa oipykwa ave calena-py. Ha omondohoypa. Omopẽmba íxupe oho-vy. Anháy ogweraha íxupe tekwaty eꞌỹ-my oheja.Upéi Hesu ou ohogwaitĩ íxupe. Ohexa-ma ramo Hesu-pe osapukái-vy ojeity íxupe:—Hesu Tupãgwasu raꞌy tee voi ko nde, heꞌi íxupe. —Mbaꞌe tipo erejapo-ta xe-rehe, heꞌi oporandu-vy íxupe. —Ajerure nde-vy ani xe mbohasa asy teĩ, heꞌi Hesu-pe anháy.Upe jave:—Esẽ katu ko kwimbaꞌe-gwi, heꞌi Hesu anháy-pe."
Kaiwa,"Ani joty nhatĩ teĩ jahasa asy ramo Cristo-rehe jajerovia-gwi Ani nde kyhyje teĩ, xe rembihayhu kwéry. Nde rereko asy ramo jepe ani nde kyhyje teĩ. “Maꞌerã-gwi” ndajaꞌéi nhandéjehe. Jaiko asy ramo jepe ojekwaa joty nhande rekoha. Tata-py nhamoĩ ramo nhane mbaꞌe ndahyku reíry ramo, “Imbaraete voi raꞌe tata-py” jaꞌe arã hese. Upéixa ete imbaraete ave nhande rekoha. Ani nde kyhyje teĩ."
Kaiwa,"Upéi heꞌi jevy íxupe kwéry Hesu: —Omoĩ vaꞌekwe Tupã Nhandejáry upe pytuꞌuha áry nhane kaneꞌõgwa hagwã. Teko rei remimombeꞌu nhane mbohasa asy hagwã nomoĩry vaꞌekwe. Nhande-rehe ha-py ae katu omoĩ vaꞌekwe pytuꞌuha áry, heꞌi íxupe kwéry. —Ha xe katu Nhande Rykeꞌy tee vaꞌe. Upéa-gwi xe ae pytuꞌuha áry járy voi, heꞌi. —Xe ae pytuꞌuha áry moĩha voi, heꞌi. —Xe ae amandave vaꞌe, heꞌi íxupe kwéry Hesu."
Kaiwa,Onhemitỹ jave oĩ temitỹ raꞌỹi tape-rupi hoꞌa vaꞌe. Ha upéi ou gwyra hoꞌupa.
Kaiwa,"Upéa-gwi heta oĩ ogwerovia vaꞌe. Ogwerovia ave heta kunha, grego vaꞌe, nhamboete vaꞌe, imanduꞌa porã hese vaꞌe."
Kaiwa,"Upe ramo heꞌi jevy gwemimboꞌe kwéry-pe Hesu: —Pende rereko asyharã amombeꞌu-ma peẽ-my. Xe aha rire pende rereko asy vaꞌerã gwĩ pende-rehe ijaꞌeꞌỹ vaꞌe. Pende rereko asy ramo, ndaipotái penhemondýi. Ndaipotái, “Maꞌerã po nhande rereko asy oiko-vy” peje pendéjehe, heꞌi."
Kaiwa,"Ha Moisés remimombeꞌukwe tekoha-rupi rei oikose moꞌã vaꞌe-pe gwive ndohovasa moꞌãi Nhandejáry. A-rami heꞌi Nhandejáry nheꞌẽ: “Ohendu eꞌỹ vaꞌe entéro Moisés omoĩ vaꞌekwe gwive kwatia-rehe, mombyry omondo vaꞌerã íxupe ojéhegwi Nhandejáry” heꞌi. Upéa-gwi entéro heꞌi vaꞌe gwive: “Pende pyꞌa potĩ-ma, heꞌi vaꞌerã nhande-rehe Nhandejáry upe tekoha-rupi anho rei jaiko ramo” heꞌi moꞌã. Upe vaꞌe-pe katu mombyry omondo vaꞌerã Nhandejáry ojéhegwi."
Kaiwa,"Hesu retekwe-rehe orepara vaꞌerãgwe omombeꞌu ojehu vaꞌekwe Kunha oho jave, oĩ soldado Hesu retekwe-rehe orepara vaꞌerãgwe vaꞌe. Oho ojeꞌói-vy Jerusalém tetã-my omombeꞌu paꞌi ruvixa kwéry-pe entéro ojehu vaꞌekwe gwive."
Kaiwa,Morotĩ hiꞌavy. Ovexa ragwe potĩpyre morotĩ vaꞌe-rami hiꞌávy. Amandáu-rami hiꞌávy morotĩ. Tata rendy-rami voi hesa nhande resaka.
Kaiwa,"Ohepy joty vaꞌerã íxupe kwéry. Ogwahẽ-ta voi ojuka uka upe hembiapo vai vaꞌe-pe. Ohekoviarõ-ta ombaꞌapo vaꞌerã, heꞌi Hesu judeu ruvixa kwéry rekokwe oikwaa uka-vy. Ohendu-ma ramo Hesu nheꞌẽ, upe uvaty rehegwa-rami hesegwa omombeꞌu vaꞌe nheꞌẽ, heꞌi: —Niporãi voi oiko ramo upéixa, heꞌi."
Kaiwa,Upe okẽ-ma onhemboty eꞌỹ vaꞌe voi. Áry ramo jepe nonhembotýiry. Ha ndoikóiry pyhare. Ijojapa rei voi áry. Upéixa-gwi nonhembotýi okẽ. Okẽ nandi vaꞌe voi upe vaꞌe.
Kaiwa,"Ha amaꞌẽ ahexa peteĩ kavaju hesaꞌyju vaꞌe ári ou vaꞌe. Upéa réry Nhemano Járy. Omano vaꞌekwe ogweropyta haty járy ou hapykwéri. Ha Nhandejáry omombeꞌu íxupe ojuka juka uka hagwã kente kwéry-pe: —Ekwa katu opa-rupi upe yvy arigwa oĩ ha-rupi erejuka juka uka hagwã, heꞌi. —Irundy kente meme-gwi ejuka uka peteĩ teĩ-pe opyta hagwã mbohapy hapy. Kysepuku-py omano hagwã heta eta vaꞌe. Ivareꞌa eterei-gwi heta ave omano hagwã. Mbaꞌasy-gwi omano hagwã heta ave. Ha mymba kwéry kaꞌagwy-rupi oĩ vaꞌe ojuka vaꞌerã ave heta eta kente-pe, heꞌi omanda-vy Mano Járy-pe."
Kaiwa,"Aha eꞌỹ reheve amombeꞌu-ma peẽ-my xe aha hagwã. Aha rire-ma katu, aipota, “Anhetegwa voi nipo raꞌe hemimombeꞌu” peje vaꞌerã xe-rehe pene manduꞌa-vy. Upéa-gwi amombeꞌu ãy xe aha hagwã peẽ-my."
Kaiwa,Hesu mano hagwe-rehe nhane manduꞌa ramo Nhandejáry renonde-py haꞌe nhande rovasa-ma ave. Jayꞌu jave nhane momanduꞌa uka Hesu rugwykwe-rehe. Nhaime-ma Hesu ndive peteĩxa. Mbojape nhambopóy jaꞌu vaꞌerã. Jaꞌu jave nhane momanduꞌa uka Hesu retekwe-rehe. Nhaime-ma Hesu ndive peteĩxa.
Kaiwa,Ha ndaikatúiry avave ombohasa asy íxupe kwéry. Ombohasa asyse ramo jepe haꞌe kwéry ojehepy vaꞌerã. Ijuru ryepy-gwi osẽ arã tata ramigwa omohundi hagwã hese ijaꞌeꞌỹ vaꞌe kwéry-pe. Upéixa voi omano vaꞌerã hese ojapo vaise vaꞌe.
Kaiwa,"Ha yvy pererĩ-rupi onhenhotỹ vaꞌekwe katu heꞌise: Oĩ ohendu vaꞌe nheꞌẽ porã. Ohendu-ma ramo, ovyꞌa ogwerovia-vy. Ha ndahapóiry vyteri. Upéa heꞌise: Sapyꞌa ete ogwerovia. Ndogwerovia teéiry voi. Ha upe rire katu nheꞌẽ porã rendu-gwi, omoingo asy íxupe. Ojerereko asy-gwi, ndogweroviasevéiry. Pyaꞌe aꞌe oheja nheꞌẽ porã."
Kaiwa,"Upéi omombeꞌu jevy íxupe kwéry pytuꞌuha áry rehegwa nheꞌẽ. —Peẽ kwéry, sapyꞌa pembaꞌapo ave pytuꞌuha áry-py, heꞌi íxupe kwéry. —Nde raꞌy hoꞌa ramo ygwa-py, ne rymba hoꞌa ramo ave, sapyꞌa erenohẽ jevy arã upe ygwa-gwi. Nderéi vaꞌerã “Nanohẽ moꞌãi pytuꞌuha áry-py” aipo ndere moꞌãi. Erenohẽ pyaꞌe vaꞌerã."
Kaiwa,"Outro-pe Cristo rembiapo uka namombeꞌu moꞌãi. Xe-vy hembiapo uka mante amombeꞌu-ta, natĩry amombeꞌu-vy. Cristo rekovia ahendu uka-ma vaꞌekwe judeu kwéry eꞌỹ vaꞌe-pe Nhandejáry nheꞌẽ. Amombeꞌu ramo, xe rembiapo porã ramo ave, ahendu uka íxupe kwéry inheꞌẽ. Xe mombaraete-ma vaꞌekwe Nheꞌẽ Marangatu tee vaꞌe hexapyrã-rupi xe rembiapo porã hagwã xe ajapo hagwã jahexa eꞌỹ vaꞌe. Upéixa-gwi Cristo rehegwa nheꞌẽ porã arosapukaipa. Jerusalém tetã-my amombeꞌupa vaꞌekwe. Upe-gwi aroajere jere aha-vy vaꞌekwe. Ilíria yvy peve aha vaꞌekwe amombeꞌu-vy. Opa-rupi amombeꞌupa vaꞌekwe nheꞌẽ porã."
Kaiwa,"Arandu Nhandejáry remimeꞌẽ rehegwa nheꞌẽ Tekotevẽ nhande reko porã reheve jaiko, xe reꞌýi kwéry. Oĩ ramo pene paꞌũ-my inharandu porã vaꞌe ombojekwaa vaꞌerã ójehe gwekoha porãha. Hexaha eꞌỹ jepe onhemboete eꞌỹ reheve jepe inharandu porã-gwi gweko kirirĩ reheve ojapo arã gwembiapo porãrã rei."
Kaiwa,"Pira heta eterei-ma ramo onhesũ Hesu renonde-py Simão Pedro Hesu omboete-vy. Heꞌi íxupe: —Xe Járy, ejei katu xéhegwi. Xe pyꞌa kyꞌa eterei aiko hagwã ne ndive, atĩ eterei aiko hagwã ne ndive, heꞌi Simão opondera ndera Hesu-rehe. Heta eterei pira-gwi opondera hese. Inhirũ gwéry ave opondera ndera Hesu-rehe."
Kaiwa,"Peteĩ upe-py oĩ vaꞌe-pe ae heꞌi: —Xe moirũ katu, heꞌi. Upe vaꞌe heꞌi Hesu-pe: —Xe reja ranhe ahaꞌarõ hagwã xe ru omano. Upe rire ae-ma aha vaꞌerã ne ndive oromoirũ hagwã, heꞌi íxupe."
Kaiwa,"Upe ramo pe kunha oheja ombaꞌe y ryru oho jevy pe tetã-my: —Pekwa mani. Oĩ kwimbaꞌe opambaꞌe xe rembiapokwe gwive omombeꞌu-ma vaꞌe xe-vy. Peju katu jaha pehexa hagwã íxupe. Nhane remihaꞌarõ vaꞌe paraꞌe haꞌe, heꞌi omombeꞌu-vy pe tetã mygwa-pe."
Kaiwa,"Xe Ru remimbota noꞌã-rami. Oipota xe rexa vaꞌe gwive, xe rerovia vaꞌe gwive ave oiko opa eꞌỹ reheve hendive. Upe vaꞌe amoingove jevy vaꞌerã gwĩ omano vaꞌekwe oikove jevyha áry-py, heꞌi judeu kwéry-pe Hesu."
Kaiwa,"Upéixa ave nhane rembiapo porã eꞌỹ reheve “Ajerovia-ma Hesu-rehe” jaꞌe ramo, jaꞌe rei ójehe. Nhande reko tujakwe-rupi joty jaiko."
Kaiwa,"Ha yma gware  amyrĩ oho vaꞌekwe Nhandejáry nheꞌẽ omombeꞌu-vy. Nínive tetã mygware-pe omombeꞌu mbeꞌu vaꞌekwe. Upe nheꞌẽ ohendu ramo vaꞌekwe omboasy-ma gwembiapokwe, ogwerova-ma gwekoha vaꞌekwe. Ha koꞌa-rupi oime tuvixa mbaꞌeve vaꞌe  amyrĩ-gwi, heꞌi ójehe Hesu íxupe kwéry. —Ha xe nheꞌẽ rendu-vy jepe, ndaperovái joty pende rekoha raꞌe. Upéa-gwi upe áry-py, yvypóry hembiapokwe pokwe-rami ojerereko hagwã áry-py, Nínive tetã mygware opuꞌã jevy vaꞌerã Nhandejáry rovagwy-py pene mombeꞌu-vy, heꞌi. —Ojohu vai vaꞌerã pene rembiapokwe."
Kaiwa,"Kunha onhohẽ Hesu akã-rehe omohyakwã porã-vy íxupe Ha Hesu katu oime Betânia tetãꞌi-my. Simão róga-py oime. Ha Simão mbaꞌasy vai-gwi ijai aipa vaꞌekwe nhahenói íxupe vaꞌe. Ogwapy okaru-vy Hesu. Okaru ramo, ogwahẽ ou-vy peteĩ kunha. Ogweru hyakwã porã tee vaꞌe. Hyru reheve ogweru. Ha hyru ojejapo vaꞌekwe ita kyra rendy-gwi héry vaꞌe alabastro. Ha hyakwã porã vaꞌe héry nardo. Ha nardo hepy eterei voi. Ojoka onhohẽ Hesu akã-rehe omohyakwã porã-vy íxupe."
Kaiwa,Hembiapo porã vaꞌe gwive ndaikyhyjéiry voi katu nhane ruvixa-gwi. Ha hembiapo vai vaꞌe katu ikyhyje. Nhande ruvixa-gwi pende kyhyje eꞌỹ reheve peiko porãse tipo? Pejapo porã. Upéa-rehe pende rerohory vaꞌerã.
Kaiwa,"Pene rembiapo porã porã ramo, ohexa kwaa vaꞌerã xe Ru-rehe hekoha porã tee. Upéixa ramo pene rembiapo porã ramo, xe remimboꞌe ramo peiko vaꞌerã."
Kaiwa,"—Yma vaꞌekwe areko asy aiko-vy Hesu rape pyhyha ajuka uka hagwã. Aha vaꞌekwe aipokwa-vy amoĩ uka hagwã preso. Kunha kwimbaꞌe ave amoĩ uka vaꞌekwe preso, heꞌi."
Kaiwa,Upe ramo oho omombeꞌu André-pe. Upéi mokõive oho omombeꞌu Hesu-pe.
Kaiwa,"Upéi ojerure rure Hesu-pe anháy kwéry pono omondopa íxupe kwéry anháy opyta hagwã-my. Upe jave y rembeꞌy-py oĩ heta kure. Yvyaty rembeꞌy-rehe okaru joa kure. Ha anháy kwéry ojerure Hesu-pe oheja hagwã kure yta-py oike. —Tapeho katu, heꞌi íxupe kwéry."
Kaiwa,"Upe-ma ramo hekoha porã vaꞌe gwive kwarahy rendy-rami ojekwaa vaꞌerã onhembohete resakã rendy-vy. Nhandejáry nhande ruvixa ramo oiko haty-py, ojekwaa vaꞌerã onhemohesakã vaꞌerã. Ne aranduse vaꞌe, ejeapysaka katu ko xe nheꞌẽ-rehe, heꞌi Hesu gwemimboꞌe kwéry-pe omombeꞌu-vy."
Kaiwa,Upéi heꞌi ave arakaꞌe Nhandejáry: “Tomboete katu íxupe entéro xe rembigwái gwive” heꞌi arakaꞌe Nhandejáry gwaꞌýry-rehe ko yvy-py imbou-vy.
Kaiwa,"—Peẽ ko xe rexa vaꞌerã paraꞌe Nhande Rykeꞌy tee vaꞌe xe ajeupi jevy aha-vy ramo xe rekwagwe-py. Upéixa xe rexa ramo, xe reja joty arã joty tipo, heꞌi."
Kaiwa,"“Oĩ xe mombeꞌu vaꞌe” heꞌi ójehe Hesu Upéi heꞌi jevy omombeꞌu-vy Hesu: —Xejéhegwinte mbaꞌeve ndajapói. Nhandejáry remimombeꞌu xe-vy vaꞌe ae xe ajapo. Xe ajapose vaꞌe mante ndajapói ave. Xe mbouhare remimbota ae ajapose meme voi. Upéa-gwi “Ko vaꞌe heko porã vaꞌe. Upe vaꞌe heko vai vaꞌe” xe haꞌe ramo, anhetegwa amombeꞌu vaꞌe voi."
Kaiwa,Tupã Nhandejáry onhemombeꞌu nhande-vy: “Mbaꞌe ypyrũ ramo voi aiko-ma xe vaꞌekwe. Ipaha rire ave xe aiko joty. Mbaꞌe nheypyrũha voi ko xe. Mbaꞌe paha voi ave ko xe” heꞌi ójehe onhemombeꞌu-vy. Haꞌe ko Tupã tee voi. Haꞌe vaꞌe voi. Yma gwive oiko vaꞌekwe opa eꞌỹ vaꞌe voi haꞌe. Haꞌe ipuꞌaka tee vaꞌe voi entéro vaꞌe rehe.
Kaiwa,Entéro Nhandejáry kwatia nheꞌẽ Nhandejáry rembihai ukakwe vaꞌekwe. Onheꞌẽ-rupi oikwaa uka ihaiharã-pe imoꞌarandu-vy. Upe vaꞌe nheꞌẽ-py nhanhomboꞌe. Upéa nheꞌẽ rendu-vy jaikwaa jajejavyha. Upéa nheꞌẽ rendu-vy tape porã-rupi nhasẽ jaiko hagwã. Upéa nheꞌẽ rendu-vy tekoha-rupi jaiko vaꞌerã nhande pyꞌa potĩ reheve.
Kaiwa,"Gwaꞌýry-rami joty ogwereko íxupe kwéry. Ogwahẽ ramo oyvyrã héry vaꞌe Canaã-py, upe pygwa heta-ma oĩ. Hetãe tãe vaꞌe. Sete ijyvye vye vaꞌe. Gwĩa kwéry-pe ohundipa Nhandejáry. Nhane ramói kwéry-pe ae ogweroike jevy hekovía. Omeꞌẽ ijyvyrã íxupe kwéry, omano ramo hikwái opyta hagwã taꞌyre-pe. —Upe rire quatrocentos e cinqüenta roꞌy-rupi Nhandejáry ombopyahu ahu nhane ramói kwéry ruvixa. Heta ombopyahu rire omoingo jevy inheꞌẽ-py omombeꞌu vaꞌety-pe héry vaꞌe Samuel."
Kaiwa,"Ha enterove ohendu vaꞌe ojohu porã Hesu-rehe. Onhomongeta porã Hesu-rehe: —Iporã voi omonheꞌẽ vaꞌe kuri, heꞌi. —Imarangatu voi inheꞌẽ hemimombeꞌu, heꞌi opondera-vy hese. —José raꞌy ae nipo raꞌe ko vaꞌe, heꞌi ave opondera-vy ndojeroviaséi-gwi hese."
Kaiwa,Upéi taꞌýry jevy Abiúde. Upéi taꞌýry jevy Eliaquim. Upéi taꞌýry jevy Azor.
Kaiwa,"Nhandejáry-pe omboetese eterei ave moꞌã hikwái. Xe hexahare-gwi xe aikwaa omboeteha. Ha ndoikwaa teéi-gwi Nhandejáry rekoha, omboete vaꞌe-rami moꞌã oiko."
Kaiwa,“Aikose eꞌỹha-rupi aiko joty” heꞌi Paulo Nhane nheꞌẽ marangatu pegwarã voi Moisés remimombeꞌukwe tekoha porã. Ha ndaxe reko marangatu meméiry. Xe-rehe ipuꞌaka joty tekoha vai vaꞌe.
Kaiwa,"Ha jajapose vaꞌe rei mante jajapo ramo, ojekwaa voi nhande-rehe. Teko kyꞌa-py rei jaiko vaꞌe. Jajohu vaꞌe rei ndive jaiko. Nhande rekoha kyꞌa. Nhatĩ kwaa eꞌỹ vaꞌe."
Kaiwa,"—Hesu ndaipóri a-py. Opuꞌã jevy-ma kuri oho-vy, heꞌi Hesu-rehe. —Nane manduꞌavéi tipo inheꞌẽgwe-rehe? Oime-ma ramo pene ndive Galiléia-py omombeꞌu-ma voi vaꞌekwe oikove jevymaha hagwã-rehe. Heꞌi vaꞌekwe nde-vy: “Xe Nhande Rykeꞌy tee vaꞌe. Tekotevẽ xe pyhy xe reraha-vy hembiapo vai vaꞌe kwéry-pe. Xe juka-ta kurusugwasu-rehe. Mbohapy áry-py katu aikove jevy-ta” heꞌi voi vaꞌekwe. Upe vaꞌe heꞌi vaꞌekwe-rehe napene manduꞌáiry nipo raꞌe, heꞌi."
Kaiwa,Mbaꞌeixagwa pa kunhagwe rekoha Nhandejáry-pe ojeporahéi haty-py Pene manduꞌa meme nipo xe-rehe raꞌe. Xe remimombeꞌu-rupi nipo peiko meme vaꞌe raꞌe. Xe mbovyꞌa voi upe vaꞌe.
Kaiwa,"Upéa rehegwa avave ndoikwaái yváy-py ndojeupíry-gwi oho-vy. Ha xe ae katu Nhande Rykeꞌy tee vaꞌe aiko upe-py. Upe-gwi aju kuri. Upéa-gwi xe aikwaa voi upéa rehegwa, heꞌi mburuvixa-pe."
Kaiwa,"—Nahániry. Ãy voi aipota xe moirũ, heꞌi íxupe. —Xe moirũse eꞌỹ vaꞌe ae taimanduꞌa ranhe katu omano vaꞌekwe ojaty hagwã-rehe, heꞌi upe gwemimboꞌe-pe."
Kaiwa,Ambue kwéry-pe pehexakwaa pemeꞌẽ hagwã íxupe imbaꞌerã hemikotevẽ. Iporã upéa. Ha ore tipo? Íxugwi oromombeꞌuve peẽ-my Nhandejáry nheꞌẽ. Hetave ore remimombeꞌu pehendu-ma. Iporãve ore-vy ore rexakwaa ave pemeꞌẽ hagwã ore remikotevẽ. Upe jave jepe ore orojerure eꞌỹ-vy oroiko pende ha-py orohekomboꞌe-vy. Upéixa oroiko ani hagwã avave onheꞌẽ rei ore-rehe. Orohasa asy voi upe-py oromboꞌe oroiko-vy ramo. Ore rembiapo repy-rehe orojogwa vaꞌekwe ore remikotevẽ. “Xe mbaꞌerã aipota eremeꞌẽ xe-vy gwarã” ndaꞌe moꞌãi avave-pe. Upéa-gwi ndaikatúi avave heꞌi xe-rehe “Nahenduséi Paulo nheꞌẽ. Ombaꞌerã-rehe mate omboꞌe Nhandejáry nheꞌẽ Paulo” ndikatúi ave xe-rehe.
Kaiwa,"Ipogwy-py entéro mbaꞌe omoĩ vaꞌekwe Nhandejáry. Hesu-rehe ojerovia vaꞌe-pe gwive onhomboaty aty ha-rupi, enterove jaryrã omoĩ vaꞌekwe. Nhane akã omoaranduha-rami nhande rete, upéixa Cristo omoarandu entéro gweroviaha gwive. Hete-rami oiko hese ojerovia vaꞌe. Hese eꞌỹ reheve ndoiko porã porãiry. Nhane akã omoaranduha-rami nhande rete, upéixa Cristo omoarandu entéro gweroviaha gwive. Hese eꞌỹ reheve ndoiko porã porãiry. Omohynyhẽmba ramo ae katu, oiko porãmba-ma hikwái. Entéro mbaꞌe omohynyhẽmba onheꞌẽ-py."
Kaiwa,"Aipo-gwi hemimboꞌe kwéry oho onhemonheꞌẽ-vy enterove vaꞌe-pe: —Erova nde rekoha, heꞌi. Omosẽ imondo-vy heta anháy-pe. Hasy vaꞌe-rehe omona nhandy omongwera hagwã."
Kaiwa,Oĩ oipyhyse vaꞌe moꞌã íxupe. Ha ndoipyhýi joty íxupe.
Kaiwa,"Upéa ohendu ramo, heꞌi ogwenohẽ jevy hagwã Hesu-pe koty-gwi. Osẽ rire-ma, ogwapy-ma Pilatos oĩ-vy mburuvixa ogwapy haty-py. Upe opuꞌã oĩ vaꞌe ita-gwi ojapo vaꞌekwe ári ogwapy. Ha hebreu nheꞌẽ-py katu ohenói Gabatá-py. Ha upéi katu haimete-ma larose. Oiko-tama páscoa aretegwasu. Upe-ma ramo heꞌi judeu kwéry-pe Pilatos: —Pende ruvixagwasu ko ou-ma, heꞌi Hesu-rehe."
Kaiwa,Xe rapykwéri ogwahẽ ou-vy Simão Pedro ave. Ou-ma oike-ma itakwa rye py-py. Ijaokwe imorotĩ vaꞌe mante ave ohexa. Inhugwã hagwe moꞌã oĩ. Upe hovahoꞌi hagwe noĩry ijaokwe imorotĩ vaꞌe ndive. Upe vaꞌe anho oĩ.
Kaiwa,"—Tomombaꞌegwasu uka nde réry, heꞌi Gwu-pe. Upe-ma ramo ohendu yváy-gwi onheꞌẽ vaꞌe: —Xe réry amombaꞌegwasu-ma kuri. Ãy amombaꞌegwasu jevy-ta, heꞌi upe pygwa-pe Túvy."
Kaiwa,"Kurusugwasu-rehe omano vaꞌekwe Cristo, omoingo porã hagwã íxupe kwéry ani hagwã ojóehe ijaꞌeꞌỹ teĩ. Omano-gwi kurusugwasu-rehe, Nhandejáry reꞌýi ramo nhane moingo. Ombojoja ojóehe ijaꞌeꞌỹ vaꞌekwe-pe onhemboeko pyahu vaꞌe-rami oiko hagwã peteĩxa."
Kaiwa,"Haꞌe-ta nde-vy Nhandejáry resa-py, Cristo Hesu resa-py, Nhandejáry rembigwái yváy pygwa hembiporavo resa-py ave haꞌe-ta nde-vy oromokyreꞌỹ uka-vy. Ehendu katu xe nheꞌẽ. Ereikwaa porã eꞌỹ ngatu, “Erejejavy-ma” ani ere teĩ heroviaha rerekwa-pe. Ani ereheja rei teĩ ojejavy vaꞌekwe ererovyꞌa-gwi íxupe. Enhemonheꞌẽ ae katu íxupe atýra-py, íxupe ere vaꞌe gwive enterove ohendu hagwã."
Kaiwa,"—Pemaꞌẽ katu, heꞌi. —Ojepeꞌa ramo áry ahexa voíte. Ahexa Nhande Rykeꞌy tee vaꞌe-pe. Nhandejáry yke-rehe onhemboꞌy oĩ-vy ramo ahexa íxupe, heꞌi mburuvixa kwéry-pe."
Kaiwa,"Upéa-gwi pehaꞌarõ katu xe Ru remimbourã peẽ-my. Ha  Batista katu pene mongarai vaꞌekwe y-py. Ha ãy ae katu Nhandejáry omoĩ-tama kuri pende pyꞌapy-py Nheꞌẽ Marangatu tee vaꞌe. Pene mongarai jevy-ta vérami xe Ru, heꞌi íxupe kwéry Hesu."
Kaiwa,"oporahéi okwa-vy. Oromboetese-gwi ore oroporahéi nde jerekwe-rehe. Ereikove jevy-gwi oromboeteseve voi nde-vy, heꞌi íxupe oporahéi okwa-vy imboete-vy. Nde Ovexa Raꞌy-rami nde juka vaꞌekwe. Upe rire ereikove jevy-ma vaꞌekwe. Nde puꞌaka tee vaꞌe nde opaixagwa-rehe, opambaꞌe-rehe ave. Entéro mbaꞌe mbaꞌe nde-vy gwarã voi. Nde ne arandu tee vaꞌe voi. Tuvixa vixa ete vaꞌe voi nde. Iporã voi enterove ne mboete ete tee. Ne mbaꞌegwasu gwasu ete voi nde. Iporã voi enterove omoherakwã porã nde rehegwa nheꞌẽ Ne rerohory hagwã. Iporã voi oronheꞌẽ porã porã nde-rehe, heꞌi oporahéi okwa-vy."
Kaiwa,"Ojehexa uka mymba vaigwasu ohekoporu vaꞌe Upe jave ahexa ojehexa uka ygwasu-gwi ojeupi ou-vy peteĩ mymba vaigwasu ete ohekoporu ou vaꞌe. Oakã reta reheve gwatĩ reta reheve ojehexa uka-ma ou-vy. Sete inhakã, dez hatĩ ave ogwereko. Peteĩ teĩ gwatĩ rakwa apy-rehe ogwereko jegwaka. Dez ogwereko jegwaka ogwereko peteĩ teĩ gwatĩ-rehe. Enterove rembiexarã ohai héry kwéry peteĩ teĩ syva kwéry-rehe. Héry kwéry omoĩ Nhandejáry-rehe heꞌi vaiha. 7-12"
Kannada,"ನಿನ್ನ ಒಳ್ಳೇ ತೈಲಗಳ ಪರಿಮಳದಂತೆ ನಿನ್ನ ಹೆಸರು ಹೊಯ್ಯಲ್ಪಟ್ಟ ತೈಲವಾಗಿದೆ; ಆದದರಿಂದ ಕನ್ನಿಕೆಯರು ನಿನ್ನನ್ನು ಪ್ರೀತಿಮಾಡುತ್ತಾರೆ.
"
Kannada,"ಅದರ ಫಲವನ್ನು ನಾನು ಹಣಕೊಡದೆ ತಿಂದಿದ್ದರೆ, ಅದರ ಯಾಜಮಾನರ ಪ್ರಾಣವನ್ನು ತೆಗೆದುಬಿಟ್ಟಿದ್ದರೆ,ಗೋಧಿಗೆ ಬದಲಾಗಿ ಮುಳ್ಳೂ ಜವೆಗೋಧಿಗೆ ಬದಲಾಗಿ ಕಳೆಯೂ ಬೆಳೆಯಲಿ. ಯೋಬನ ನುಡಿಗಳು ಮುಗಿದವು.
"
Kannada,"ನೀವು ನಿಮ್ಮ ತಂದೆಗಳಿಗಿಂತ ಇನ್ನೂ ಕೆಟ್ಟ ಕೆಲಸ ಮಾಡಿದ್ದೀರಿ; ಇಗೋ, ನನ್ನನ್ನು ಕೇಳದ ಹಾಗೆ ನಿಮ್ಮ ನಿಮ್ಮ ಕೆಟ್ಟ ಹೃದಯದ ಕಲ್ಪನೆಯ ಪ್ರಕಾರ ನಡೆದುಕೊಂಡಿದ್ದೀರಿ.
"
Kannada,"ಅವನು ತನ್ನ ತಂದೆಯಾದ ಉಜ್ಜೀಯನು ಮಾಡಿದ ಪ್ರಕಾರವೇ ಮಾಡಿ ಕರ್ತನ ಸಮ್ಮುಖದಲ್ಲಿ ಒಳ್ಳೆಯದಾದದ್ದನ್ನು ಮಾಡಿದನು.
"
Kannada,"ಯೋಹಾನನು ಸಾಕ್ಷಿಕೊಟ್ಟು--ಆತ್ಮನು ಪಾರಿವಾಳ ದಂತೆ ಪರಲೋಕದಿಂದ ಇಳಿದು ಆತನ ಮೇಲೆ ನೆಲೆ ಗೊಂಡಿರುವದನ್ನು ನಾನು ನೋಡಿದೆನು.
"
Kannada,"ನಂಬುವವರಾದ ನಿಮ್ಮ ವಿಷಯದಲ್ಲಿ ನಾವು ಎಷ್ಟೋ ಶುದ್ಧರಾಗಿಯೂ ನೀತಿವಂತರಾಗಿಯೂ ನಿರ್ದೋಷಿಗಳಾಗಿಯೂ ನಡೆದುಕೊಂಡೆವೆಂಬದಕ್ಕೆ ನೀವು ಸಾಕ್ಷಿಗಳು. ದೇವರೂ ಸಾಕ್ಷಿ.
"
