LANG,TEXT
Nadeb,"Bꞌaa basooh bä mꞌ Jesus kajaa bä mꞌ, tabahegꞌããs pꞌop bꞌaa hã, ti mꞌ taky hadoo Sakéw hã: —Nayyw hẽ ahyyh —näng mäh. —Badah a tób bä ỹ nu däng —näng mäh."
Nadeb,"Ti mꞌ dajëp do paa anä kän. Kahapõõs ta mooh, ta tsyym sii hẽ pããn hawak doo me. Ta matym na-ããj mä kahabën pããn me. Ti mꞌ Jesus ky hadoo: —Bë apyn hõm pããn, baad tabahõm hyb nꞌaa kä —näng mä Jesus."
Nadeb,"Ti mꞌ jati pé tapajꞌëë bä, Jesus bahõm dawë hã, rabanabok hẽnh. Ti mꞌ Jesus rabesoos jé padꞌyyt hẽ. Ti mꞌ Jesus ramamuun bä kä mꞌ retsẽẽ ta hã sa panang bä tabaym hyb nꞌaa."
Nadeb,"Jesus häd gó ãã hꞌyy kaꞌeeh do hyb nꞌaa, hahỹ ajꞌyy bë hepꞌëëh do wén kꞌyy hub däk. Ji hꞌyy kaꞌeeh do hyb nꞌaa Jesus häd gó né hẽ tawén hasꞌoo däk, baad ub bë bahapäh doo kä —näng mä Peed sa hã."
Nadeb,"Ti mꞌ ajꞌyy see ky hadoo: —Õm da ỹ hada wahë ỹ nꞌaa. Pooj jé ỹ karẽn paawä ỹ babaaj hõm wakãn haa, ee, ëën ỹ kedëë wät hyb nꞌaa —näng mä ta kyyh."
Nadeb,"Ti mꞌ too yb hagã nꞌaa wajꞌaa bong mäh. Sa panang bä, panang nedaa bä na-ããj mä ramaherꞌoot sahõnh hẽ rahapäh doo. Ti mꞌ panang buuj rabanꞌyyh tꞌĩĩ hẽnh, rabahegꞌããs hyb nꞌaa ky nꞌaa näng doo."
Nadeb,"Ti mꞌ Jesus warahén rabepëëm däk do jawén paa bä mꞌ, rabasog hõm ta saroor. Retyn hõm ji meheet pé hadoo do sa hã. Sét hẽ, ta hatsë, madꞌaak kanasuuh doo."
Nadeb,"Saw-Ru hã Jesus kasee do panyyg nꞌaa hahỹỹh Ti noo gó né hẽ Saw-Ru hꞌyy kaneréd tahehõ Jesus hã hꞌyy kaꞌeeh doo, tadejꞌëëp hyb nꞌaa. Ti hyb nꞌaa Pꞌop Hagä Do tób nꞌaa yt hã moo hebꞌooh do sa wahë nꞌaa hehꞌäät do hã tetsẽẽ rerih do raky nꞌaa jawꞌyyk doo, tabahõm hyb nꞌaa panang Damas-Ko häd näng doo hẽnh. Tꞌĩĩ hẽnh takarẽn paawä tametëëh kerih doo, tób Pꞌop Hagä Do panyyg rayd naherot do yt hã, tamoo mesoo hyb nꞌaa paawä, tamanaa hyb nꞌaa paawä Jesus hã hꞌyy kaꞌeeh do Jerusarẽnh hẽnh. Takarẽn paawä tamanaa ajyy ỹỹj sii hẽ."
Nadeb,"Tii bä mꞌ tabasooh sa mahang ajꞌyy karapꞌaar hꞌyyb nesaa do hadäk doo, mera doo. Ti mꞌ takꞌëp mä ta kyyh:"
Nadeb,"Ti mꞌ ajꞌyy hꞌyy katón gëët. Ti mꞌ ahõm mä Jesus mahä̃nh. Hꞌyy katón wät mäh, takꞌëp tawekãp do hyb nꞌaa."
Nadeb,"Pꞌop Hagä Do genꞌaak do karẽn moo wät doo, ti tahapäh da ta hꞌyyb gó, Pꞌop Hagä Do hanaa tado bä, hana ỹ tado bä ỹ ma metëëk doo."
Nadeb,"Ti mꞌ Judah buuj sa wahë nꞌaa rabaherꞌoot ta tii dꞌ tedoo do ky nꞌaa. Dooh tagahꞌood nä bä sa hã taherꞌoot doo. Hahỹỹ da mꞌ sa kyyh: —Nꞌyy hẽnh gꞌeeh tabahõm ãã nawꞌyyt, tahanäng doo? Gereg sa panang hẽnh gꞌeeh ti tahahõm, ër wakããn wób rahabong hẽnh? Gereg buuj gꞌeeh tama metꞌëëg kän? Nyy dꞌ tahanäng pé ti: “Ỹ da bë esoos tii bä. Dooh da ỹ bë awyyd bä, bë nahajaa do hyb nꞌaa bë ahõm bä ỹ hawät hẽnh”, tahanäng doo? —näk mä sa kyyh."
Nadeb,"Ti mꞌ Peed ky hadoo: —Tawꞌããts hẽ paawä õm a dajẽẽr daheeh Pꞌop Hagä Do awꞌoong hõm baad tanadoo hẽnh, ji matym nꞌaa ji hã Pꞌop Hagä Do anoo do makarẽn metsẽẽ do hyb nꞌaa dajẽẽr me —näng mäh. Baad nado a hꞌyyb tym Pꞌop Hagä Do matym gó. Ti hyb nꞌaa dooh ãã sii mamoo wäd bä —näng mäh. —Meréd hõm ta ti nesaa doo, tii dꞌ mabahedꞌoo doo da. Maky nꞌaa etsꞌẽẽ Pꞌop Hagä Do hã. Tii bä da apäh õm tatꞌyyd mehĩĩn, tii bä da apäh nesaa do mahyb nꞌaa newëë do tado hõm. Ỹ hapäh né hẽ a hꞌyyb gó hanäng doo. Õm hꞌyy gaẽẽnh mahꞌyy kajewꞌëës do hyb nꞌaa. Nesaa do õm tahꞌyyb mahũũm."
Nadeb,"Ji ky nꞌaa etsẽẽ do ky nꞌaa hahỹỹh Ti mꞌ Jesus ky hadoo: —Bë etsꞌẽẽ, tii bä Pꞌop Hagä Do anoo bë hã. Bë esóts, tii bä bë awꞌyyt da. Baad ji hyb nꞌaa matakëë ji ky nꞌaa etsẽẽ do hã tahanäng pé mꞌ tii bë esóts bä bë awꞌyyt. Bë naëëj tób noo bä naa, tii bä da ta danäh noo gasꞌëës. Ji ky padäg hadꞌyyt hẽ Pꞌop Hagä Do hã ji etsẽẽ doo, tahanäng pé mꞌ ti tób noo bä naa ji naëënh doo . Jé hetsẽẽ doo, gadoo da Pꞌop Hagä Do hanaa. Jé hesoos péh, tawꞌyyt Pꞌop Hagä Do hanaa. Jé tób noo bä naa naëënh péh, tób noo kasꞌëës da ta hã Pꞌop Hagä Do hanaa —näng mäh."
Nadeb,"Karepé Jesus ky nꞌaa edëng do panyyg nꞌaa hahỹỹh Ti mꞌ ta wób ramenaa sa taah nedꞌëëd is do Jesus wë, sa hã Jesus moo däng hyb nꞌaa, taky nꞌaa edëng hyb nꞌaa. Ti mꞌ ta ma matëg rageꞌỹỹm mäh."
Nadeb,"Ji masuuj noo byyh kahõg hõm do hã nado ti ji hyb nꞌaa matakëë doo, ji masuuj noo byyh kanahõg hõm do hã nado na-ããj hẽ. Dooh its ti Pꞌop Hagä Do matym gó. Jããm hẽ tawꞌããts hẽ ji hyb nꞌaa matakëë papuuj gó ji bawät do hã, Pꞌop Hagä Do Sahee anoo doo."
Nadeb,"Ti hyb nꞌaa kä, naga hẽ bë hyb nꞌaa tón manä bë pooj jé hawät do hã. Jatꞌiip hadoo na-ããj hẽ ti anäng ji hꞌyy katón doo. Ti hyb nꞌaa tawꞌããts hẽ jati pé bë hyb nꞌaa newë nyy dꞌ bë badꞌoo."
Nadeb,"Tahꞌyy kaꞌeeh do hyb nꞌaa Nowéh tatamaa jat marakate, ta ỹỹm, ta taah, ta taah ä̃j rakedꞌëëp do hood nꞌaa. Marakate tatamaa jat Nowéh Pꞌop Hagä Do maherꞌoot jawén paa bä sa pooj jé hana do ranahapäh nä doo. Nowéh hꞌyy kaꞌeeh doo, ta metëë nꞌaa ta wób sa hã. Nesaa do hã ta wób raky nꞌaa kety däk, Nowéh hꞌyy kaꞌeeh doo da rahꞌyy kanaꞌeeh do hyb nꞌaa. Ji hꞌyy kaꞌeeh do hyb nꞌaa né hẽ baad ji bahado däk Pꞌop Hagä Do matym gó. Ti hyb nꞌaa, tahꞌyy kaꞌeeh do hyb nꞌaa baad Nowéh wén hado däk ta matym gó."
Nadeb,"Panyyg gó ỹ herꞌood wät doo, ỹ hadꞌyyt hẽ nado ti herꞌoot. Mosees ky nꞌaa jawꞌyyk doo gó tii da né hẽ takerih. Hahỹỹ da Mosees ky nꞌaa jawꞌyyk doo: “Tawꞌããts hẽ ji anoo tiriig uuh tabawa booj yb hã, tiriig tahesꞌooj hõm do ta moo me. Dooh ji noo mawꞌyyd däg bä tanawa hyb nꞌaa.” Dew- Jããm hẽ booj yb hyb nꞌaa gꞌeeh Pꞌop Hagä Do mejũũ ta tii? Ër hyb nꞌaa nado gꞌeeh ti taherꞌoot tii? Ỹỹ. Ër hyb nꞌaa né hẽ ta ti takerii däk. Booj yb takyyk doo me kꞌããts wapën doo, joom ag tahesꞌooj hõm do na-ããj hẽ, ramoo bok bä ragahëën joom ag uuh."
Nadeb,"Ta tyw nꞌaa Samarija häj nꞌaa tabës doo me mꞌ tabahõm. Ramahõm me mꞌ, rakajaa panang Sikar häd näng doo bä, Samarija häj nꞌaa bä. Hëëj Jakóh ta tꞌaah Joséh hã tanoo do paa nedaa hẽnh ti panang. Tii bä ti majat mä naëng Jakóh gagots däk do paah. Jesus akaaj däk mäh, dawëë rababok do hyb nꞌaa. Ti mꞌ Jesus baso däk naëng majat do pa. Wasyg këë mäh."
Nadeb,"Kasꞌuut do aboo hadꞌyyt hẽ bë mahang. Ỹ ti hỹỹh, dooh bë mahang hadꞌyyt hẽ ỹ awäd wäd bä."
Nadeb,"Pꞌop Hagä Do panyyg maa newꞌëë do wób, joom tym baad tabadoo bä kajäk do hadoo sa hã. Ti ramaa newëë Pꞌop Hagä Do panyyg, baad ragadoo, baad rabenäm sa hꞌyyb gó. Pꞌop Hagä Do karẽn do baad ramoo bok tii kä. Joom 30 nuu me, 60 nuu me, 100 nuu me takejoom do bahä̃nh tabeaak do hadoo tii —näng mä Jesus."
Nadeb,"“Sahõnh hẽ tagawatsig pooj jé, näng mä Pꞌop Hagä Doo, ỹ anoo da Sahé ỹỹ sahõnh hẽ badäk hahỹ hawꞌããts hẽ habong do sa hã. Bë taah, bë toog na-ããj hẽ raherꞌoot da ta jawén ganyyh do ky nꞌaa. Sꞌëëh hadoo da pahëëw sa hã. Wahëh sꞌëëh enäh da. Wë ỹ moo bok do sa hã né da ỹ banoo da ti noo gó Sahé ỹỹ. Ỹ anoo ajyy sa hã, ỹỹj sa hã na-ããj hẽ. Ti hyb nꞌaa ta jawén ganyyh do panꞌaa raherꞌoot da."
Nadeb,"Ta ti wë ỹ hataa do gadoo da tamoo wät do säm. Hỹ pong jé, Pꞌop Hagä Do pa ragadoo da edëb hadꞌyyt doo, wë ỹ hata däk doo. Jé Pꞌop Hagä Do kyyh sa hꞌyyb tym gó hejoom do hadoo doo, hã ỹ hꞌyy kaꞌeeh do taa nꞌaa na-ããj né hẽ, séd hã da rahꞌyy gadejah. Te hub né hẽ hahỹ sa ky hetëg: “Ta see tejóm nꞌaa, ta see tataa nꞌaa.” Tii da da bë hã kä. Bë ỹ mejũũ bë bataa hyb nꞌaa bë nejoom doo. Ta wób ti moo bong tii. Ta wób paa ti rerꞌoot sa hã Pꞌop Hagä Do kyyh, tahanäng pé tii. Ta wób ramoo bok do säm bë gado kän —näng mä Jesus ta ma matëg hã."
Nadeb,"Ỹ ky nꞌaa edëng õm Tiit, nemon ỹỹ Jesus hã mahꞌyy kaꞌeeh do hyb nꞌaa tah ỹ hado däk doo. Ỹ karẽn Pꞌop Hagä Do ër Yb, Kristo Jesus ër hꞌyyb tym dëëb na-ããj hẽ ky enꞌyym a hã. Ỹ karẽn baad õm rahꞌyyb nꞌyym."
Nadeb,"Hꞌyyb jawyg gó bë gado hadꞌyyt hẽ baad nadoo do hëp ỹ nꞌaa bë ahoop doo. Ỹ hapäh, ti dooh bë hꞌyy gejë hõm bä."
Nadeb,"Ta ti hana nä do hyb nꞌaa, tawꞌããts hẽ hꞌyyb jawyk doo gó rababoo hadꞌyyt hẽ Pꞌop Hagä Do karapee tsyt hẽ ta wë kasëëw bong doo, tamejũũ do ky dahꞌeeh doo, Jesus hã hꞌyy ganajëng doo."
Nadeb,"Tawꞌããts hẽ kamahä̃n gó bë babok, Kristo ër takamahä̃n doo da né hẽ, ta daaj hẽ takanꞌoo däk doo, ër hyb nꞌaa tadajëp hyb nꞌaa. Pꞌop Hagä Do hꞌyy gadajang Jesus hã, ta daaj hẽ takanꞌoo däk do hyb nꞌaa ër hyb nꞌaa tadajëp noo gó."
Nadeb,Hꞌyyb nꞌyym do ỹ banoo bë hã. Bë wë da tabaym. Ỹ anoo hëp ỹ näw bë hã. Badäk hahỹỹ hã habong do Pꞌop Hagä Do nahapäh do ranoo do nahado tii. Bë hꞌyy ketón manäh. Bë eỹỹm manäh —näng mä Jesus kyyh.
Nadeb,"Tii dꞌ tawén hadoo, dooh nesaa do haja wäd do hyb nꞌaa dejëp do hã tamejõ bä."
Nadeb,"Jukiir ky nꞌaa gó, ta bag ky nꞌaa gó Jesus ma metëëk do panyyg nꞌaa hahỹỹh Ti mꞌ Jesus ky hadoo: —Jukiir hadoo bëëh, badäk hahỹỹ hã habong do sa mahang. Jukiir me ji ty gewuuk ta dab takanarejãã hyb nꞌaa. Jukiir hadoo Pꞌop Hagä Do hã hꞌyy kaꞌeeh do badäk hahỹỹ hã habong do sa mahang. Pꞌop Hagä Do hã hꞌyy kaꞌeeh do sa hyb nꞌaa nesaa do takꞌëp tawén kanahꞌũũm badäk hahỹỹ bä. Jukiir nadahꞌëëd wäd bä, dooh ji haja bä ji anꞌoo bä pꞌaa hẽnh tadahꞌëëd däg bä. Tanadahꞌëëd wäd bä, dooh hyb nꞌaa ji karẽn wät péh. Ji awꞌoong hõm tii. Jé tabës pé tsabꞌeep da Jukiir nadahꞌëëd wät do hadoo ta hã hꞌyy kaꞌeeh do baad naboo bong doo. Baad ji nawäd wäd bä, baad nadoo do ji metëëh tii bä ta wób sa hã. Jukiir nadahꞌëëd wät do hadoo, ji awꞌoong hõm do hado däk ji tii bä. —näng mäh."
Nadeb,"Jesus hapäh ta hꞌyyb gó sahõnh hẽ ta hã rabadꞌoo doo. Ti hyb nꞌaa mꞌ sa wë tabahõm, ti mꞌ tabeaaj kän: —Jaa no nꞌaa bë banꞌaa? —näng mäh. Ti mꞌ raky hadoo: —Jesus, Nasaréh buuj no nꞌaa —näk mä sa kyyh. —Ỹ né hỹỹh —näng mä Jesus sa hã. Sa mahang Judas, ky kenꞌyym doo gó haëëj däk do bagëët."
Nadeb,"Tawꞌããts hẽ ër tsebé, ër hꞌyy gadejah, tawꞌããts hẽ ër jꞌaa etsë ta hã, kaja däk do hyb nꞌaa Bꞌéé Tꞌaah katëë doo kä. Ta ỹỹm panꞌaa gadaa däg kän ta patug kajaa raketëë hyb nꞌaa. Ketꞌëë do ky nꞌaa gó rabehꞌũũm Jesus hã hꞌyy kaꞌeeh do séd rahꞌyyb hedo däk do ta hã ky nꞌaa.Ta ỹỹm panꞌaa, ta hã hꞌyy kaꞌeeh doo. Ta ỹỹm panꞌaa hã takanꞌoo däk ta saroor pããn papuuj rino häd näng do takꞌëp baad hadoo do sꞌëëb. Baad hadoo do tsyt hẽ Pꞌop Hagä Do wë kasëëw bong do ramoo bok doo, baad hadoo do rababok doo, tahanäng pé ti pããn rino häd näng do sꞌëëb takꞌëp baad hadoo doo”, näk sa kyyh."
Nadeb,"Tii kä, sahõnh hẽ rabaꞌỹỹh bä, ta majĩĩ bana. Jawii tym tatsawyyh mä tiriig mahang. Ti tabahõm kän. Ti tiriig tym ganyyh. Ti tiriig ag ganyyh bä, raty gepëë kän jawii mahang tabahëë däk. Jawii hadoo rawén hapäh, taneaak do hyb nꞌaa. Tiriig ti heaak doo. Ti joom danäh karom rabahõm ta wë, ti raky hadoo ta hã: —Kariw nꞌaa, —näk —baad hadoo do joom tym mabejoom wät. Nꞌyy hẽnh naa jawii ta mahang ganyyh doo? —näk sa kyyh. Tii bä sa kariw nꞌaa ky hadoo sa hã: —Majẽ ỹ see tii, ti tsawyh häng doo —näng. Ti ta karom rabeaanh: —Makarẽn ãã asog hõm jawii? —näk mäh."
Nadeb,"Hajõk ỹỹj tii bꞌ habꞌëëh. Dawëë naa mꞌ rabahegꞌããs. Garirej häj nꞌaa bä naa rahada mä Jesus. Jesus karẽn do hã, ta waa hedoo do hã mꞌ ramasa. Sa mahang mä rababꞌëëh Marija Madarẽn häd näng doo, Marija see Tsijaag Joséh sa ỹỹn, Sebedew taah sa ỹỹn. Tamawoob hẽ ỹỹj."
Nadeb,"Ti mꞌ Jesus ky hadoo: —Kanahën dꞌos hẽ ji ma hedoo doo, ji dajẽẽr hedoo doo, baad hanꞌyyh doo, hajõng do na-ããj hẽ baad tabanꞌyyh. Kanahën dꞌos hẽ hadoo do baad nanꞌyyh doo, hajõng do na-ããj hẽ dooh baad tanä bä. Ti hyb nꞌaa, badäk hahỹỹ bä bë wë hanäng do baad bë nanä bä, dooh da Pꞌop Hagä Do anꞌoo bä bë hã bë ma hehꞌäät do hỹ pong jé."
Nadeb,"—Pꞌop Hagä Do Tꞌaah mado bä, —näng mäh —keréd hyy tũũ. Hahỹỹ da Pꞌop Hagä Do kyy kerih doo —näng mä Dijab kyyh: “Pꞌop Hagä Do mejũũ da ta ããs, baad õm rabahagꞌããs hyb nꞌaa. Õm da ragadoo pꞌop pä hã a tsyym taganadas hyb nꞌaa”, Saaw- näng Pꞌop Hagä Do kyyh —näng mä Dijab."
Nadeb,"Tawꞌããts hẽ ta kaser nꞌaa hã, ta kariw nꞌaa awyyd bä tamejũũ do hã moo wät doo, ta kariw nꞌaa matëëh bä."
