LANG,TEXT
Maxakali,"Ha Yeyox te: —‍Mõg! 'Ãpa hittup, 'ãkuxa yũm ka'ok 'ũgkopa hah. Kaxĩy. Hãpxip 'ohnãg 'ĩhã Matimẽo te xe hãmpẽnãhã', tu ta' mõg Yeyox peheh."
Maxakali,"ha Nemix xop yõg tik kama' nũn, tu tu' pẽnãhã', tu nõã'yẽn, tu' mõg."
Maxakali,"Yeyox te kakxop yĩmũ' yĩm xex, tu kakxop pu hãmmaxnãhã'."
Munduruku,"— Okay itabut pima, jemubatisasanan pima dak, Deus taxijo — io'e. — “Eykẽrẽ oxe,” i je'e Deus okay itabut'ũmayũ be bit. “Soat em ipiat epesupi'ajo,” i dak je'e — io'e."
Munduruku,"— G̃ebuje cekaxero o'jekawẽn jewebe ma. — “Apẽntak oce g̃asũ bit?” io'e jewebe ma. “Wekariwa o'e owebe ‘G̃asũ bit ẽn kapig̃ g̃u oweju,’ i,” io'e jewebe ma. “Iba'ore owebe kapik am kat pe, obaca'ũm puye,” io'e. “Osũsũn oce warara'acat xewi dinheiro ojuy am,” io'e jewebe ma. “Wetaybit apẽn oce iam,” io'e."
Munduruku,— Pãm oceju? — Pedro o'e. — Kuy soat ocesuiwat eweju jeku am. Ajo dak ocejat? — io'e.
Munduruku,"— “Kariwa!” Deus xe cũg̃ cĩcãayũ e'em. “Ere jekukum ejojo g̃u oceju. Puybit cuk oceg̃ũm g̃u ewebe. Ebipurug̃ jekukum tak ejojo g̃u oceju. Idibi juk ocetiũm g̃u ewebe,” i'e'em ip. “Ewãtaxipi g̃u ejojo oceju. Cuk ocajẽm g̃u ekay ebuywat am, ẽn daomũnmũnap'a be bima,” i. “Eduk'a'e'ũma jekukum ejojo g̃u oceju. Oceju g̃u xipan ekuk cuk acesop oceduk'a be. Kamixa dak cuk oceg̃ũm g̃u ewebe,” i'e'em ip."
Munduruku,"— Etaybit tu Fariseuyũ itakoma ekay iam- -ekawẽn puye, itakoma iam? — ceweju etaybitbinayũ o'e Jesus pe."
Munduruku,"Imẽn cuy epekuku. Imẽn jekukum pima, eyjojoayũ je'e: — Teyũku cedag̃ ma jekukum itabut wuykukukat Jesus Cristo kay buye — i. — Warẽmtag̃ g̃u ip jekukum itabut cekay buye — i je'e ip."
Munduruku,Deus xe ip pũg̃ ma. Imẽnpuye eytayxi juy epeyepere g̃u — io'e Jesus.
Munduruku,"— “Ebuywatwat'ukayũ'in cuy eg̃uju Jope ka be,” i mo a'g̃u o'e owebe — io'e. — “Ag̃okatkat cuy etomuwã. Pedro i ibutet. Simão duk'a be ixe omuy- -ixee mug̃ẽg̃ẽ'ukat tuk'a be- -tibog̃ cĩcãati wãbu beat'a be,” i mo a'g̃u owebe — io'e."
Munduruku,"Deus ekawẽn tag̃ cuy epeku — io'e cebe ip. — Deus biõg̃buk cuk eynaẽ Jesus kay itabucayũ kukukayũm. Jesus ebekitiiyũ ip, ixe o'jedoyekereren cebeam ip puye — io'e. — Xipan cuy ip epejujuk ovelha kukuk'ukat puxim — io'e."
Munduruku,— Webay be omutaybitbinap muwẽnuwẽn õn eywebe. Satanás ebekitkit eyju. Ixe ekukuap tag̃ eyju dak jekukum — io'e Jesus.
Munduruku,Eyju dak Deus bureyũm g̃u epesop kuy bima. Cekay'ũm cĩcã juk adi epesop. Imẽnpuye ikẽrẽat kay acã juk adi g̃ebum epesop. Ikẽrẽat mujurũg̃rũg̃'uk tak adi epesop. G̃asũ bit Deus eymuwexat jebureyũm ipot oe'ũ buye. Kuy eymuwexat eymudot am jewekay. Imẽnpuye cũg̃ ma epesop ixe wap eyajẽm puje. Ikẽrẽat kug̃ g̃u epesop. Abu je'e eywebe: — Xipat g̃u eyju! — i?Ka'ũma ma!
Munduruku,Pũg̃pũg̃ itabucayũ'in e'em: — Cũg̃ ma wuywebe deusbaroyũ wap iẽnmõg̃'ibitẽn o am — i.Imẽnpuye soat ẽn o'om ip. Warara'acayũ bit e'em: — Cũg̃ g̃u wuywebe ibiat ẽn o am — i.Imẽnpuye iẽn o'om g̃u ip- -kadai o'om acã ip.
Munduruku,Ipiat'ajojoap kay wuymuju am g̃u Deus cuk wuynaẽ- -wuydaxijo am acã. Ixe wuydaxijojom wuykukukat Jesus Cristo oe'ũ wuywebeam puye.
Munduruku,"Akadadada dak o'ta'at'at kabi bewi tapoxiata. Pũg̃pũg̃ta tapoxi jĩjã o'tadop- -40 kiloata. O'ta'at'at ipi juacayũ be- -kũyjobit'ũmayũ be. Itakoma o'e ip Deus kay ipiat'ajojom puye, warẽmtaksug̃at puye dak, akadadada buye dak. Deus o'jomuymuy jĩjã ip."
Munduruku,Jesus o'jeak jeweju etaybitbinayũ kay. O'jekawẽn cebe ip. Koap o'jekawẽn tadaybotbocayũ be. Eycokcok cĩcã eyju — io'e. — Eybubutbet g̃u g̃asũ. Imẽnpit Deus eykukukat — io'e.
Munduruku,— Ocekukukat! — Fariseuyũ o'e cebe. — Ka'ũma buk ocejojojoiap eg̃ubapuk cuy ocewebeam — io'e ip.Imẽn tak Moisés ekawẽn imutaybitbin'ukayũ o'e Jesus pe.
Munduruku,"Deus pit wuydaxijojo'ukat. Apẽn wuykukpin cexe iap o'g̃ubapuk wuywebe. Apẽn xipan wuykukpin iap tak o'g̃ubapuk wuywebe. Iboap mubapuk puje juk wuydaxijo. Ixe juk wuydaxijo xipacat ag̃ujurũg̃rũg̃ puye g̃u, cũg̃ ma ajekuku buye g̃u dak. Ixe juk wuydaxijo, wuykay itabotaidabotbot puye acã. Ibiõg̃buk cuk wuymuisun soat tag̃. Kuy bima wuyebay ebekitkin ajop. G̃asũ bit waram wuykapap puxim Deus ebekitkin acesop. Kuy bima ikẽrẽat kug̃ ajekuku. G̃asũ bit Deus biõg̃buk wuymuisusun. Wuybinũnisu g̃asũ. Deus jebiõg̃buk o'g̃uõm wuywebe. Tacup g̃u osunuy iũm ãm wuywebe. O'g̃uõm wuywebe Jesus Cristo oe'ũ wuywebeam puye- -wuydaxijojo'ukat oe'ũ buye. Ixe jebiõg̃buk o'g̃uõm wuywebe cũg̃ ma jexe wuyeku am. Deus soat podi ma wuykug̃ xipan. Ixe wuymucũg̃ucũg̃. — Cũg̃ ma eyju oxe — i'e'em ixe wuywebe. — Soat em epesop oxe eyetait — i'e'em wuywebe.Iboap wiwim cĩcã wuyju."
Munduruku,"— Õn e'em eywebe: Deus ekawẽn muwẽnuwẽn'ukayũ og̃uju eykay, itaybit cĩcãayũ dak, wekawẽn imutaybitbin'ukayũ dak, i. Pũg̃pũg̃ epeyaoka- -ixeyũ'in. Wara'acayũ epesubamupaya korosa be, ce'ũ ãm. Wara'acayũ epeg̃upokupok Deus eju kawẽnwẽnap'a be. Ixeyũ epeg̃ujẽm soat ka bewi. Wara'at ka kay, wara'at ka kay epeg̃uju ip — io'e Jesus cebe ip."
Munduruku,"Ibocewi o'jewemuwẽn ip itabucayũ be. — Deus cuy xipan jeydujupit — itabucayũ o'e cebe ip. O'jepit ip Jerusalém ka be. Kuy bima o'g̃uju'iayũ kay ip o'jepit. Imẽnpit Silas o'jepit g̃u. — Ijoce ma og̃uy — io'e. — Ocepit g̃u juy — io'e. Paulo dak Antioquia ka be osunuy, Barnabé dak. Wuykukukat ekawẽn o'g̃uwẽnuwẽn ip adeayũ be. Jebureyũ eju wuykukukat ekawẽn o'g̃uwẽnuwẽn ip."
Munduruku,"Wara'at'a'õ dak oya'ĩjojo kabi kadiwiat'a'õ. — Bekitkit, epewat cuy ite ka bewi — io'e. — Epejẽm cuy ite ka watwat xewi — io'e. — Ixeyũ buxim g̃u juy epesop — io'e. — Ixeyũ burem g̃u juy epesop ikẽrẽat mujurũg̃rũg̃ — io'e. — Ixeyũ eju ikẽrẽat mujurũg̃rũg̃ pima, Deus ipiat supi'ajoat eywebe apẽn ipiat supi'ajoat ixeyũ be iap co'i — io'e."
Munduruku,"Pũg̃pũg̃ pit ey'in ikẽrẽat o'jukuk g̃u Sardes ka watwat'in. Ixeyũ bit yag̃uyisuayũ. Cesay isuayũ buxim ip. Ixeyũ ma oweju ma jeku jesay irucat kug̃- -iisuat kug̃, “Cedag̃ ip oxe” i'e'em Deus cebe ip puye."
Munduruku,Waram g̃uto oceak. Cavaro ojojojo irucat. Yakpi jejeat daruk kug̃ oeku. Ixe xeat ouro mug̃ẽg̃ẽ o'jomõg̃ ya be- -ipi kukukat abeat- -idip cĩcãat. O'jẽm soat a'õbacaap mu'ũmu'ũm. Soat a'õbacaap mu'ũm ãm o'jẽm.
Munduruku,"Jesus ixeyũ o'tujowat Betânia ka be. G̃ebuje o'jekawẽn Deus eju cebeam ip. — Bay, xipan cuy teyũku ejukuk — io'e Deus pe."
Munduruku,Imẽnpit Jesus mũg̃ ma osunuy. Imẽnpuye Pilatos yag̃uyabi'ũm o'e. — Apẽnpuye mũg̃ ma teku e'em? — io'e jewebe ma.
Munduruku,"— “I'e but ewebe bima,” i'ũmg̃u juy ece! Okay etabut pima etaybit ece'e soat i'e but owebe iam — io'e Jesus."
Munduruku,"Ikẽrẽat mujurũg̃rũg̃ap tak cuy acepere, i. Xipacat acã juy ag̃ujurũg̃, i. Acewa'õdawut g̃u juy, i. Kaba'ũm cuy ajop soat eju, i."
Munduruku,Itabun'isum Jesus o'g̃uwẽnuwẽn soat pe ibo ka watwat pe. Jesus o'g̃uwẽnuwẽn Judeuyũ e'aweroroap'a be- -Deus eju kawẽnwẽnap'a be.
Munduruku,Ag̃ cuy epesop! — io'e cebe ip ebapũg̃ayũ be. — Xen g̃u juy epesop. Deus eju juy epeyekawẽn eyewebe ikẽrẽat mug̃ẽap puxim- -eywee Satanás a'õ kay kũyjobicap puxim — io'e. — Eybu'u jĩjã ikẽrẽat mug̃ẽ ãm. Imẽnpit ikẽrẽat epeg̃ug̃ẽ eya'õbaca'ũm puye. Imẽneju Deus eju juy epeyekawẽn ixe a'õbacaan kug̃ eyeku am — io'e cebe ip.
Munduruku,Ixeyũ'in aoyũ mug̃uykukukum- -yag̃uy'ũmayũ mug̃uykukukum. Ixeyũ aoyũ ikẽrẽat mujurũg̃rũg̃ soat em. — Ocekawẽn tag̃ cuy epeku eyejuap puxim ipiat'ajojoap kay — i'e'em ip cebe ip napa ma.Imẽn aoyũ mug̃uykukukum ip kawẽn icẽmat tobuxikap puxim.
Munduruku,"Imẽnpit 100 be sorarayũ kukukat Paulo a'õ kay g̃u o'e- -kobexixi iwat a'õ kay acã, kobexixi mujuju'ukat a'õ kay dak. Kobexixi iwat a'õ kay o'e kobexixi mujuju'ukat a'õ kay dak. Ocesopiat ebikopap xipat g̃u osunuy ihi bun ocedop am kabidoxixi buye, muba'atxiri buye dak. Soat warara'acayũ iju pin ibocewi. Wara'at ebikopap pe ajẽm ojuy warara'acayũ- -Fenice ka ebikopap pe. Ibo ka dak Creta eipi be osunuy. Kabidoxixi g̃u ajẽmjẽm'uk Fenice ebikopap pe- -kaxie tajoreg̃atpido acã. Imẽneju iboce ihi mukap ojuy ip. — Fenice ebikopap pe juy aju — io'e ip. — Kabido'ũm puje juy aju — io'e ip."
Munduruku,"Warara'acat aco'i e'em wuywebe: — Ẽn ma etabut — i. — On pit xipan warara'acat kug̃ — i.Õn pit e'em eywebe: — Warara'acat itaybit g̃u wuyetabut Jesus kay iam, wuyju xipan warara'acat kug̃'ũm pima bit — i. — Itaybit je'e ip wuyetabut cekay iam wuyju xipan warara'acat kug̃ pima — i õn e'em eywebe."
Munduruku,Mẽmẽ buxim oe'ũiat topajo ip. Ixe butet je'e ibararak topa'a be ip.
Munduruku,Icẽmãn õn e'em eywebe. Salomão ibubut adeat osunuy. Idip cĩcãat kug̃ osunuy- -jesay kug̃. Salomão dipap podi ma bit titip tip tag̃atip.
Munduruku,Pũg̃pũg̃ayũ bit cũg̃ ma jekukuap o'jepere. Cũg̃at e dag̃wi oitabidao'iayũ buxim ip. Warẽmtag̃ ma ip jemãmãmãm o'e.
Munduruku,"— G̃axĩn ma ejojojoiaptup cuy etupmubararak, g̃asũ jebapukpug̃ ewebe iaptup tak, g̃uyjom je'bapuk ewebe iaptup tak — io'e owebe."
Munduruku,Imẽnpuye kawẽn idipat muwẽnuwẽn oeku Deus eju kawẽnwẽnap'a be. Judéia eipi dag̃ imuwẽnuwẽn oeku- -soat kaka dag̃.
Munduruku,Soat ace'ũ ikẽrẽat kug̃ puye. Ikẽrẽat mujurũg̃rũg̃ap dat tõg̃ta buxim. Wuyetaybit wuyju ikẽrẽat kug̃ iam Deus ekawẽn cocom puye.
Munduruku,"Ocokcok cĩcã eykay, soat em eya'õ dag̃ eyju e'em puye."
Munduruku,"— Icẽmãn õn e'em eywebe. Soat wag̃o õn — io'e Jesus. — Ipi be wepit puje, iisu e'em soat ma ipi dag̃. Xik'i e'em õn. Israel diwacayũ kay ya'ĩjojo oce'e. Wa'õbuyxi jĩjãat oce'e. Ajo xipat Deus xe iap og̃uwẽn cebe ip- -ajo xipat'ũm Deus xe iap tak. Eyju ma dak Israel diwacayũ epeyewede- -12 beayũ diwacayũ. Eyju dak xikxik'i epesop. Epeg̃uwẽn cebe ip ajo xipat Deus xe iap, ajo xipat'ũm Deus xe iap tak."
Munduruku,"— Jesus Nazareno omuyku — io'e ip kapkamayũ Bartimeu be. Iboap co buje, ita'ũmat o'jewãwã Jesus kay. O'jewãwã ya'õberen. — Jesus! Ẽn Davi'ũm naxeg̃ebit — io'e — wuye'ajojoyũ'ũm'ũm kukukat naxeg̃ebit — io'e. — Etabotaidabotbon cuy eg̃uy okay! — i o'jewãwã ya'õberen."
Munduruku,"— Jesus Nazareno omuyku — io'e ip kapkamayũ Bartimeu be. Iboap co buje, ita'ũmat o'jewãwã Jesus kay. O'jewãwã ya'õberen. — Jesus! Ẽn Davi'ũm naxeg̃ebit — io'e — wuye'ajojoyũ'ũm'ũm kukukat naxeg̃ebit — io'e. — Etabotaidabotbon cuy eg̃uy okay! — i o'jewãwã ya'õberen."
Munduruku,"Cristo ebekitkiyũm g̃u bit je'e ip aoyũ xiayũ, ag̃okatkayũ xiayũ dak; wuysũsũnap mug̃ẽg̃ẽ'ukayũ dak; itabikukuayũ dak. Deus ka be ip jeõm g̃u. Wuyetabikukuap deusbaroyũ kay wuyetabucap co'i ikẽrẽ Deus xe."
Munduruku,— G̃ebuje jewag̃o'ũm tomujuat o'jewebumũn jewag̃o'ũm tayxibuk eju. Ixe tomujuat'ũm oe'ũ jekpotpet'ũm pima ma'g̃uto — io'e ip.
Munduruku,"— Soat tarekrek kug̃ pima kuka ocokcok oce- -Egito eipi beat kug̃ pima — i juk o'e jeweweju ma. — Deus emunaẽ mucokcokap ojuy owebe ipiatpi'ajoat puje bit, ibodi ma kuka ocokcok oce — i mo adi a'g̃u o'e jewebe ma. — G̃uyjom Deus kũyjobicaptei je'g̃ũm owebe — i juk o'e jewebe ma.Ibodei buap wiwim cĩcã osunuy soat em ma."
Munduruku,Deus kay wuyetabut pima wuyetaybit cĩcã wuyemumuwiwi acejat iam. Deus kay wuyetabut pima: — G̃asũ wuyju ijojom g̃u iap g̃uyjom acejojo — i wuyju e'em wuyewewebe.
Munduruku,"— “Ap!” io'e. “Ade koato juk adi ocekapikpik cĩcã eweju,” io'e. “Puju og̃uy kũyjobit'ũm a'õ kay? Soat em cuk adi a'õ kay og̃uy,” io'e. “Imẽnpit cuk bode'it'it eyaokaat g̃u owebe peta mug̃ẽ ãm obureyũ beam,” io'e jebay be iwag̃o — io'e Jesus. — “Ite ekpot peam pit eyaoka,” io'e. “Soat edinheiro o'g̃u'ũm yapoyũ eju jepoapteim,” io'e jebay be — io'e Jesus. — “Cexe buje bit, ẽn peta mug̃ẽg̃ẽm!” io'e. “Biopak'it'it aokakam ẽn,” io'e iwag̃o — Jesus o'e."
Munduruku,"— “Kariwa!” Deus xe ikẽrẽat mujurũg̃rũg̃'ukayũ e'em. “Ere jekukum ejojo g̃u oceju. Imẽnpuye puybit cuk oceg̃ũm g̃u ewebe. Ebipurug̃ jekukum ejojo g̃u oceju. Imẽnpuye idibi juk ocetiũm g̃u ewebe. Ewãtaxipi g̃u ejojo oceju. Imẽnpuye juk ocajẽm g̃u ekay ebuywat am. Ẽn daomũnmũnap'a be g̃u eg̃uy. Imẽnpuye juk ocajẽm g̃u ekay,” i. “Eduk'a'e'ũma jekukum ejojo g̃u oceju. Imẽnpuye oceju g̃u xipan ekuk cuk acesop oceduk'a be. Ejojo g̃u oceju, ekamixa'ũm pima. Imẽnpuye kamixa juk oceg̃ũm g̃u ewebe,” i'e'em ip."
Munduruku,"Deus kay itabut osunuy Enoque. Imẽnpuye oe'ũ g̃u. Deus ixe ita'in ma o'tujuu jewekay. Ibureyũ ixe o'tobuxik g̃u, Deus kuy o'tujuu buye. Deus icokcok osunuy ixe ekukuap kay i'e'em Deus ekawẽntup."
Munduruku,"Uk'a iwat je'kop xĩntabi nomudim. Tomudip puje, eyõm pa'ore epesop. Kacũg̃kadi epesop. Xĩntabi be tag̃tag̃tag̃'i epesop. “Kariwa, ocewebe xĩntabi etomudip'uk oceõm ãm,” i epe'e. Imẽnpit kariwa je'e eywebe “Wetaybit g̃u pomawiacat eyju iam,” i — Jesus o'e."
Munduruku,Kawẽn idipat o'g̃uwẽn ip ewebe kuy bima. G̃ebum cuy eg̃uy iboap ekawẽn kay. Ibiõg̃buk xipacat omuy wuywebe- -Deus biõg̃buk. Ixe biõg̃buk wuybuywatwan ixe ekawẽn kay g̃ebum am.
Munduruku,"Wuyetabut Jesus oe'ũ iap kay, waram g̃uto o'jetait iap kay dak. Imẽnpuye icẽmãn Deus itabucayũ'ũm'ũm g̃utait g̃uto. Jesus o'g̃utait'iayũ idojot ceweju waram jedot puje. Wuyetabut iboap kay dak."
Munduruku,"— Wetakoma jĩjã juk adi og̃uy Jesus a'õkayayũ kay- -ieisuate dag̃ jekuku'ukayũ kay. Ixeyũ kaykay jĩjã ma juk adi og̃uy. Ade ip otaomũnmũn. Daomũnmũnap'a be ip og̃uõmõm- -ag̃okatkayũ, aoyũ dak. Ade ip oyaokaat ixeyũ'in."
Munduruku,Deus ja'õbacaap ũmũm soat pe jebekitkiyũ be jewebeam ip kapik am. Ja'õbacaap ũmũm cebe ip warara'acayũ mutabut am Cristo kay. Ixe a'õbacaap kug̃ pima; wara'at kaykaykay g̃u acesop wuyetabun- -Cristo kay acã. Jewewejo'i ma acesop wuyetabut cekay. Jewewejo'i ma acesop wuyetaybit Deus ipon. Itabun'isuat ekukuap puxim g̃u ajeku- -Cristo ekukuap puxim acã.
Munduruku,"G̃ebuje Jesus o'jekawẽn jeweju etaybitbinayũ eju. Co'a dag̃wi kopkom pima o'jekawẽn ceweju ip. — G̃asũ g̃u juy epejojojoiap epeg̃uwẽn adeayũ be — io'e. — Soat wag̃o õn — io'e. — We'ũ buje waram ocetait. Waram wetait puje acã juy epeg̃uwẽn epejojojoiap — io'e. Imẽneju kũyjobit osodop ip Jesus a'õ kay. O'jojojoiap o'g̃uwẽn g̃u ip warara'acat pe. Imẽnpit jeweweju ma ip o'jekawẽn. — Apẽnpuye ixe o'e “Waram g̃uto ocetait,” i? — io'e ip jewewebe ma."
Munduruku,— Tadaybotbocayũ be xipat cĩcãat o'g̃ũmg̃ũm. Soat kug̃ ip o'e. Ibubut adeayũ bit ibuipuk o'g̃ujẽmjẽm — io'e.
Munduruku,— 7 be ikitpitpiyũ osodop ip — io'e ip. — Koapat o'jewebumũn. Ixe koapat'ũm jekpotpet'ũm puxen ma oe'ũ — io'e ip.
Munduruku,"G̃asũ bit itabut'ũmayũ xe eywaru jĩjã, eybu'u ikẽrẽat mujurũg̃ ãm ceweju ip puye. Eybu'u je'awero am ceweju ip ikẽrẽm jeku am. Eybu'u yadaodaoat puxim jeku am ceweju ip. Imẽnpuye soat em ip eymuymuy."
Munduruku,"Soat ijop o'jebapuk. Deus o'e jekawẽn muwẽnuwẽn'ukayũ be iap tag̃ o'jebapuk. Imẽn ixe o'e apẽn Deus o'e iap tag̃: Eya'õpicũg̃cũg̃ cuy epesop. Ayacat yukreg̃ je'e. Ayacat i'it je'kap. Ag̃okatkan je'e. Yaypan'isuat je'it g̃ukap. Emanuel i ibuten je'e, i. Emanuel o'e Deus omuy wuyweju."
Munduruku,Ixi oajẽm Jesus kay- -ikitpitpit tak. Warara'acat pe kawẽnwẽn pima oajẽm ip. Akiju osodop ip. — Ocekawẽn pin Jesus eju — io'e ip iboceayũ be.
Munduruku,"— Yoptipat'ip pe yakẽrẽat'a'e g̃u- -yadipat'a'e acã. Imẽnpuxim yopkẽrẽat'ip pe yadipat'a'e g̃u- -yakẽrẽat'a'e acã. Yajo buje, wuyetaybit ace'e pubeat'ip poro iam. Asão'a bubum wuyju widaoho'ip tag̃wi g̃u- -asão'ip tag̃wi acã. Banka'a bubum wuyju arũ'ip tag̃wi g̃u- -banka'ip tag̃wi acã."
Munduruku,Ibocewi Jesus Galiléia eipi dag̃ oeku. Judeuyũ kukukayũ Judéia eipi be osodop ip. Ixeyũ Jesus aoka ojuy. Imẽnpuye Judéia eipi dag̃ o'ju g̃u Jesus.
Munduruku,Iũm pucat ip o'g̃ũm. Ibodi ma dak ip o'g̃ũm. Oca'õbi g̃u ip o'g̃ũm- -jekpiwatpin ma. — Oceju dak cuy oceg̃ũm ocedinheiro eywebe tujowat am Judéia eipi watwat peam- -itabucayũ beam- -tadabotbocayũ beam — i juk adi o'e ip ocewebe. Big̃ ma — Oceju dak cuy oceg̃ũm — io'e ip. Tũybe yopĩt ma je'g̃ũm ip iãn oce'e. Yobog̃ ma ip o'g̃ũm. Koap ip o'jeweũm wuykukukat pe. Wuykukukat a'õ kay kũyjobit pin cĩcã osodop ip. Oca'õ kay dak kũyjobit pin cĩcã ip osodop.
