LANG,TEXT
Munduruku,"O'jewemubatisanat “Jesus ebekit õn g̃asũ bit” i'e am soat pe. Lídia duk'a watwat tak o'jewemubatisanat ip, itabut puye. Lídia o'jekawẽn ocewebe. — Eyxe wuykukukat Jesus kay wetabut pima, oduk'a be juy epesop g̃asũ bit — io'e ocewebe.Imẽnpuye Lídia duk'a be ocesop Filipos ka be bima."
Munduruku,"— G̃axĩn ma ejojojoiaptup cuy etupmubararak, g̃asũ jebapukpug̃ ewebe iaptup tak, g̃uyjom je'bapuk ewebe iaptup tak — io'e owebe."
Munduruku,Wuymubatisasan puje Cristo a'õbi wuyag̃uyokokat oi'ũm wuye'ũap puxim. Ixe a'õbi oi'ũm wuykocap puxim. Kuy bima Deus waram g̃uto Jesus o'g̃utait ce'ũap tomukadi. Imẽnpuxim ijodi bima dak wuyag̃uy'isum wuyju jekukum waram g̃uto wuyetaicap puxim wuye'ũap tomukadi. Wuyag̃uy'isum wuyju jekukum g̃asũ Deus soat podi ma ya'õbaca iap kay wuyetabut puye.
Munduruku,Iparara o'e ip wita'a be kobexixi kakaap puxim. Imẽnpuye ebadipdip kobexixi muycũcũap o'g̃uakõm ip. O'g̃uakõm ip kobexixi ukpu bewi kobexixi muycũ ãm. O'jecũ. Cucum g̃u o'e g̃asũ- -iwiwim acã. Kabia pin cĩcã o'e ip.
Munduruku,G̃axĩn ma Maria o'ju Isabel kay. Dao ma o'ju co'a'uat kapẽn pe. Judéia eipi be o'ju. Isabel ka be o'ju. Jay. Oajẽm. Oõm  duk'a be- -Isabel duk'a be. Isabel o'tobede. Joroh. Isabel ukpeat o'jejoro yuk pe Maria be Isabel dobede buje. Ibiõg̃buk xipacat a'õbacaap kug̃ osunuy Isabel.
Munduruku,"Kabi bewiat kay eyetabut puje, Deus wi wũy g̃u epesop — io'e. — Õn ma kabi bewiat — io'e. — Kabi bewi ojot ijodiat ag̃uymuisun am. Okay itabucayũ yag̃uyisum jeku ijodi bima. Soat em jeedop ip itait Deus xe ce'ũ buje. We'ũ buje, oẽn osuẽnũm ijodiat xatẽn — io'e."
Munduruku,— Waram g̃uto wara'acayũ o'g̃uju ixe kadaidip iwat. Jebuywatwat'ukayũ o'g̃uju cekay ip- -uvadip wiwiayũ kay. Ade o'g̃uju. — Oajẽm ip. Uvadip wiwiayũ bit oajẽmiayũ o'jat ip. Pũg̃pũg̃ o'yaokaka ip. Wara'acayũ o'yaoka ip. Warara'acat o'yabug̃bug̃ ip. Imẽnpuye ibuywatwat'ukayũ o'jepit jekariwa kay- -ikat iwat kay.
Munduruku,"Õn ma obubin ma Paulo kato mujujum eywebe iaptup mubarararag̃. Eyag̃uyba'ũm g̃u juy epesop kawẽn ãm Deus eju owebeam, õn daomũnmũnap'a be bima. — Bay, xipan cuy Colossos ka watwat ejukuk — i õn e'em Deus pe.Wemudupmubararaktup pe bit kuy oi'ũm."
Munduruku,"Deus kay itabut osunuy Enoque. Imẽnpuye oe'ũ g̃u. Deus ixe ita'in ma o'tujuu jewekay. Ibureyũ ixe o'tobuxik g̃u, Deus kuy o'tujuu buye. Deus icokcok osunuy ixe ekukuap kay i'e'em Deus ekawẽntup."
Munduruku,"Ixe ibuywatwat'ukat iwãtaxipi o'e- -kariwa xe ikukpinat. Oe'ũ pin ibuywatwat'uikat. G̃ebuje sorarayũ kukat pũg̃pũg̃ Judeuyũ kukukayũ o'g̃uju Jesus kay. O'g̃uju ip Jesus Cafarnaum ka be iam o'jekũyjo buye. — “Ejot cuy obuywatwat'ukat mu'ada am,” i juy epe'e Jesus pe — io'e sorarayũ kukat ixeyũ be. O'jẽm ip. Poxerewun. Jay."
Munduruku,"Oceju dak kawẽn idipat muwẽnuwẽn eywebe. “Waram wemunaẽ og̃utait waram ce'ũap puxim,” io'e Deus kuyje wuydobuyũ'ũm'ũm pe. G̃asũ Jesus o'g̃utait apẽn cuk adi o'e'e'e iap tag̃. Imẽn e'em Deus ekawẽntup- -Salmodup- -jebidododonaptup- -xepxeptupatup: “Ẽn okpot,” i'e'em Deus, i. “G̃asũ õn ebay oce,” i'e'em Deus, i. Imẽn e'em Salmodup."
Munduruku,"Jeymukũyjo g̃u bit oceju eyetabut am, kuy eyetabut cĩcã buye. Imẽnpit eycokcok cĩcã g̃u buk- -eycokcoksũ ma. Imẽnpuye ocexe eymucokcok pin."
Munduruku,"G̃ebum cuy ajop wuyekukuap kay wuyetaybit am cũg̃ ma oceju jekukum iam, cũg̃ g̃u iam tak. Cũg̃ ma jekukum pima, wuycokcok ace'e wuyekukuap kay. — Ibo ekukuap co'i du wekukuap xipat Deus xe? — i g̃u kuka ace'e. Soat ma juy wuyekapikap ajukuk."
Munduruku,Ce'awero buje ip ceweju juy ip epeyekawẽn — io'e. — Wuydobuyũ'ũm'ũm ekawẽn tag̃ cuy ajeku — io'e. — Cedag̃'ũm cĩcã wuyju e'em g̃asũ bit — io'e. — Warẽmtag̃ wuyju e'em g̃asũ bit — io'e.
Munduruku,"Kuy bima ma juk eyetabut epesop Cristo kay. Imẽnpuye cũg̃ ma kuka o'e eywebe ma itabun'isuayũ mutaybin am Deus ekawẽn. Imẽnpit warara'acayũ ma eymutaybitbin Deus ekawẽn- -kawẽn ibapukan. Eyetaybit g̃u buk cekawẽn pa'arẽmãn. Itabun'isuayũ itaybit kawẽn ibapukan acã, ikap'isuat kũmti kõnkõnap puxim. Kũmti kõnkõn acã iat puxim eyju dak. Iẽn o ba'oreat puxim eyju, kawẽn ibapukan acã eyetaybit puye. Ikap'isuayũ itaybit g̃u apẽn cedag̃ Deus xe iam, apẽn cedag̃ g̃u iam tak. Ikap'isuayũ buxim eyju dak."
Munduruku,Ibu'u osunuy ikẽrẽat mug̃ẽ ãm jemucokcok am- -pũg̃ kabia dak ka'ũma. Ibu'u g̃u bit osunuy ipiatpi'ajo am jebadipyũ eju- -Deus ebekitkiyũ eju. Ibu'u g̃u osunuy ipiatpi'ajo am Deus mucokcok am.
Munduruku,Jesus pit o'e jewebe ma: — Iteyũ wekawẽn puyxijo ojuy — i.
Munduruku,Pũg̃ g̃u buk og̃uwẽn eywebe. Deus jebiõg̃buk o'g̃uõm eywebe wuydobuyũ'ũm'ũm ekawẽn tag̃ eyekuap puye g̃u! Ibiõg̃buk oõm eywebe apẽn Cristo oe'ũ iap ekawẽn eyetaybit puye; iboap ekawẽn kay eyetabut puye dak.
Munduruku,"— Ap! — io'e. — Ẽn Judeu. Õn pit Samaria eipi beat — io'e ayacat. — Apẽnpuye ẽn e'em owebe “Etibu buk wekõnaptim,” i? — io'e. Judeuyũ ibu'u jĩjã osodop Samaria eipi beat ewa'e bewi jekõn ãm. Imẽnpuye ayacat o'e ibu'u jewa'e beati ũm Jesus pe."
Munduruku,"G̃ebuje ag̃okatkat o'jekawẽn Jesus eju adeayũ parakpeat. — Tapu — io'e. — “Ebay'ũm pubut cuy eg̃u'ẽ'ẽ ekitpit pe,” i juy ece owag̃o be — io'e Jesus pe."
Munduruku,"Tapupuyũ, etayxi eju juy ecepo, cepo pin pima. Aoyũ, ektop eju juy ecepo, cepo pin pima. Eybu'um g̃u juy epesop jepo am eytayxi eju eytop eju dak. Aoyũ, eybikuy bima acã g̃u juy epeyepo eyitop eju, ixe ibikuy bima dak. Tapupyũ, eybikuy bima acã g̃u juy epeyepo eytayxi eju- -ixe ibikuy bima dak."
Munduruku,Deus itaybit osunuy abuyũ webekitkiyũm je'e iam ipi mujurũg̃ awap. — Okpot ixeyũ wag̃õm je'e — io'e kuyje. — Ade okpot kitpitpiyũm je'e — io'e.Ixeyũ ma o'tomuwã jekpot co'iayũm.
Munduruku,— Oweju pão'a mudirem pũg̃ pe ma prato be cekõnkõnat okay itakomaayũ be oũm waoka am.
Munduruku,"— Jesus Nazareno omuyku — io'e ip kapkamayũ Bartimeu be. Iboap co buje, ita'ũmat o'jewãwã Jesus kay. O'jewãwã ya'õberen. — Jesus! Ẽn Davi'ũm naxeg̃ebit — io'e — wuye'ajojoyũ'ũm'ũm kukukat naxeg̃ebit — io'e. — Etabotaidabotbon cuy eg̃uy okay! — i o'jewãwã ya'õberen."
Munduruku,Õn kawẽn idipat muwẽnuwẽn eywebe bima dinheiro mudodot'uk osodop ip wara'at ka beayũ itabucayũ. Jewexe ma õn cuk adi tujupa'um'um og̃uy ixeyũ xewi teihem'ũma imuwẽn ãm eywebe. Wuykitpitpiyũ juk adi oajẽm Macedônia eipi bewi. Soat cuk adi o'tojot ip owebeam wemukaypinput. Imẽnpuye ka'ũma ma juk adi ojoojuy eyxewi. Ikug̃'ũm pima dak “Dinheiro'in puk” i g̃u oce eywebe. Pũg̃ em tak ka'ũma ma. Kuy bima dak juk adi ojoojuy g̃u ma dinheiro eyxewi. G̃uyjom tak ojoojuy g̃u ma. Puju dinheiro ojoojuy eyxewi? Ka'ũma em ma.
Munduruku,Ipiat'ajojoap kay wuymuju am g̃u Deus cuk wuynaẽ- -wuydaxijo am acã. Ixe wuydaxijojom wuykukukat Jesus Cristo oe'ũ wuywebeam puye.
Munduruku,Belzebu a'õbi g̃u õn ibiõg̃buk kẽrẽat mujẽmjẽm- -Deus a'õbi acã. Deus soat kukukan je'e iap mubapukpug̃ õn eywebe imujẽmjẽm pima — io'e Jesus.
Myanmar,"မျက်စိကန်းသောသူသည် မှောင်မိုက်၌ စမ်း သပ်ရသကဲ့သို့၊ သင်သည် မွန်းတည့်အချိန်၌ပင် စမ်းသပ် ရလိမ့်မည်။ သင်ပြုသောအမှု၌ မအောင်ဘဲ ညှဉ်းဆဲခြင်း၊ လုယူခြင်းကိုသာ ခံရလိမ့်မည်။ အဘယ်သူမျှ မကယ်တင် ရ။
"
Myanmar,"သူတို့သည် တလုံးတဝတည်း တိရစ္ဆာန်သဘော နှင့် မိုက်သော သဘောရှိကြ၏။ သစ်သားသော်လည်း မိုက်သောအယူကို ဆုံးမတတ်၏။
"
Myanmar,"ရှုရိရှင်ဘုရင်သည် ဣသရေလအမျိုးသားတို့ကို ဖျက်ဆီး၍၊ စပါးနင်းရာတွင် လွင့်သောအမှုန့်ကဲ့သို့ ဖြစ်စသဖြင့်၊ မြင်းစီးသူရဲ၊ ငါးကျိပ်၊ ရထားတဆယ်၊ ခြေသည်သူရဲတသောင်းကို သာယောခတ်၌ကြွင်းစေ၏။
"
Myanmar,"ထိုသူသည် သူတို့ကိုသံလှံတံနှင့်အုပ်စိုး၍၊ မြေအိုးကိုခွဲဖျက် သကဲ့သို့ ခွဲဖျက်လိမ့်မည်။
"
Myanmar,"ထိုဘုရားသည် ဥာဏ်တော်ကျယ်၍၊ သူတို့အ ပေါ်မှာ ဘေးကိုသက်ရောက်စေတော်မူမည်။ စကား တော်မပျက်ဘဲ၊ ဆိုးသောလူမျိုးကို၎င်း၊ မတရားသဖြင့် ပြုသောသူတို့ဘက်မှာ နေသောသူတို့ကို၎င်း တဘက်၌ ထတော်မူမည်။
"
Myanmar,"ငါသည်သင်တို့ သားများကို အချည်းနှီးဒဏ်ပေး ပြီ။ သူတို့သည် ဆုံးမခြင်းကို မခံကြ။ သင်တို့၏ ထား သည် လုယူဖျက်ဆီးတတ်သော ခြင်္သေ့ကဲ့သို့၊ သင်တို့၏ ပရောဖက်များကို ဖျက်ဆီးလေပြီ။
"
Myanmar,"သင်ကိုသည် နံ့သာအပေါင်းကို မီးရှို့၍ ထာဝရ ဘုရားကိုပြစ်မှားသောကြောင့်၎င်း၊ ထာဝရဘုရား၏ အမိန့်တော်ကို နားမထောင်၊ ထုံးဖွဲ့ချက်၊ သက်သေခံ ချက်ပညတ်တရားတော်လမ်းသို့ မလိုက်သောကြောင့် ၎င်း၊ ဤဘေးသည် ယနေ့၌ရှိသည်အတိုင်း၊ သင်တို့၌ ရောက်လေပြီတကားဟု ပြောဆို၏။
"
Myanmar,"ဣသရေလတပ်သို့ ရောက်သောအခါ၊ ဣသ ရေလလူတို့သည် ထ၍ မောဘပြည်သားတို့ကို လိုက် သဖြင့် သူတို့သည် ပြေးကြ၏။ ဣသရေလလူတို့သည် မောဘပြည်ထဲသို့တိုင်အောင် လိုက်၍ လုပ်ကြံကြ၏။
"
Myanmar,"ထိုခဏခြင်းတွင် တပည့်တော်တို့သည် ပတ်လည်သို့ကြည့်ရှုလျှင်၊ မိမိတို့နှင့်အတူ ယေရှုတယောက် တည်းမှတပါး အဘယ်သူကိုမျှ မမြင်ကြ။
"
Myanmar,"ငွေအင်တုံအချိန်ကား၊ တလုံးလျှင် တပိဿာ သုံးဆယ်စီ၊ ငွေဖလားအချိန်ကား၊ တလုံးလျှင် ခုနစ်ဆယ် စီရှိ၍ ငွေချိန်ပေါင်းကား၊ အကျပ်တော်အလိုက်၊ အခွက် နှစ်ဆယ်လေးပိဿာရှိသတည်း။
"
Myanmar,"ဒမာသက်မြို့သည် အားလျော့ပြီ။ ပြေးအံ့သော ငှါ ကိုယ်ကိုလှည့်ပြီ။ တုန်လှုပ်လျက်နေ၏။ ဒုက္ခဆင်းရဲ ကို၎င်း၊ သားဘွားသောမိန်းမခံရသကဲ့သို့၊ ပြင်းစွာသော ဝေဒနာကို၎င်း ခံရ၏။
"
Myanmar,"ယေရှုကလည်း၊ သင်တို့အား ငါအမှန်အကန်ဆိုသည်ကား၊ ခမည်းတော်ပြုတော်မူသောအမှုကို သားတော်သည် မြင်၍သာပြု၏။ မိမိအလိုအလျောက် အဘယ်အမှုကိုမျှမပြုနိုင်၊ ခမည်းတော်ပြုတော်မူသမျှ အတိုင်း သားတော်လည်းပြု၏။
"
Myanmar,"သိုးကိုသတ်ပြီးလျှင်၊ မောရှေသည် အသွေးကို ယဇ်ပလ္လင်အပေါ်၌ ပတ်လည်ဖြန်းလေ၏။
"
Myanmar,"ပရိသတ်အဝင်ဖြစ်သောသူ၊ သင်တို့တွင် တည်း ခိုသော တပါးအမျိုးသားဖြစ်သောသူတို့သည်၊ သင်တို့ အမျိုးအစဉ်အဆက်စောင့်ရသော တပါးတည်းသော ထုံးစံရှိ၍၊ ထာဝရဘုရားရှေ့တော်၌ သင်တို့သည် ဖြစ် သည်နည်းတူ သူသည်လည်း ဖြစ်ရမည်။
"
Myanmar,"ဧသလိအဘနဂ္ဂဲ၊ နဂ္ဂဲအဘ မာအတ်၊ မာအတ်အဘ မတ္တသိ၊ မတ္တသိအဘ ရှေမိ၊ ရှေမိအဘ ယောသပ်၊ ယောသပ်အဘ ယုဒ၊ ယုဒအဘယေဟန္န၊
"
Myanmar,"သူ့နောက်မှ၊ ဟေနဒဒ်သား ဗိနွိသည်၊ အာဇရိ အိမ်မှ မြို့ရိုးကွေ့ရာ မြို့ထောင့်တိုင်အောင်ပြင်၏။
"
Myanmar,"လာဇရုထွက်၍လာလော့ဟု ကြီးစွာသောအသံနှင့် ဟစ်ခေါ်တော်မူ၏။
"
Myanmar,"ထိုသူနှင့်အတူနေခြင်းငှါ အလိုရှိသဖြင့် သားကဲ့သို့ ဖြစ်လေ၏။
"
Myanmar,"နေ့ညဉ့်မပြတ် ကိုယ်တော်၏လက်သည် အကျွန်ုပ်အပေါ်မှာ လေး၍၊ အကျွန်ုပ်၏ ချွေးရည်သည် နွေကာလ၌ သွေ့ခြောက်ခြင်းကဲ့သို့ ဖြစ်ပါ၏။
"
Myanmar,"ထာဝရဘုရားရှေ့တော်၌ ချီလွှဲရာပူဇော် သက္ကာဘို့ ချီလွှဲရမည်။ ထိုအရာတို့သည်၊ ချီလွှဲရာရင်ပတ်၊ ချီလွှဲရာ ပခုံးနှင့်တကွ ယဇ်ပုရောဟိတ်အဘို့ သန့်ရှင်းရမည်။ ထိုနောက်မှ နာဇရိလူသည် စပျစ်ရည်ကို သောက်ရသောအခွင့်ရှိ၏။
"
Myanmar,"နှုတ်ကပတ်တော်သည်လည်း လူဇာတိအဖြစ်ကို ခံယူ၍၊ ကျေးဇူးတော်နှင့်၎င်း၊ သစ္စာတော်နှင့်၎င်း ပြည့်စုံလျက် ငါတို့တွင်တည်နေတော်မူသည်ဖြစ်၍၊ ခမည်းတော်၌တပါးတည်းသောသားတော်၏ ဘုန်းကဲ့သို့ သူ၏ဘုန်းတော်ကို ငါတို့သည် မြင်ရကြပြီ။
"
Myanmar,"တနေ့ခြင်းတွင် ပျက်စီးတတ်ကြ၏။ အဘယ်သူမျှပမာဏမပြုဘဲ အစဉ်ဆုံးရှုံးခြင်းသို့ ရောက်တတ်ကြ၏။
"
Myanmar,"ရှင်ဘုရင် နန်းစံခုနစ်နှစ်၊ ပဥ္စမလတွင် ဧဇရ သည် ယေရုရှလင်မြို့သို့ ရောက်လေ၏။
"
Myanmar,"အကျွန်ုပ်မူကား၊ အစဉ်မြော်လင့်၍ ကိုယ်တော်ကို ချီးမွမ်းသမျှထက် သာ၍ ချီးမွမ်းပါမည်။
"
