LANG,TEXT
Macushi,"Mîrîrî warantî penaronkonya Paapa yonpaꞌpî warantî, Cristo yonpapai pra man. Maasa pra pena mîrîrî warantî Paapa yonpasaꞌ toꞌya wenai, îkîiyamîꞌ tîrîꞌpî Paapaya toꞌ yeꞌkapîꞌtoꞌpe toꞌya, moropai toꞌ eꞌtîꞌkaꞌpî."
Macushi,Moropai toꞌ asaraꞌtîꞌpî apoꞌyen yaꞌ. Moropai inkamoro erepamîꞌpî Éfeso cidaderî pona. Moro Áquila Priscila eꞌnîmîꞌpî. Mîrîrî yai Paulo ewomîꞌpî Judeuyamîꞌ epereꞌtoꞌ yewîꞌkon ta. Mîrîrî yai Judeuyamîꞌ yarakkîrî eeseurîmaꞌpî Paapa maimu pîꞌ. Mîrîrî yeꞌnen Paulo koꞌmantoꞌpe taꞌpî toꞌya tîkoreꞌtaꞌnîkon tuꞌke wei kaisarî. Tîîse aakoꞌmamî pra awanîꞌpî. Inna taiya pra awanîꞌpî.
Macushi,Epuꞌtîyaꞌnîkon pra kin naatî inserîyamîꞌ yeseru yakoꞌmenka uurîꞌnîkonya? Mîrîrî yentai atakoꞌmenkan eꞌpai awanî tarî koꞌmannîtoꞌ pîꞌ.
Malagasy,"Fa halako ny fisaoram-bady, hoy Jehovah, Andriamanitry ny Isiraely, sy ny fanosenana fampahoriana amin'ny fitafiany, hoy Jehovah, Tompon'ny maro; koa tandremo ny fanahinareo, ary aza mamitaka ianareo.[Ny amin'ny andron'i Jehovah] Efa manasatra an'i Jehovah amin'ny teninareo ianareo. Nefa hoy ianareo: Amin'inona moa no anasaranay Azy ? Amin'ny fanaovanareo hoe: Izay rehetra manao ratsy dia tsara eo imason'i Jehovah ka ankasitrahany, na amin'ny hoe: Aiza Andriamanitry ny fitsarana ?
"
Malagasy,"Fa hoy kosa izy: Tsy feo fihobian'ny mahery na feo fitomanian'ny resy no reko, fa feon'ny mihira.
"
Malagasy,"Raha tàhiny aho nijery ny masoandro, raha namirapiratra izy, na ny volana, raha nandeha tamin'ny fangarangarany izy,
"
Malagasy,"Efa mihatra aminy ny ohabolana marina hoe: ""Ny amboa miverina indray amin'ny loany"" (Oha. 26. 11), ary: ""Ny kisoavavy efa nisasa dia mihosim-potaka indray.""
"
Malagasy,"ary hoy izy taminy: Raiso ireo fanaka ireo, ka andeha, apetraho ao amin'ny tempoly izay any Jerosalema; ary aoka ny tranon'Andriamanitra hatsangana eo amin'ilay efa niorenany ihany.
"
Malagasy,"Ary ho fantatrareo fa Izaho no Jehovah, raha mitondra anareo ho any amin'ny tanin'ny Isiraely Aho, dia ny tany izay nananganako tanana nomena ny razanareo.
"
Malagasy,"fa izy efa nanao ny ainy tsy ho zavatra ka namono ny Filistina, ary Jehovah nahavita famonjena lehibe ho an'ny Isiraely rehetra; ianao nahita izany ka faly; koa nahoana no dia hanota handatsaka rà marina ianao ka hahafaty foana an'i Davida?
"
Malagasy,"Hotahiko tokoa ny fihinana ao; Hovokisako hanina ny malahelo ao.
"
Malagasy,"Ary rehefa niakatra avy any an-Tanànan'i Davida ny zanakavavin'i Farao hankany amin'ny tranony izay nataon'i Solomona ho azy, dia nanao an'i Milo koa izy.[Heb. fiarovana]
"
Malagasy,"Ary ny andro izay nanjakan'i Jeho tamin'ny Isiraely tao Samaria dia valo amby roa-polo taona.
"
Malayalam,"യഹോവ യോശുവയോടുസാക്ഷ്യപെട്ടകം ചുമക്കുന്ന പുരോഹിതന്മാരോടു യോര്‍ദ്ദാനില്‍നിന്നു കയറുവാന്‍ കല്പിക്ക എന്നു അരുളിച്ചെയ്തു.
"
Malayalam,"എന്നാല്‍ അബ്ശാലോം തന്റെ ബാല്യക്കാരോടുനോക്കിക്കൊള്‍വിന്‍ ; അമ്നോന്‍ വീഞ്ഞുകുടിച്ചു ആനന്ദിച്ചിരിക്കുന്നേരം ഞാന്‍ നിങ്ങളോടുഅമ്നോനെ അടിച്ചുകൊല്ലുവിന്‍ എന്നു പറയുമ്പോള്‍ നിങ്ങള്‍ അവനെ കൊല്ലുവിന്‍ ; ഭയപ്പെടരുതു; ഞാനല്ലയോ നിങ്ങളോടു കല്പിച്ചതു? നിങ്ങള്‍ ധൈര്യപ്പെട്ടു ശൂരന്മാരായിരിപ്പിന്‍ എന്നു കല്പിച്ചു.
"
Malayalam,"ഭര്‍ത്താവു അതിനെക്കുറിച്ചു കേള്‍ക്കുമ്പോള്‍ മിണ്ടാതെയും അവളോടു വിലക്കാതെയും ഇരുന്നാല്‍ അവളുടെ നേര്‍ച്ചകള്‍ ഒക്കെയും അവള്‍ നിശ്ചയിച്ച പരിവര്‍ജ്ജനവ്രതവും എല്ലാം സ്ഥിരമായിരിക്കും.
"
Malayalam,"അവന്‍ ചോദിച്ചു വാങ്ങിയ പൊന്‍ കടുക്കന്റെ തൂക്കം ആയിരത്തെഴുനൂറു ശേക്കെല്‍ ആയിരുന്നു; ഇതല്ലാതെ ചന്ദ്രക്കലകളും കുണ്ഡലങ്ങളും മിദ്യാന്യരാജാക്കന്മാര്‍ ധരിച്ചിരുന്ന രക്താംബരങ്ങളും അവരുടെ ഒട്ടകങ്ങളുടെ കഴുത്തിലെ മാലകളും ഉണ്ടായിരുന്നു.
"
Malayalam,"അവന്റെ അസ്ത്രങ്ങള്‍ എന്റെ ചുറ്റും വീഴുന്നു; അവന്‍ ആദരിക്കാതെ എന്റെ അന്തര്‍ഭാഗങ്ങളെ പിളര്‍ക്കുംന്നു; എന്റെ പിത്തത്തെ നിലത്തു ഒഴിച്ചുകളയുന്നു.
"
Malayalam,"ജാതികളിലെ വ്യാപാരികള്‍ നിന്നെക്കുറിച്ചു ചൂളകുത്തുന്നുനിനക്കു ശീഘ്രനാശം ഭവിച്ചു നീ സദാകാലത്തേക്കും ഇല്ലാതെയാകും.
"
Malayalam,"ഇവര്‍ എല്ലാവരും വാഗ്ദത്തനിവൃത്തി പ്രാപിക്കാതെ ദൂരത്തുനിന്നു അതു കണ്ടു അഭിവന്ദിച്ചും ഭൂമിയില്‍ തങ്ങള്‍ അന്യരും പരദേശികളും എന്നു ഏറ്റുപറഞ്ഞുംകൊണ്ടു വിശ്വാസത്തില്‍ മരിച്ചു.
"
Malayalam,"യഹോവ തന്റെ ജനത്തില്‍ പ്രസാദിക്കുന്നു; താഴ്മയുള്ളവരെ അവന്‍ രക്ഷകൊണ്ടു അലങ്കരിക്കും.
"
Malayalam,"രെഹബെയാമും യൊരോബെയാമും തമ്മില്‍ ജീവപര്യന്തം യുദ്ധം ഉണ്ടായിരുന്നു.
"
Malayalam,"വരണ്ടകയ്യുള്ള മനുഷ്യനോടു അവന്‍ നടുവില്‍ എഴുന്നേറ്റു നില്‍ക്ക എന്നു പറഞ്ഞു.
"
Mam,"Tkyaqilxjo lo bˈaj tqˈmaˈn Jesús, tej tbˈaj xnaqˈtzin tojjo ja te naˈbˈl Dios toj tnam Capernaum.
"
Mam,"Jatztzin ttzaqpiˈn Pilatjo Barrabás, a ichin tkuˈxtaq toj tze noq tuˈn tpaj tbˈujbˈin ex tbˈiˈybˈin, ikyxjo tzeˈnku nkyqanintaqxjal, exsin kubˈ tbˈinchin tukˈa Jesús tzeˈnkuxjo nkyqanintaq.
"
Mam,"Quˈn ikytzin tzeˈnku kyeˈ ojtxe. Ma tzˈel kyiˈjliˈn Dios. Me tzaj qˈaqˈin tkˈuˈj Dios kyiˈja, noq tuˈn mix kubˈe kynimin aj Israel.
"
Mam,"Tej tkanin, xi tqˈmaˈn kye: Ku kytzaja lolte jun xjal, a ma bˈaj tqˈmaˈn tkyaqiljo nya wen o bˈant wuˈn ojtxe. ¿Nyapela Cristjo, a at tulil?
"
Mam,"Alkye jun xjal tjoy ttxolil tzeˈn tten, tuˈn tkubˈ tzˈaq jun muchˈ kˈwal tiˈj tnimbˈil wiˈja, wenpetla te te, tuˈn tok tkˈloˈn jun abˈj te chebˈl triy tiˈj tqul, exsintla xi t‑xoˈn tibˈ toj aˈ, tuˈn tkyim.
"
Mam,"Me ntiˈ tuˈn kyok ten bˈisilte jaˈlin, tiˈ tuˈn t‑xi kyqˈmaˈn te kolbˈil kyeˈy, aj tpon qˈij anetziˈn.
"
Mam,"Tuˈnpetziˈn kxel nqˈmaˈn kyeˈy, k‑elil qˈiˈn Tkawbˈil Dios kyeˈy, ex kxel tqˈoˈn kyexjal, ayeˈ kˈwel kyyekˈiˈn tiˈj Tkawbˈil Dios toj kychwinqil.
"
Mam,"Tuˈnpetziˈn, bˈeˈx kyij bˈant, tuˈn tlaqˈet jun txˈotxˈ, toktaq tbˈi te Ttxˈotxˈil Bˈinchil Kˈwil, tuˈn pwaq anetziˈn, jaˈ tuˈn kybˈaj kux muqetjo jniˈ bˈetin xjal toj Jerusalén, aj kykyim.
"
Mam,"quˈn ayex kyexjal nchi tzaj qˈmaˈnte qeˈy, tzeˈn xqo kˈmetiˈy kyuˈn, tej qpoˈn kyxola. Ex nchi yolin tiˈjjo tbˈanil o qo kubˈ kywutzliˈn. Ex ntzaj kyqˈmaˈn qeˈy tzeˈn kyij kytzaqpinjiˈy jniˈ kyilbˈiyil kydiosa, ex tuˈn kyxi lipeˈy tiˈjjo Dios itzˈxix ex twutzxix, ex tuˈn kyajbˈiˈn te.
"
Mam,"Ex ok ten Jesús xnaqˈtzil, ex tqˈma:
"
Manx,"Agh lhig da'n ghlare eu ve, She, she, Cha nee, cha nee: son cre-erbee ta harrish  shoh, te cheet veih yn olk.
"
Manx,"Dooyrt mee er-y-fa shen riu, dy voghe shiu baase ayns nyn beccaghyn: son mannagh vel shiu credjal dy nee mish eh, yiow shiu baase ayns nyn beccaghyn.
"
Manx,"As t'eh er choyrt da pooar dy yannoo briwnys myrgeddin, er-y-fa dy nee Mac y dooinney eh.
"
Manx,"Eisht dooyrt Yeesey roo reesht, Dy firrinagh firrinagh ta mee gra riu, Mish dorrys ny geyrragh.
"
Manx,"As dreggyr fer jeh'n cheshaght, as dooyrt eh, Vainshter, Ta mee er chur  lhiam my vac hood, ayn ta spyrryd balloo:
"
Manx,"Ny spagey son y raad, ny daa chooat, ny braagyn, ny lorg: (son ta'n obbree toilliu  e veaghey).
"
Manx,"As dooyrt Moirrey, Ta m'annym cur ard-voylley da'n Chiarn.
"
Manx,"As da fer hug eh queig talentyn, da fer elley jees, as da fer elley unnane, da  dy chooilley ghooinney rere roshtyn e hushtey, as chelleeragh ghow eh e yurnah.
"
Manx,"Mychione cairys, son dy vel mee goll roym gys yn Ayr, as nagh vaik shiu mee arragh;
"
Manx,"As v'ad kinjagh ayns y chiamble, cur moylley as gloyr da Jee.
"
Maori,"Kihai nei o tatou matua i pai ki te whakarongo ki a ia, heoi peia atu ana ia e ratou, a hoki ana o ratou ngakau ki Ihipa
"
Maori,"Whakatuwheratia nga kuwaha, kia tomo mai ai te iwi tika e pupuri ana i te pono
"
Maori,"Na ka arahina mai ia e ia ki a Ihu. A ka titiro a Ihu ki a ia, ka mea, Ko Haimona koe, ko te tama a Hona: me hua koe ko Kipa: tona whakamaoritanga ko Pita, ara ko Kohatu
"
Maori,"Kati ra, e aku tama; ehara hoki i te pai te korero e rangona nei e ahau: e mea ana korua i te iwi o Ihowa kia peka ke
"
Maori,"No reira ko ratou tonu, ko nga mea i whakamararatia ra, i haereere ki te kauwhau i te kupu
"
Maori,"E korerotia ana, kite whakarerea e te tangata tana wahine, a ka haere atu ia i tona taha, ka riro i te tane ke, e hoki ano ranei ia ki a ia? E kore ianei taua whenua e poke rawa? Ko koe ia kua kairau ki nga hoa tokomaha: na, hoki mai ki ahau, e a i ta Ihowa
"
Maori,"Heoi i matau a Haora ki ta ratou whakapapanga mona. A whanga ana ratou ki nga tatau i te ao, i te po, kia whakamatea ia
"
Maori,"Me whakahoki ano nga oko koura, hiriwa, o te whare o te Atua, i tangohia nei e Nepukaneha i roto i te temepara i Hiruharama, i kawea nei ki Papurona; me kawe ano ki te temepara i Hiruharama, ki tona wahi, ki tona wahi, me whakatakoto e koe ki te whare o te Atua
"
Maori,"Kaua e kainga te kai a te tangata kanohi kino, kei minamina hoki koe ki ana mea reka
"
Maori,"Ki te mea he tahunga tinana tana whakahere no nga kau, me tapae e ia he toa, he kohakore: ka tuku ai ki te whatitoka o te tapenakara o te whakaminenga, hei mea e manakohia ai ia i te aroaro o Ihowa
"
Marathi,"पहिल्या करारात उपासनेसंबंधी काही नियम होते आणि मनुष्यांनी बनविलेले एक पवित्रस्थान होते.
"
Marathi,"प्रभो, परमेश्वरा तूच आमचा देव आहेस. तुझ्या सांगण्यावर माझा पूर्ण भरंवसा आहे. या सर्व चांगल्या गोष्टी माझ्याबाबतीत तुझ्या या सेवकाच्या बाबतीत घडणार आहेत असे तू म्हणालास.
"
Marathi,"माझ्या शंत्रूंनी मला खूप त्रास दिला. त्यांचे मला खूप वाईट वाटत आहे. आता माझे डोळे रडून रडून क्षीण झाले आहेत.
"
Marathi,"प्रत्येक गावावर विध्वंसक येईल. त्यातून एकही गाव सुटणार नाही. दरीचा नाश होईल. पठाराचाही नाश केला जाईल परमेश्वराने हे घडणार म्हणून सांगितले आहे, तेव्हा तसे घडणारच.
"
Marathi,"त्यांनंतर यहोशवा सर्व इस्राएलसह आपल्या गिलगालच्या छावणीत परतला.
"
Marathi,"अहरोनने अलीशेबाशी लग्न केले. (अलीशेबा अम्मीनादाबची मुलगी व नहशोनाची बहीण होती) त्यांना नादाब, अबीहू, एलाजार व इथामार ही मुले झाले.
"
Marathi,"एलीएनय, सिलथय, अलीएल,
"
Marathi,"‘उपवासाची एक विशिष्ट वेळ असेल’, असे लोकांना सांगा. खास सभेसाठी लोकांना एकत्र बोलवा. देशात राहणाऱ्या लोकांना व नेत्यांना एकत्र गोळा करा. त्यांना प्रभूच्या, तुमच्या परमेश्वराच्या मंदिरात आणा, व परमेश्वराची प्रार्थना करा.
"
Marathi,"“तू त्याप्रमाणे वागलास तर तुमच्या घराण्यातील व्यक्तीच नेहमी राजासनावर येईल. तुझ्या वडीलांना मी तसे वचन दिले होते. त्यांच्या वंशजांचीच सत्ता इस्राएलवर राहील असे मी म्हटले होते.
"
Marathi,"मग संध्याकाळ झाल्यावर त्याचे शिष्य त्याच्याकडे आले आणि म्हणाले, “ही माळरानावरची उजाड जागा आहे आणि भोजन वेळ होऊन गेली आहे. लोकांनी गावामध्ये जाऊन स्वत:करिता अन्न विकत घ्यावे म्हणून त्यांना पाठवून द्या.”
"
Maxakali,"'Ãte Kinix xix Gax putox pix, pãyã tikmũ'ũn nõy putox pix 'ohnãg, yĩy 'ãte: 'Ãmax Topah! Kaxĩy. Tuk hittup. Yã tikmũ'ũn te hãm'ãktux hok, hu: “Paot te yãy 'ãxet'ax hõm puyĩp-tox pix,” kaxĩy. Yã' koit."
Maxakali,"Hamũn. 'Ãp koit'ah. 'Ãpu hãm'ãktux, hu: “Kaxĩy hok!” kaxĩy, puyĩy tikmũ'ũn kuxa mãm ka'ok, puyĩy tikmũ'ũn Yoneo xop yõg hãmãktux hitop 'ãpak hok, puyĩy 'ãpak hok tik yõg xat'ax, yã nõm tik kummuk te hãpxe'e yũmmũg 'ohnãg."
Maxakali,"pa tikmũ'ũn te Topap-tup pax, puxix yã Topa te nõm yũmmũg."
Maxakali,"Hõmã 'Enot gãy Pinat hã', xix Pinat gãy 'Enot hã', pa hõnhã yãy tu' gãy xit, tu yãyhã' xape."
Maxakali,"yĩy Yeyox te: —‍Topa tek ka'ogãhã 'ũ xat pexkox tu', xix hãm xexka xohix tu xat."
Maxakali,"Ta' max, pu nõm xop 'ãp-tup pax. Tikmũ'ũn te' nõy putup pax, tu hãpxopmã max, 'ĩhã 'ãxop mũtik xip, 'ãxop mũtik xip hok kamah. 'Ãte xa hãpxe'e 'ãktux."
Maxakali,"'Ok tik te 'Emeneo xop kopa' pip? Hamũn, yãg mũn kamah. 'Ok tik te 'Iyaet xop kopa' pip? Hamũn, yãg mũn kamah. 'Ok 'Amanãm yõg xupepmã xop kopa' pip tihik? Hamũn, yãg mũn kamah."
Maxakali,"Yãk mũn Tikmũ'ũn Kutok, tuk nũn putup putpu', 'Ũkxexkap-tup 'Ãtak Topa putuk, tu pexkox yõg nũ'pok xop mũtik nũn putup, tu tikmũ'ũn xohix yõg hãpxopmã'ax kopit putup, nũy yũmmũg, 'ok pe hãpxopmã max 'ok pe hãpxopmã kummuk."
Maxakali,"Yã' pa'ax nõy, 'ũtup, ha 'ãte nõm hittap mĩy mõnãyxop mũtik, nũy mõgã', nũy hãpxexka 'Eyit tu 'ũxupmã', pa mõnãyxop tek xaxok, tuk pa'ax xaxok kamah, yĩy 'ãtep-tup nõg,” kaxĩy."
Maxakali,"'Ãxape puknõg xapit, putnũ, nũy 'ãpet kopa xihip. Hõmã tikmũ'ũn hittap te' puknõg xop xãnãhã', nũy yãy pet tu' pi', nũy nũy mõ'nĩynãm, tu hãmyũmmũg hok, 'ĩhã pexkox yõg nũ'pok xop xãnãhã', ha tikmũ'ũn pet kopa mõ'xip."
Munduruku,"— Eyju te'e ma e'em owebe “Ẽn ocekukat,” i, wa'õ kay kũyjobit'ũm pima — io'e."
Munduruku,"— Soat kũyjobit a'õkay bima ãg̃ ocabik exe ixeyũ kuk am eweju- -pũg̃ oce'in eba'at kadi, wara'at eba'ũg̃at kadi — io'e ip. — Soat kũyjobit a'õ kay iap idip cĩcã je'e — io'e ip."
Munduruku,Pedro soat ip o'g̃ujẽm umat'abi bewi. O'jẽm ip. O'jẽg̃'aecõg̃cõg̃ kawẽn ãm Deus eju. O'jekoreren ce'ũat kay. — Tabita — io'e. — Ag̃obucẽg̃ ece — io'e ce'ũat pe. Ce'ũ topibit o'jetaeweak. Ak. O'jeak Pedro kay. O'je'ag̃obucẽg̃. Oabik. Xik'i o'e.
Munduruku,"O'ya'ĩjojo'iayũ oitakomãn Jesus kay ibo ekawẽn cocom puye- -Moisés ekawẽn imutaybitbin'ukayũ, paĩyũ kukukayũ dak. — Jesus ijop ekawẽn o'g̃uwẽn wuymukorẽm ãm — io'e ip jewewebe. Imẽnpuye Jesus pu ojuy o'e ip. Imẽnpit iparara o'e ip adeayũ buxim."
Munduruku,"Cristo ekawẽn imutaybitbin'ũmat a'õ kay g̃u juy epesop. Ixeyũ juy epeg̃uõm g̃u eyduk'a be, eykay yajẽm puje ip. — Deus xipan cuy jeykuk — i'ũmg̃u dak cuy epe'e cebe ip eyxewi ijẽm puje."
Munduruku,Soat g̃axĩn ma i'ũm. Imẽnpuye jewawẽwẽm cuy epesop. Xetpin g̃u juy epesop soat em kawẽn ãm Deus eju.
Munduruku,"Kawẽn kuyat cekawẽntip osodop. Ibun am g̃u bit Deus o'e “Iboap ekawẽn tag̃ cuy epeku,” i. Daream ma. Kawẽn iisuat pit kawẽn kuyat podi ma cekawẽntip. Soat em ma juy iboap ekawẽn tag̃ ajeku."
Munduruku,G̃uyjom Jesus oõm kobe be jeweju etaybitbinayũ eju. Xik. Oabik. — G̃a'a wĩnãbu aju — io'e cebe ip. Timudek ojuy o'ju ip.
Munduruku,"Pũg̃pũg̃ ey'in tak imẽn cuk adi epekuku kuy bima- -eyetabut'ũm pima. G̃asũ bit Deus ikẽrẽat o'ju'uk eywebewi. Ixe kuy juk eynaẽ jebekitkin soat em ja'õ dag̃ eyeku am. Ixe e'em eywebe: — Cũg̃ ma eyju oxe — i.Imẽn Deus e'em wuywebe, wuyetabut wuykukukat Jesus Cristo kay buye. Imẽn ixe e'em wuywebe, Deus biõg̃buk omuy wuywebe buye dak."
Munduruku,"G̃ebuje ag̃okatkat o'jekawẽn Jesus eju adeayũ parakpeat. — Tapu — io'e. — “Ebay'ũm pubut cuy eg̃u'ẽ'ẽ ekitpit pe,” i juy ece owag̃o be — io'e Jesus pe."
Myanmar,"နောက်တဖန် သူသည် မိမိဘုရား နိသရုတ်၏ ဗိမာန်၌ ကိုးကွယ်စဉ်တွင်၊ သားတော် အာဒြမ္မေလက်နှင့် ရှရေဇာသည် ခမည်းတော်ကို ထားနှင့် သတ်ပြီးလျှင်၊ အာရမနိပြည်သို့ ပြေးကြ၏။ သားတော် ဧသရဟဒ္ဒုန် သည်လည်း၊ ခမည်းတော်အရာ၌ နန်းထိုင်၏။
"
Myanmar,"ထာဝရဘုရားကို ပြစ်မှားသောကြောင့်၊ ရော ဗောင်မင်းကြီးနန်းစံ ငါးနှစ်တွင်၊
"
Myanmar,"ဗာလမ်ကလည်း၊ ဤအရပ်၌ ငါ့အဘို့ ယဇ်ပလ္လင် ခုနစ်ခုကို တည်လော့။ နွားထီး ခုနစ်ကောင်၊ သိုး ထီး ခုနစ်ကောင်တို့ကို ပြင်ဆင်လော့ဟု ဗာလက်မင်းအား ဆိုသည်အတိုင်း၊
"
Myanmar,"ပေတရုက၊ ထိုသူကို ငါမသိဟု ဓိဋ္ဌာန်ပြု၍ ကျိန်ဆို၏။ ထိုခဏချင်းတွင် ကြက်တွန်လေ၏။
"
Myanmar,"အကျွန်ုပ်မူကား ဖြောင့်မတ်၍ မျက်နှာတော်ကို ဖူးမြင်ရပါလိမ့်မည်။ နိုးသောအခါ ပုံသဏ္ဍာန်တော် အားဖြင့် အကျွန်ုပ်ကို ပြည့်စုံရပါလိမ့်မည်။
"
Myanmar,"ယခုတွင် အကျွန်ုပ်သည် ကိုယ်တော်ထံသို့သွားရမည်ဖြစ်၍၊ ဤသူသည် အကျွန်ုပ်ကို အမှီပြုသဖြင့် ဝမ်းမြောက်ခြင်းနှင့် ပြည်စုံမည်အကြောင်း၊ ဤစကားကို ဤလောက၌ အကျွန်ုပ်ပြောပါ၏။
"
Myanmar,"အိုထာဝရဘုရား၊ ကိုယ်တော်ကိုမကြောက်ရွံ့ဘဲ၊ နာမတော်ကို မချီးမွမ်းဘဲ အဘယ်သူနေရပါအံ့နည်း။ ကိုယ်တော်တပါးတည်းသာလျှင် သန့်ရှင်းတော်မူ၏။ တရားသဖြင့် စီရင်တော်မူခြင်းအရာတို့သည် ထင်ရှား သည်ဖြစ်၍၊ လူမျိုးအပေါင်းတို့သည်လာ၍ ရှေ့တော်၌ ကိုးကွယ်ကြပါလိမ့်မည်ဟု လျှောက်ဆိုကြ၏။
"
Myanmar,"ကြွင်းသောအရာတို့ကို၊ အာရုန်နှင့် သူ၏သားတို့သည်၊ ပရိသတ်စည်းဝေးရာ တဲတော်ဝင်းအတွင်း တွင်၊ သန့်ရှင်းရာဌာန၌ တဆေးမပါဘဲ စားရမည်။
"
Myanmar,"ငါသည်ယုပွေမြို့၌ဆုတောင်းစဉ် ဘဝင်ဖြစ်၍၊ ကောင်းကင်မှ လေးထောင့်ဖြင့် ချလွှတ်သော ခြုံထည် ကဲ့သို့သော တန်ဆာသည် ဆင်းသက်၍၊ ငါ့ထံသို့ ရောက်လာသည်ကို ဗျာဒိတ်ရူပါရုံအားဖြင့် မြင်၏။
"
