LANG,TEXT
Karaja,"Inyõ rarybekeki: —Jiarỹ Paulo erydỹỹnay‑ki rare. Ijõ rarybekeki: —Jiarỹ Apòlo erydỹỹnay‑ki rare. Tiiboho ityhydỹỹdukõdu mahãdu wesemy ihỹrenyre. Aõbohe Apòlo, aõbohe Paulo. Deuxu deòdu heka inyboho roire. Inyribireny tetyhynymy teerymahãtenyte. Iwese Deuxu iny sohoji sohoji‑ò aõmydỹỹna riwahinyre wese, tai tetyhynytenyte. Ta jiarỹle rybemy rarybere iny aõty ribòrònymyhỹre wese, Apòlo rybe ritỹnynyre iny alòbòròna ribenymyhỹre wese rituunyre. Deuxule tahe idimyhỹre iwese alòbòròna riumydỹỹnymyhỹre wese. Tai tahe tòbòròdỹỹdu aõ aõkõ rare; ituudỹỹdu tule aõ aõkõ rare. Deuxule aõwedu wedu heka rare. Tiile ityhydỹỹdu widỹỹdu nihikỹ rarekre."
Karaja,"Ijõ heka Deuxusỹ‑ribi nade, ỹjuõ. Tamyhe ryryre: —Bexitỹmyranyke, itieresyna‑di tasỹ bexitỹmyranykre. Bededỹỹnana rehemynymy roire adee aõ biòròòròkemy."
Karaja,Aõtxi‑ki tahe tuu hãbuõ rỹira hãwyymy heridumy aõkõ rỹira. Ijõ hãbuõ tahe tiiemy tunodumy rỹirerimy ihỹre. Iwitxira hãbu‑ò rexiwahinymy rỹireriki heka tuu rỹirerimy ihỹre. Ijõ tahe tuu rỹirerimy ihỹre aõma Deuxu aõmysỹdỹỹna òraru‑ki wahe. Kaa rybe tahe inyõ tahe rityhynykeki tii inatyhymy rityhynyke.
Karaja,"Tai tahe Jesuisi ixityre rexitare Tiro hãwãreny‑ribi, Sidõ beà hãwã reny‑ò rara Kalileia aho‑ò. Tii raremyhỹu, Debòwiò hãwã hãwã reny ririre."
Karaja,"Ibutumy iny ityhydỹỹdukõdu mahãdu tamy wowydyna riwahinyke. Budoeni Riòre ijoi mahãdu tahe aõkõre, kia dori ini rỹirenyre tyyriti‑ki. Juhu bededỹỹnana inireny iwo‑ki roire."
Karaja,"Dimitiu tamahãdu‑wana aõbo tai reny ibinamy ihỹrenykeki, ywisidỹỹdu‑ò idi rakre. Tiiboho heka wii ributunymy rỹireri."
Karaja,"Tahe didyde ixidee taconta retehekemy. Tamy rarybere: —Inatyhymy aõbo umy iny rarybemyhỹre? Wanierumy tyyriti aretehekemy watxireri. Òbitimy aõkõkeki, waribi arateònyke. Wanieru‑di tiu maaõmysỹdỹỹnyõkre."
Karaja,"Tahe inyõ roholakeki heka, boholake."
Karaja,Kiawese alòreõmy umy‑ki ibutumy umy aõmydỹỹnana wiwana raaõmysỹdỹỹnymyhỹre wii riwiòhenanymyhỹre.
Karaja,"Inyõ riwatyhynykeki, Tyyritina‑ki kia wese rybe rỹire: —Iwo‑ribi benihikỹ iru ròhònyke."
Karaja,"Iny ibutu bede bede‑ribi, Ibòò‑ribi, Iraru‑ribi, Biura‑ribi, Beà‑ribi Deuxu iòlò‑ò hãwãmy."
Karaja,"Pedro kia robireu tahe, tamy rarybere: —Judeu mahãdu, wadireny itxereõmy, bedeòtiidỹỹõmy. Jiarỹboho inyruru‑di aõkõ ka hãbu reteytenyrenyra, Deuxu rurudile wahe."
Karaja,"Hãwyyõ raremyhỹ heka hãwyy webinadu rare iòhò Jesuisi rexisỹny waòinatxi beòramy heka idi ròhònyre hykyky hãlubu ratxireri. Tiu heka inyõ reteytenyõhyymyhỹre luahidỹỹdu, òhotibedu mahãdu he risiranyre. Tai tahe Jesuisi tykysi‑ò reare. Tai ta aõwesele reytemy reare."
Karaja,"Jesuisi rirawyònyre: —Aõkõre, debòinatximy aõkõre, 490 wesemy wahe. Ixityre ixityre biixãwidỹỹnykre."
Karaja,—Judeu bedeerydỹỹdu mahãdu heka Moisesi bede ywina bede erydỹỹna mahãduõ rare. fariseu mahãdu tule bede ywina riwinymyhỹrenyre.
Karaja,"Adi boo‑wana bityhynyke, iwese ixiluure wese heka abireludu mahãdu luuke."
Karaja,"Bede ywina kai teeryte: rubudỹỹõmykemy, tule òta òtaõmykemy, wasiõmykemy, tule ruiõmykemy, iny wii itxenadỹỹõmykemy, adi bityhynykemy, boo tule."
Karaja,Tahe tiiboho bede riòtiinyrenyre idi tabrebu‑di suò reserenyre. Ỹjyõ tamyreny rarybere:
Karaja,"Adeereny watyyriti rewahinyre òrarudu mahãdu roo‑ki risiõmy, òtadu mahãdu‑wana boiõkemy."
Karaja,"Tahe tiiboho rexieryrenyre tahe rihenyrenyre. Tahe ròirenyre Listra hãwã‑ò, Debi hãwã‑ò, kia Laonia hãwã hãwã‑ò rare. Tule rariarenyre kowa bedewo‑ki. Tahe kowa tiiemy ritỹnyhyy roiremyhỹ Rybe tỹmyra wihikỹ‑di."
Karaja,"Tahe adeereny, waseriòreboho, ararybekre. Aõwiwihikỹ widỹỹ‑ò ixirarenyõmy."
Karaja,Timybo rakaryberenykre kia aõmydỹỹnanamy? Kialemy: —Judeukõdu mahãdu‑ò Deuxu tarasana riwahinyre tiu Deuxu riijeõhyymyhỹre hãrele. Judeu mahãdu heka rityhynykemy idi ratximyhỹre ibede ywidỹỹna‑di tahe tiu heka ritaõhyymyhỹrenyre tarasana.
Karaja,Timahãdubohe roholare Deuxu rybe‑ò iribi tahe wimy raòludure. Kowa Egito bede‑ribi doimyhỹde mahãdu roire. Moisesi tamahãdu‑wana doimyhỹde.
Karaja,Belàhàxe! Kaiboho ibutumy iny aratyhynyrenykemy ixi‑di tahõtinymahãtenyte. Tai heka iny tesỹnymahãtenyte òrarudutyhymy wahe ixiratyre heka teijiradỹỹnymahãtenyte. Aòraru‑ki heka aõhõkỹmy botỹỹnybenykre. Iny‑di atxikemy heka tahõtinymahãte.
Kayabi,"ꞌGa jeupira resakarera ꞌgã ꞌjau Jarejuwarete ꞌga upe: —Ene te ꞌã eneresage. Naene ꞌjawe rũi ꞌga amũ— ꞌjau ꞌgã Jarejuwarete ꞌga upe, ꞌga muorypa. Aꞌere ꞌgã awau ojewya Jerusareg ipe nũ. Worywamũ ꞌgã awau."
Kayabi,"Ywag awi ꞌut maꞌe ꞌgã nesakawe Pedro ꞌga ꞌjau Jejui ꞌga upe: —ꞌAwa esageay janee raꞌe. ꞌAu etee sapyta ꞌjau, ki Kuꞌjyp— ꞌjau Pedro ꞌga Jejui ꞌga upe. —Ere futat te je tapỹja apoa pejejeupe? Muapyra tapỹja taruapo pẽ nupe ꞌjau. Ene upe, Moisesi ꞌga upe, Eliasi ꞌga upe ꞌjau— ꞌjau Pedro ꞌga Jejui ꞌga upe."
Kayabi,"Peu arakorakoꞌi re ore orokaraemã mogatyrũmũ. Aꞌere ore arawau Jerusareg ipe. Ywyri futat ore arawau aꞌeramũ futat. Jejui ꞌga rerowiaara ꞌgã amũ awau ore rupi. Sesaria pewarera ꞌgã amũ awau ore rupi. Jerusareg ipe orowaẽm ire ore rupi oo maꞌefera ꞌgã futat ore rerawau Menasõ ꞌga rog ipe, Sipiri pewarera ꞌga rog ipe. Aipo ꞌga, Menasõ ꞌga, Jejui ꞌga rerowiaar ymanera futat. Aꞌeramũ ore arajemogyau ꞌga pyri peu."
Kayabi,"Aꞌeramũ Jejui ꞌga ꞌjau ꞌgã nupe: —Peꞌje pejewau Jerusareg ipe. Peu nipo ꞌy ryrũ rerekwara ꞌga peekoat. Aꞌeramũ pẽẽ pejewau ꞌga rewiri. ꞌOg ipe ꞌga seramũ pejeporogytau ꞌoga jara ꞌga upe: “Janejara ꞌga ore mut imomeꞌwaukaa enee: ‘Maꞌape te je karupaꞌmĩ eyra ꞌui tejemimuꞌe ꞌgã netee?’ eꞌi ꞌga kũi. ‘Maꞌape te ore kumi apoi?’ eꞌi ꞌga enee kũi”, peꞌje ki ꞌga upe— ꞌjau ꞌga ꞌgã nupe. —“Tajemiꞌwat tejemiayuwa ꞌgã pyri ꞌjau, eꞌi ꞌga enee ko”, peꞌje ki ꞌga upe— ꞌjau ꞌga ꞌgã nupe."
Kayabi,Aꞌeramũ ki ene ꞌgã amũ monou Jope pe. Simão Pedro ꞌga rerurukaa ꞌgã nupe.
Kayabi,"Majawera ꞌgã nupe mamaꞌe monoat Anure Jejui ꞌga rerowiaara ꞌgã awau ajemogyau ojemeꞌyita, kwaiwete. Judeu ꞌgã juejue. Aꞌere ꞌgã amũ grego jeꞌega apoi. Amumera ꞌgã epyreu jeꞌega apou. Aꞌeramũ grego jeꞌega apoara ꞌgã amaraꞌneramũ epyreu jeꞌega apoara ꞌgã nee. —Nepemojoꞌog esagei ꞌã majawera ꞌgã nupe kumia. Pejepytuna imen manũ maꞌe ꞌgã nupe ete ꞌã kumia kwaiwete pemono. Aꞌere ꞌã orepytuna majawera ꞌgã nupe kumi tuwyreꞌria etee pemono— ꞌjau ꞌgã ajaupe, amaraꞌneramũ ajuee."
Kayabi,Peetyg awi pejejemirekoa 5.31- Aꞌere Jejui ꞌga awau Judeja ywy pe. Jotãuy raapa ꞌga oramũ mytuna ꞌgã ꞌua ajatykauꞌjapa Jejui ꞌga ree. ꞌUwarete ꞌga ree ꞌga ꞌgã muꞌei jepi. Aꞌeramũ ꞌga ꞌawamũ nanẽ ꞌgã muꞌjau ꞌga ree nũ.
Kayabi,"Jejui ꞌga rerowiaara ꞌgã emuꞌe aipo are, ki Tito. Mamaꞌe esagea etee ki eapoukat ꞌgã nupe. Mamaꞌe tywera ꞌga amũ iaporamũ ki ere ꞌga upe: “Aipoa niaꞌwyri Janeruwarete ꞌga upe. Peapo awi nanuara”, ere ki ꞌga upe. Jarejuwarete ꞌga jeꞌeg imũ etee ene rekoramũ ꞌgã ene agoꞌwawarũeꞌem."
Kayabi,"Jarejuwarete ꞌga muorypawet Janejararete ꞌga, Jejui Kristu ꞌga te ꞌã, opãjẽa amut jee ikue. Aꞌeramũ je aꞌeramũ tewau ꞌga jeꞌega momeꞌwau ꞌgã nupe tekou. Aꞌeramũ je ꞌjau ꞌga upe: “Auꞌjete epãjẽ eremut jee, je moporowykyaukaa ejeupe”, ꞌjau je ꞌga upe, ꞌga muorypa ee. ꞌGa ꞌã je kwaap katu katu futat. Je ꞌga remiesagetea. Aꞌeramũ ꞌga ojemogypyyka etee je ree, oporowyky apoukaa jee. “Paulo ꞌga jejeꞌeg are ꞌgã muꞌea esage jee. Tamono ꞌga tekotee ꞌgã nupe tejeꞌega momeꞌwaramũ ꞌjau kwy”, ꞌjau Janejararete ꞌga ojeupe jee. Ymã te je Jejui ꞌga rereko tyweretei ikue, ꞌga kurapa ikue. ꞌGa remiayuwa ꞌgã nanẽ je erekou tyweaete ikue nũ. Aꞌetea ꞌga ajemuaẽma je ree ikue. Nakwaawi je ꞌga ikue. Aꞌeramũ je ꞌga rerowiareꞌema tekou ikue. Aꞌeramũ je teꞌakwaaweꞌemamũ tekou ikue. Aꞌeramũ ꞌga aꞌeramũ ajemuaẽma je ree ikue."
Kayabi,Aꞌere nepekwaawi katu katui we. Aꞌeramũ je imomeꞌwau katu pẽ nupe. Ymã te ꞌã pẽẽ pejejea mỹina mamaꞌe tywera apo are etee rakue. Aꞌeramũ ꞌã pẽẽ mamaꞌe tywera apou pejejemogyau rakue. Aꞌeramũ pẽẽ auꞌje mamaꞌe tywera apo re. ꞌAwamũ pẽneaꞌat mamaꞌe esage apo are etee. Jarejuwarete ꞌga remiayuwa pẽẽ ꞌawamũ. Aꞌeramũ ki pẽẽ pejejemogyau esage ꞌga upe.
Kayabi,"Aꞌere Janejararete ꞌga, Jejui Kristu ꞌga jane moferawi nũ, werowiaramũ nũ. Aꞌeramũ futat nipo jane jaremanũuꞌjapeꞌema. Aꞌeramũ ki jane Jarejuwarete ꞌga muorypa ee."
Kayabi,Ywag ipewara naywy pewara ꞌjawe rũi. Ywy pewara esage futat. Aꞌere naywag ipewara resage ꞌjawe rũi. Kwara ꞌã enyfuakat futat. Jay nanẽ ꞌã eny futat numiamũ. Aꞌere nakwara reny ꞌjawe rũi jay renya. Najaytata reny ꞌjawe rũi nanẽ ꞌã nũ. Najuꞌjajuꞌjawe rũi ꞌã eny maꞌe renya.
Kayabi,Mamaꞌe aꞌỹi tymawet Aipo ꞌara rupiwewe futat Jejui ꞌga uẽma ꞌog awi awau wapyka ypia remeꞌyꞌwarimũ. Ajatyka maꞌe ꞌgã nupe oporogytau.
Kayabi,"Aꞌere ꞌã ene nanarũi, ki Timoteo. Eꞌakwaaw imũ ki eata ekou kwe pe. Ejemouag iki ekou ejereko tywera upe, mamaꞌeay upe ꞌjau. Morogyta esage momeꞌwara ꞌã ene. Aꞌeramũ ki ene ewau kwe pe ekou morogyta esage momeꞌwau ꞌgã nupe. Ymã te ako Janeruwarete ꞌga ene muẽmi ene moporowykyaukaa ojeupe ikue. Aꞌeramũ ene ꞌawamũ ewau ꞌga porowykya etee futat iapou ekou ꞌga upe. ꞌGa remifutara apou katu katu futat ꞌga upe, imateepapa katu katu futat ꞌga upe."
Kayabi,"Epafrasi ꞌga nanẽ ojeꞌega werooukat pẽ nupe, pẽ futaawamũ. Pẽꞌwyr awi ꞌut maꞌefera ꞌga futat. Kristu ꞌga upe ꞌga porowykyi ore pyri. Jarejuwarete ꞌga upe ꞌga ojeꞌega monoi akou pẽ nee jepi. “Epoat ejemiayuwa ꞌgã, Korosi pewara ꞌgã. Ejerowiarukat tãmẽjẽ ꞌgã nupe. Ejemifutar are ꞌgã emueapyo”, ꞌjau ꞌga akou Jarejuwarete ꞌga upe pẽ nee."
Kayabi,"Janeypy ꞌgã ꞌã nuenuwi Jarejuwarete ꞌga jeꞌega rakue. Aꞌeramũ jane ꞌagamũ jarepapa. Jarejuwarete ꞌga ꞌAgesage rerekwaramũ miamũ futat jaremanũmũ. Aꞌere jane ferawi etee jarewau Jarejuwarete ꞌga pyri jarejemogyau nakwaparimũ warãu rũi futat. Jejui Kristu ꞌga ree jane jemogypyygamũ Janeruwarete ꞌga ꞌjau janee: “Jejui ꞌga ree pejemogypyyk. Aꞌeramũ pẽẽ pejejesageramũ jee”, ꞌjau ꞌga janee Jejui ꞌga ree jane jemogypyygamũ. Janeruwarete ꞌga ꞌAgesagea Jejui ꞌga moferapa ꞌga manũ re rakue. Aꞌeramũ Janeruwarete ꞌga Uꞌagesage rerekwaramũ nanẽ janeretefera moferapa jane manũ re nũ. Jane moferawukaa Uꞌagesage upe."
Kayabi,"Aꞌeramũ ꞌga ꞌjau ẽẽ upe: —Maꞌja ene ifutaa ꞌgã nupe je iapoa?— ꞌjau ꞌga ẽẽ upe. Aꞌeramũ ẽẽ ꞌjau ꞌga upe: —Jeraꞌyra wã emuapygukat ejepyri, oree ꞌwyriarareteramũ eꞌỹinaaw ipe. Ejakwatawa katy kĩã amũ emuapygukat. Ajepeja kĩã ejau katy emuapygukat, wã mogyau ꞌwyriaramũ ejepyri— ꞌjau ẽẽ ꞌga upe."
Kayabi,"Eroitãu ꞌga upe nanẽ je tejeꞌega monou. Jepytuna futat ꞌga ꞌã. Narisu ꞌga pytuna ꞌgã amũ nupe nanẽ je tejeꞌega monou, Jejui ꞌga rerowiaaramũ ꞌga nupe."
Kayabi,"Aꞌere ꞌga ꞌy rekoꞌwoka yꞌasiga pype. Aꞌere ꞌga orepy pireita. Orepy pirei re ꞌga imukaga ae piryypawa pyu, akuꞌau imamanipyrera pyu."
Kayabi,Pejejekiꞌyramũ je jewyramũ nipo najuejue etee je resak pejepe. Sãꞌã tupã werawa. Aꞌeramũ ꞌã ae najuejue etee esaka. Nan tee futat nipo je jewyramũ najuejue etee je resak pejepe. Najemimi futari je tejewya tejua nũ— ꞌjau Jejui ꞌga oree ikue.
Kayabi,"—Eneꞌme awi kũi. ꞌAwa ypytuna rupi nipo eneꞌme ꞌgã nupe kũi. Muapyapyt katu nipo ene ꞌjau ꞌgã nupe: “Nakwaawi je ꞌga”, ꞌjau nipo ene ꞌgã nupe je kwakupa wyrasokwẽ jeꞌegeꞌemauwe— ꞌjau ꞌga Pedro ꞌga upe."
Kayabi,"Oferap maꞌe are ꞌgã muꞌeawet Koꞌikoꞌi satuseu ꞌgã amũ ꞌua oporogytau Jejui ꞌga upe ee nũ. Aipo ꞌgã eꞌi ajaupe: “Amanũ re ae noferawuꞌjawi nũ. Amanũmũ ae teepawamũ ywawuje futat”, ꞌjau agawewi satuseu ꞌgã ajaupe jepi. Aꞌetea ꞌgã ꞌut oporonupa ee Jejui ꞌga upe."
Kayabi,Kũimaꞌeferamũ jane nipiari jareakaga. Janeruwarete ꞌga ꞌjawewaramũ jarejemogyau. Janeruwarete ꞌga ꞌũina ꞌwyriaramũ janee. Kũimaꞌe ꞌgã ajemogyau ꞌwyriaramũ wemireko ꞌgã nupe. Aꞌeramũ ꞌgã nemireko ꞌgã ꞌgã jeꞌega renupa. Nakũjãa rũi Janeruwarete ꞌga remiapo ypyfera. Kũimaꞌe ꞌga raꞌne te ꞌã ꞌga wapo rakue. Aꞌere te ꞌga ꞌga arukaga mũ mosogi ꞌga wi kũjãnamũ iapopyramũ rakue. Nakũjã ẽẽ upe rũi Janeruwarete ꞌga kũimaꞌe ꞌga apoi rakue. Kũimaꞌe ꞌga upe te ꞌga kũjã ẽẽ apoi rakue.
Kayabi,Ymã te ꞌã Jejui Kristu ꞌga jejukaukari ꞌgã nupe rakue. Jane wi janetywera moiawamũ ꞌga ojejukaukaa ꞌgã nupe rakue. Ojejukaukaa ꞌga ꞌgã nupe werowiaaramũ jane mũꞌjãwamũ mamaꞌe tywera apoara ꞌgã nui. Ojeupe jane katuꞌokawamũ ꞌga jejukaukari ꞌgã nupe. Jarejuwarete ꞌga remifutar imũ etee futat ꞌga jejukaukari ꞌgã nupe rakue.
Kayabi,"Pedro ꞌga awau ꞌgã newiri. Aꞌere ꞌga nuerowygi Jejui ꞌga. Mukuu etee futat ꞌga akou ꞌga wi. Awau ꞌga owaẽma mainana ꞌwyriararete ꞌga roga upe. Aꞌere Pedro ꞌga nooi osou. Ukupepe etee futat ꞌga awau akou ꞌoga osoma pype mainana ꞌga remiayuwa ꞌgã pyri, Janeruwarete ꞌga mogytaawa raarana ꞌgã pyri nanẽ nũ. Jejui ꞌga rereko renuw are Pedro ꞌga oporenuwiweramũ akou. Aꞌeramũ ꞌga akou mukuuꞌi etee futat ꞌga rereko renupa."
Kayabi,"Ywag yaua ywy yau retee Aꞌerauwe je ywag yau resaka, ywy yau retee. Ywag ymanera ateepawamũ ywy ymanera retee. ꞌYẽꞌẽa nanẽ okaꞌjama nũ."
Kayabi,"Ojemuꞌe maꞌefera ꞌgã nupe Paulo ꞌga awau Jejui ꞌga momeꞌwau. Epikureu ꞌgã nupe, Estoiku ꞌgã nupe nanẽ imomeꞌwau nũ. —Jejui ꞌga oferap raiꞌi nũ, amanũ re nũ— ꞌjau ꞌga uꞌama imomeꞌwau ojemuꞌe maꞌefera ꞌgã nupe. Aꞌeramũ ꞌgã ꞌjau: —Maꞌeramũ ꞌga maꞌja momeꞌwau janee ki ꞌei?— ꞌjau aipo ꞌgã ajaupe. —Tee. Maira mũ futat nipo aipo ꞌga wemiesaga omomeꞌu janee nũꞌũ— ꞌjau ꞌgã ajaupe."
Kayabi,"Jejeꞌẽwuꞌjag ekoete nipo ꞌga amũ akou. “Pejemojewagukat ꞌgã nupe, eꞌi Paulo ꞌga akou”, ꞌjau futatee nipo ꞌga amũ pẽ nupe. Naani. Nanarũi je ako pẽ muꞌei aiꞌi. Maꞌeramũ ꞌã ꞌgã je rereko tyweretei. Aipo je ꞌe re amunipo ꞌã ꞌgã naje rereko tyweri. Aipo je ꞌe re amunipo ꞌã ꞌgã nimaraꞌnei je ꞌeawer are. Aꞌere ꞌgã maraꞌneramũ futat je ꞌeawer are, “ꞌypeywar are Kristu ꞌga manũi janetywera moiawamũ” ꞌeawer are. Afutat je iꞌme maꞌe ꞌgã pojoꞌoga pẽ nui."
Kayabi,Ita kwara raarana ꞌgã Aiꞌiwe mainana ꞌwyriara ꞌgã fariseu ꞌgã netee awau oporogytau Piratu ꞌga upe:
Kayabi,"Ymã ako ore oi morogyta esage momeꞌwau pẽ nupe ikue, Jejui ꞌga momeꞌwau pẽ nupe ikue. “Jejui ꞌga ꞌã Janeruwarete ꞌga raꞌyraretea. ꞌGa amanũ janetywera mepyau ꞌUwarete ꞌga upe rakue”, ꞌjau ako ore ꞌga momeꞌwau pẽ nupe ikue. “Je katuꞌog ape, ojeupe ꞌeramũ ꞌga pẽ katuꞌogi pẽ mogyau wemiayuwamũ”, ꞌjau ako ore pẽ nupe ikue. Naoroporogyta etee rũi ako ore arawau pẽ nupe aiꞌi. Jarejuwarete ꞌga remiapoa we futat ako ore esaukaa. Mamaꞌea ako ore iapou ꞌga pãjẽ mũ etee pẽ neape ikue. Ore aꞌjea futat orokwaap, “ꞌga pãjẽ mũ ore mamaꞌe apoi” ꞌe kwaapa. “Janeruwarete ꞌga jane katuꞌoga afutat” ꞌea nanẽ ore ikwaapa nũ. Aꞌeramũ ꞌã pẽẽ ꞌga rerowiaa pejejemogyau. Arako esage ako ore pẽ pype ikue. Orereko esagea ꞌã pekwaap. Auꞌjete ore resak pejepe."
Kayabi,"Awau oypytunaiwamũ. Aꞌerauwe Jejui ꞌga rerowiaara ꞌgã jeꞌegi Paulo ꞌga upe, Silasi ꞌga retee: —Peꞌje pejewau ꞌaw awi, oreꞌwyr awi— ꞌjau ꞌgã ꞌgã nupe. Aꞌerauwe ꞌgã ꞌgã monoi Pereja ꞌjawa amunaw ipe ojewi. Owaẽma ypy we ꞌgã awau judeu ꞌgã jatykaaw ipe. Aꞌerauwe Paulo ꞌga Jarejuwarete ꞌga jeꞌega momeꞌwau ꞌgã nupe."
Kayabi,Aꞌeramũ jane kaꞌarana etee amũ monou ikwasiaa ꞌgã nupe aipo ꞌjau: —Peꞌu kasi mairaꞌme aꞌagawa upe eroopyrera kumia ne. Ajepeja aipo ꞌjau. Wyra rya ki pemonykyt jui. Wy monykyr ire etee ki miaroꞌo peeyt iꞌwau. Peꞌu kasi wya ne. Wy monykyreꞌema nanẽ pẽẽ iꞌwaweꞌem nũ. Ajepeja aipo ꞌjau. Kũimaꞌeramũ ae ajuemireko are akoweꞌem. Kũjã nanẽ nũ. Ojomen are akoweꞌem. Omena etee futat erekou. Ae nanẽ wemirekoa etee futat erekou nũ. Aipoa saꞌe imonou ikwasiaa kaꞌaran are ꞌgã nupe— ꞌjau  ꞌga ꞌgã nupe.
Kayabi,Iapyaeꞌema ꞌga Jejui ꞌga awau pe awi. Sidoma pyu ꞌga okwapa. Aꞌere ꞌga awau Tekapuru ywy raapa awau owaẽma Garireja ypiauu upe.
Kayabi,"Ojewi Jejui ꞌga imoir ire ꞌga ojeꞌega nũ. Aꞌeramũ ꞌga resakara ꞌgã oporesagamũ ꞌga ree ajemogyau. —Niesagi pa jane nanuara Israeu juapyreramũ jareywy pe jepi nũ— ꞌjau ꞌgã ajaupe, oporesagamũ ꞌga ree ajemogyau."
Kayabi,"Waꞌyrarete ꞌga ako ꞌga imua jane katuꞌokawamũ ikue. Majepei tee agawewi ꞌga raꞌyrarete ꞌga. Aꞌetea ako ꞌga ꞌga amut wemiarameꞌema ꞌjawe ikue. Jane ree jemuaẽmaw ipe te ꞌga waꞌyra ꞌga murukari ijukaukaa ꞌau ywy pe janee, jane katuꞌokawamũ. Maꞌeramũ ꞌã jane aꞌjea futat Jejui ꞌga rerowiaaramũ nipo ꞌã jane jemogyi jarekuꞌiramũ. Nakwaparimũ rũi futat nipo ꞌã jane jarewau jarejemogyau jarekuꞌiramũ ꞌga pyri. Aꞌeramũ ꞌã jane “ꞌGa ꞌã iporomutat jane ree” ꞌe kwaawi. Najane raꞌne rũi te ꞌã Jarejuwarete ꞌga ree janeporomutat rakue. ꞌGa raꞌne tãmẽjẽ futat te ꞌã iporomutat jane ree rakue. Aꞌeramũ ako ꞌga waꞌyra ꞌga muri janetywera jane wi imoiawamũ ikue. Aꞌe are jane ꞌã Janeruwarete ꞌga iporomutat jane ree ꞌe kwaapa. Jarejeapyoramũ ꞌã jarejemogyau jarejee ꞌga poromutar are."
Kayabi,Janeruwarete ꞌga ꞌAgesagea ae mũ mueapyou aeꞌakwaaw are. Aꞌeramũ aipo ꞌgã jane muꞌakwaapa ee. Amumeramũ ꞌga ꞌAgesagea aeremikwaaweꞌema kwaawukaa ae upe. Aꞌeramũ ꞌgã aeremikwaaweꞌema kwaawukaa ae upe. Amumeramũ ꞌga ꞌAgesagea Jejui ꞌga rerowiarukaa nanimenime ae upe. Amumeramũ ꞌga ꞌAgesagea ojeroꞌwu maꞌe ꞌgã katuꞌogukaa ae upe.
Kayabi,"Anure Jejui ꞌga wapyka ꞌũina ywytyr apyteꞌrarimũ, Oriweira ꞌjawa apyteꞌrarimũ wemimuꞌe ꞌgã netee. Jarejuwarete ꞌga mogytaaw are ꞌgã amãꞌjãu ꞌupa. Poje Pedro ꞌga,  ꞌga, Juã ꞌga, Andre ꞌga, mĩmera ꞌgã oporonupa ꞌga ꞌeawer are ꞌga upe:"
Kayabi,"Iporomutat ꞌga nanimenime jane ree. Aꞌeramũ ꞌga opotaꞌwaramũ jane ree. Mamaꞌe esagea ꞌga iapouꞌjauꞌjapa janee. Ymã te Janeruwarete ꞌga ojeꞌega monou Moisesi ꞌga upe rakue. Aꞌeramũ Moisesi ꞌga janeypy ꞌgã muꞌjau ꞌga jeꞌeg are. “ꞌGa jeꞌega renup katu katuaramũ pẽnesageay Jarejuwarete ꞌga upe”, ꞌjau Moisesi ꞌga ꞌgã nupe rakue. Aꞌere Jejui ꞌga ꞌi janee: “Pẽtywerete agawewi ꞌã pẽẽ. Aꞌetea ꞌã Janeruwarete ꞌga iporomutat pẽ nee”, ꞌjau Jejui ꞌga janee. Jejui ꞌga amanũmũ janetywera mepyau. Aꞌe pyu ꞌga ꞌUwarete ꞌga motaꞌwau jane upe. ꞌUwarete ꞌga jeꞌeg are nanẽ ꞌga jane muꞌjau nũ."
Kayabi,Ereko kasi ajamue maꞌe ꞌgã nee ne. Ajamue maꞌe ꞌgã iꞌakwaaweꞌema futat. Niꞌakwaawi futari ꞌgã. Aꞌeramũ ene ekoweꞌem ꞌgã nee. Ojeꞌegay maꞌe ꞌgã te mĩnamũ. Aꞌeramũ ene ekoweꞌem ꞌgã nee. Kasi aꞌe pe ꞌgã ene muei ojee ne. Jarejararete ꞌga remiayuwamũ jane nanarũi. Nijamuei jane. Janepotaꞌwa esage te jane jarejuee. Sajamuꞌe esage te jane meewei jarejamueapyou ꞌga jeꞌeg are.
Kayabi,"Nue ꞌga nanẽ ꞌã Jarejuwarete ꞌga jeꞌega renupara rakue nũ. “Anure nipo je amana monoi ywy pe tejerowiareꞌema ꞌgã momapa. Aꞌeramũ pẽẽ yaruu apou ꞌy awi pejejejagawamũ”, ojeupe Jarejuwarete ꞌga ꞌeramũ Nue ꞌga ꞌga rerowiaa rakue, yara apou ꞌga jeꞌeg imũ etee futat rakue. Amana kyreꞌemauwe Nue ꞌga yara apou erekou. Aꞌeramũ ꞌga, waꞌyra ꞌgã netee futat amanũmeꞌem rakue. Nue ꞌga raꞌyra ꞌgã etee Jarejuwarete ꞌga jeꞌega renupa ꞌuwa ꞌga pyri rakue. Aꞌeramũ ꞌgã etee futat ojejaga yara pype. ꞌGã nesea Jarejuwarete ꞌga rerowiara resaukaa amumera ꞌgã nupe. Amumera ꞌgã nuerowiari Nue ꞌga jeꞌega, ojeupe Nue ꞌga Jarejuwarete ꞌga jeꞌega momeꞌuramũ. Aꞌeramũ ꞌya ꞌgã apisau. Werowiaramũ Janeruwarete ꞌga ꞌjau Nue ꞌga upe: “Je rerowiar ape. Aꞌeramũ ene ejesageramũ jee”, ꞌjau Janeruwarete ꞌga Nue ꞌga upe rakue."
