LANG,TEXT
Kannada,"ಎರಡು ಮೂತ್ರಜನಕಾಂಗಗಳನ್ನೂ ಪಕ್ಕೆಯ ಬದಿ ಯಲ್ಲಿ ಅವುಗಳ ಮೇಲಿರುವ ಕೊಬ್ಬನ್ನೂ ಮೂತ್ರಜನ ಕಾಂಗಗಳ ಮೇಲಿರುವ ಪೊರೆಯನ್ನೂ ಮೂತ್ರಜನ ಕಾಂಗಗಳೊಂದಿಗೆ ಅದನ್ನು ತೆಗೆದುಕೊಂಡು ಕರ್ತನಿಗೆ ಬೆಂಕಿಯಿಂದ ಕಾಣಿಕೆಯಾಗಿ ಸಮರ್ಪಿಸಬೇಕು.
"
Kannada,"ಜನರೆಲ್ಲರು ಏಕವಾಗಿ ನೀರು ಬಾಗಲಿಗೆ ಎದುರಾಗಿರುವ ಬೀದಿಯಲ್ಲಿ ಕೊಡಿ ಕೊಂಡು ಕರ್ತನು ಇಸ್ರಾಯೇಲ್ಯರಿಗೆ ಆಜ್ಞಾಪಿಸಿದ ಮೋಶೆಯ ನ್ಯಾಯ ಪ್ರಮಾಣದ ಪುಸ್ತಕವನ್ನು ತಕ್ಕೊಂಡು ಬರಲು ಶಾಸ್ತ್ರಿಯಾದ ಎಜ್ರನಿಗೆ ಹೇಳಿದರು.
"
Kannada,"ನಿಮ್ಮನ್ನು ಕರೆಯು ವಾತನು ನಂಬಿಗಸ್ತನು. ಆತನು ತನ್ನ ಕಾರ್ಯವನ್ನು ಸಾಧಿಸುವನು.
"
Kannada,"ಯೇಸು ಬೇಥಾನ್ಯದಲ್ಲಿ ಕುಷ್ಠರೋಗಿಯಾದ ಸೀಮೋನನ ಮನೆಯಲ್ಲಿದ್ದನು.
"
Kannada,"ಆದದರಿಂದ ನಾನು ಸಹ ಉಗ್ರ ದಿಂದಲೇ ಇರುವೆನು. ನನ್ನ ಕಣ್ಣು ಕನಿಕರಿಸುವದೂ ಇಲ್ಲ, ನಾನು ಕಟಾಕ್ಷಿಸುವದೂ ಇಲ್ಲ, ಅವರು ನನ್ನ ಕಿವಿಗಳಲ್ಲಿ ಮಹಾಧ್ವನಿಯಿಂದ ಕಿರಿಚಿದರೂ ನಾನು ಕೇಳಿಸಿಕೊಳ್ಳುವದೂ ಇಲ್ಲ.
"
Kannada,"ನೀತಿಯು ಜನಾಂಗವನ್ನು ವೃದ್ಧಿಮಾಡುತ್ತದೆ; ಯಾವ ಪ್ರಜೆಗಾದರೂ ಪಾಪವು ಅವಮಾನವಾಗಿದೆ.ಜ್ಞಾನ ವುಳ್ಳ ಸೇವಕನ ಕಡೆಗೆ ಅರಸನ ದಯೆ ಇದೆ; ನಾಚಿಕೆ ಪಡಿಸುವವನ ಕಡೆಗೆ ಅವನ ರೌದ್ರವಿದೆ.
"
Kannada,"ಪೇತ್ರನು ತನಗಾದ ಈ ದರ್ಶನವು ಏನಾಗಿರ ಬಹುದೆಂದು ತನ್ನಲ್ಲಿ ಸಂದೇಹಪಡುತ್ತಿರುವಾಗ ಇಗೋ, ಕೊರ್ನೇಲ್ಯನು ಕಳುಹಿಸಿದ್ದ ಆ ಮನುಷ್ಯರು ಸೀಮೋ ನನ ಮನೆ ಯಾವದು ಎಂದು ಕೇಳಿಕೊಂಡು ಬಂದು ಬಾಗಿಲ ಬಳಿಯಲ್ಲಿ ನಿಂತು
"
Kannada,"ನಾವು ನಮ್ಮ ನೀರನ್ನು ಹಣ ಕೊಟ್ಟು ಕುಡಿದಿದ್ದೇವೆ, ನಮ್ಮ ಸೌದೆಯು ನಮಗೆ ಮಾರಲ್ಪಟ್ಟಿದೆ.
"
Kannada,"ಯೇಸು ಪ್ರತ್ಯುತ್ತರವಾಗಿ ಅವ ನಿಗೆ--ನೀನು ನನಗೋಸ್ಕರ ನಿನ್ನ ಪ್ರಾಣವನ್ನು ಕೊಡು ತ್ತೀಯೋ? ನಾನು ನಿನಗೆ ನಿಜನಿಜವಾಗಿ ಹೇಳುತ್ತೇನೆ, ನೀನು ನನ್ನನ್ನು ಮೂರು ಸಾರಿ ಅಲ್ಲಗಳೆಯುವ ತನಕ ಹುಂಜವು ಕೂಗುವದಿಲ್ಲ ಅಂದನು.
"
Kannada,"ಸೆರೂಗ ನಿಂದ ನಾಹೋರನು ಹುಟ್ಟಿದ ಮೇಲೆ ಸೆರೂಗನು ಇನ್ನೂರು ವರುಷ ಬದುಕಿದನು. ಅವನಿಂದ ಕುಮಾರರೂ ಕುಮಾರ್ತೆಯರೂ ಹುಟ್ಟಿದರು.
"
Kannada,"ಅವನು ಅರಸನಾದ ನನ್ನ ಒಡೆಯನಿಗೆ ನಿನ್ನ ಸೇವಕನ ಮೇಲೆ ಚಾಡಿಯನ್ನು ಹೇಳಿದನು. ಆದರೆ ಅರಸನಾದ ನನ್ನ ಒಡೆಯನು ದೇವದೂತನ ಹಾಗೆಯೇ ಇದ್ದಾನೆ.
"
Kannada,"ಅನಂತರ ಅವನು ಬಲಿಪೀಠದ ಎಲ್ಲಾ ಸಾಮಾನುಗಳನ್ನು ಮಾಡಿ ದನು: ಕೊಡಗಳು, ಸಲಿಕೆಗಳು, ಬೋಗುಣಿಗಳು, ಮಾಂಸ ಸಿಕ್ಕಿಸುವ ಕೊಂಡಿಗಳು, ಅಗ್ಗಿಷ್ಟಿಗೆಗಳು; ಇವೆಲ್ಲ ವುಗಳನ್ನು ಅವನು ಹಿತ್ತಾಳೆಯಿಂದ ಮಾಡಿದನು.
"
Kannada,"ಮೋಶೆಯು ಯೆಹೋಶುವನಿಗೆ ಆಜ್ಞಾಪಿಸಿದ ಪ್ರಕಾರ ಜನರಿಗೆ ಹೇಳಲು ಕರ್ತನು ಯೆಹೋಶುವನಿಗೆ ಆಜ್ಞಾಪಿಸಿದ್ದೆಲ್ಲಾ ತೀರುವ ವರೆಗೂ ಮಂಜೂಷವನ್ನು ಹೊರುವ ಯಾಜಕರು ಯೊರ್ದನಿನ ನಡುವೆ ನಿಂತರು; ಜನರು ತ್ವರೆಯಾಗಿ ದಾಟಿಹೋದರು.
"
Kannada,"ಎತ್ತು ಕತ್ತೆ ಕುರೀ ವಸ್ತ್ರಗಳ ವಿಷಯವಾದ ಎಲ್ಲಾ ಅಪರಾಧಗಳಿಗೋಸ್ಕರ ಇಲ್ಲವೆ ಕಳೆದು ಹೋದ ಯಾವದೇ ತರದ ವಸ್ತುಗಳ ವಿಷಯ ದಲ್ಲಿ ಒಬ್ಬನು ಇನ್ನೊಬ್ಬನ ಬಳಿಯಲ್ಲಿ ಅದನ್ನು ಕಂಡು ಇದು ತನ್ನದೆಂದು ಹೇಳಿದ ಪಕ್ಷಕ್ಕೆ ಆ ಇಬ್ಬರ ವ್ಯಾಜ್ಯವು ನ್ಯಾಯಾಧಿಪತಿಗಳ ಮುಂದೆ ಬರಬೇಕು. ನ್ಯಾಯಾಧಿ ಪತಿಗಳು ಯಾರನ್ನು ಅಪರಾಧಿಯೆಂದು ನಿರ್ಣಯಿಸು ವರೋ ಅವನು ಎರಡರಷ್ಟು ತನ್ನ ನೆರೆಯವನಿಗೆ ಕೊಡಬೇಕು.
"
Kannada,"ಆದದರಿಂದ ನನ್ನ ಜನರು ನನ್ನ ಹೆಸರನ್ನು ತಿಳಿದುಕೊಳ್ಳುವರು; ಹೀಗೆ ಆ ದಿನದಲ್ಲಿ ಮಾತನಾಡಿದಾತನು ನಾನೇ, ಇಗೋ, ಅದು ನಾನೇ ಎಂದು ಅವರು ಗ್ರಹಿಸುವರು.
"
Kannada,"ಗುರಾಣಿಯನ್ನೂ ಖೇಡ್ಯವನ್ನೂ ಸಿದ್ಧಮಾಡಿರಿ; ಯುದ್ಧಕ್ಕೆ ಸವಿಾಪಿಸಿರಿ;
"
Kannada,"ಇದಲ್ಲದೆ ಅವನು ಯೇಸು ವಿಗೆ--ಕರ್ತನೇ, ನೀನು ನಿನ್ನ ರಾಜ್ಯದಲ್ಲಿ ಬರುವಾಗ ನನ್ನನ್ನು ನೆನಪು ಮಾಡಿಕೋ ಅಂದನು.
"
Kannada,"ಸಮಾರ್ಯದ ಪಟ್ಟಣಗಳಲ್ಲಿ ಇರಿಸಿದ ಮಿಕ್ಕಾದ ಜನಗಳೂ ನದಿಯ ಈಚೆಯಲ್ಲಿರುವ ಇತರ ಜನಗಳೂ--
"
Kannada,"ಅದರ ಫಲವನ್ನು ನಾನು ಹಣಕೊಡದೆ ತಿಂದಿದ್ದರೆ, ಅದರ ಯಾಜಮಾನರ ಪ್ರಾಣವನ್ನು ತೆಗೆದುಬಿಟ್ಟಿದ್ದರೆ,ಗೋಧಿಗೆ ಬದಲಾಗಿ ಮುಳ್ಳೂ ಜವೆಗೋಧಿಗೆ ಬದಲಾಗಿ ಕಳೆಯೂ ಬೆಳೆಯಲಿ. ಯೋಬನ ನುಡಿಗಳು ಮುಗಿದವು.
"
Karaja,"Kai aõbo ahetoõre, tai biroximyhỹkemy, biõmahãkemy? Kia wese‑ki Deuxu dohodỹỹna heto aõbo tetyhynyõhyymahãte. Iaõkõ rỹira mahãdu tule teixỹrudỹỹnymyhỹtenyte. Aõmybo ararybekre. Arawowydydỹỹnyrenykremy aõbo? Aõkõre. Tai arawowydydỹỹnyrenyõtyhy."
Karaja,"Boasi, Raabe, Boasise rare. Obede, Rute, Ijese, Kie."
Karaja,Kobe làhàxe kaiboho ityhy mahãdu abedesanareny dorihe rexihura.
Karaja,"Tahe aõbo heka iwo‑ki ratximyhỹdi, retehenihikỹmy rãiwãhã iròdu deborehekỹ wesemy ratximyhỹ iwo‑ki. Abòròrò wesemy tai ratximyhỹ, iròdu wese, nawii wese tai ratximyhỹ, inyboho rirỹsỹõmyhỹre wesemy."
Karaja,Xiwena wahidỹỹdu mahãdu dinodutyhy‑ò wedu‑ò tiiboho Jesuisi ridyrenyre. Pedro riheludunyre ireheriòremy.
Karaja,"Kobe làhàxe kai Korasĩ hãwã, tule Besaida hãwã. Òhotibe ayreny‑ki rỹire, kia heka Txiru hãwã, Sidõ hãwã tule kire‑wana taõ òta òtareny‑ribi rexiatyrenyre. Tiiboho tykysausuhukỹtyre rexisỹnyre bryby‑di rexierenyre. Òhotibetxumy heka Deuxu raruxetòenykre Txiru hãwã mahãdu, Sidõ hãwã mahãdu! Kaiboho tahe aõkore. Deuxu araruxetòenyõkre. Kai Kafanaõ hãwã yludu mahãdu aõbo adeereny rotỹỹnykre. Biu‑ò aõbo bòibenykre. Aõkõ heka heòtybina bede‑txi heka boibenyke."
Karaja,"Jesuisi rirawyònyre: —Inatyhytyhymy adee ararybekre. Kaiboho Deuxu Riòre Hãbutyhyhykỹde biròõbenykeki, umytuedeõna bitabenyõtyhy. Ihãlubu biõbenykeki, umytuedeõna‑di aõkõ atxitenyteri. Inyõ waderòdu wahãlubumy momodu tii umytuedeõna‑di ratxireri. Tii tahe ikonana txuu rubu‑ribi adiixixanykre."
Karaja,Deuxu riòre heka tii rarehãrele tahe aõhõkỹmy rotỹỹnymyhỹre. Tai tahe ròeryre rybe ywidỹỹmy. Tii heka raòbitinytyhyre. Tai tarasana widỹỹdu rỹimyhỹre iywidỹỹdu ityhydỹỹdu mahãdu dee.
Karaja,"Inytybyreny heka Deuxu rybe bede ywina tyky heto riwinymyhỹre bederahy‑ki. Iwese Moisesi‑ò Deuxu riteònyre wesemy kia riwinymyhỹrenyre. Iribi tahe inytybyreny tatyby‑ribi tyky heto ritare, tii‑wana riwymyhỹre kabede‑ò, Josue tadinodu‑wana. Iu Deuxu iko‑ribi riteònyre, ibutumy tai sỹ mahãdu tii‑wana riwymyhỹre, ihyy tahe Davi reare."
Karaja,"Jesuisi ihãre ta hirari debò‑ki rimyre. Tai tahe idi rarybere: —Hirari, bexixamy, bodonyke."
Karaja,"Inyboho Deuxuluukeki tarybe ywina rikiywinykeki, tai Deuxu tibiedỹỹna mahãdu luumy rikieryrenyke."
Karaja,"Judeu mahãdu ixyby rityhynyrenykeki, ixyby Deuxu ritidikre iherina‑ò. Deuxu irurudirare ixyby ritidikremy —isiraõre Deuxu‑ò."
Karaja,"Tule ijõmy rabire ỹjuõmy ibryra‑ribi rarerimy. Deuxu irumy nonadu hãletena nihikỹ widỹỹna heka diwymy idi nade. Iribi tahe inaubiòwa ỹju‑ò tii ryryre: —Txiokre inihe. Iwotõmodỹỹõmyke wa suu, bee, òwòru. Kia ỹju mahãdu dori, bede, bero, wotõmodỹỹdu mahãdu ihỹre. Biraòriòreke heka Deuxu hãletena deòdu òru‑ò aritidikre."
Karaja,Kia soldado wedu tyhy Paulo mynymy riteònyre. Tahe ritaataarenyre womati reroti‑di. Tahe rexitòenyre kia inydee mobo he ratxireri. Aõhebo he tii rotỹỹnyrerimy.
Karaja,"Òraru‑ribi teòrehemy atximyhỹbenyke Ijõ òraru inyõ riwinykeki umywo‑ribi nodu aõkõ rare. Òta òta òraru tahe inyõ riwinykeki, kia ixiumy òludu òraru‑di reake."
Karaja,Òbitina dori wadebònareny wese rare Satanasi itxemy. Jiarỹboho heka remymahãrenyre aritarenykemy. Tule iny rexiijemyhỹre òbitina‑di.
Karaja,"Vĩĩ tỹmyra heka tiu aõiròdu tyky watxiwe yla tyby‑ò rarareõmyhỹre, tukeki ta kia raykakre idi vĩĩ urile rejujukre. Vĩĩ tỹmyra heka hyna tỹmyra‑ò rararemyhỹke. Inyõ vĩĩ tybyhykỹ riõkeki, itỹmyra rexitòenyõtyhy. Kiamyki rybe. Vĩĩ tyby dori itỹmyra‑ribi awi rare."
Karaja,Tahe ixyby raòkeserenyre inyhetoreny‑ò.
Karaja,Retehemy ihãre tahe robiõhyymyhỹrenyre tahe ririõhyymyhỹre. Tai heka ijyy‑di reerynanymy watxireri.
Karaja,"Ibutumy Lida hãwã mahãdu Sarona hãwã mahãdu tuu robire, tai Inynyrỹ rityhynyrenyre."
Kayabi,"Aꞌere Janejararete ꞌga, Jejui Kristu ꞌga jane moferawi nũ, werowiaramũ nũ. Aꞌeramũ futat nipo jane jaremanũuꞌjapeꞌema. Aꞌeramũ ki jane Jarejuwarete ꞌga muorypa ee."
Kayabi,"Janeruwarete ꞌga jeꞌeg imũ etee futar iki mamaꞌea peapo, ꞌjau je pẽ nupe. “Pejejee iporomutareꞌema ꞌgã pyꞌarayparamũ pẽẽ mamaꞌe monou etee ꞌgã nupe, ꞌga mojemiꞌwaa. ꞌGa ꞌyuwejamũ pẽẽ ꞌy monou ꞌgã nupe. Aꞌeramũ ꞌga ojeupe mamaꞌe esagea pẽẽ iaporamũ ojenosõu wemiapo tywer are”, ꞌjau ꞌga amũ ikwasiaa inuga kaꞌaran are rakue."
Kayabi,Janeruwarete ꞌga muorypap Tejeupe aipo ꞌepaw ire je amuteea ete esaka nũ. ꞌOkwara rawopytymoꞌwoga je esaka ywag ipe. Pe awi ꞌga amũ ojeꞌega jee: —Ere ejua ꞌau ejeupia je pyri. Anure mamaꞌea ijeaporama taesaukat enee ꞌjau— ꞌjau ꞌga jee. Jumiꞌaranũũ fu ꞌjawe ꞌga wafukaita jee. Je upe ojeꞌeg ypy maꞌefera ꞌga futat ojeꞌeguꞌjapa jee nũ.
Kayabi,ꞌGã jemiꞌwapaw ire Jejui ꞌga ꞌgã monou ojewi: —Peꞌje pejewau pejejeꞌwyr ipe nũ— ꞌjau ꞌga ꞌgã nupe. ꞌGã mono re Jejui ꞌga ore reruꞌaa yaruu pype nũ. Aꞌeramũ ore arawau oroyaapa arawau orojekoka Magatã ywy are.
Kayabi,"Werowiareꞌema ꞌgã nui werowiaara ꞌgã mojoꞌokawam Aꞌere Jejui ꞌga ꞌuawa momeꞌwau oree: —Anure nipo Pẽnekiꞌyramũ je rekoi ꞌwyriaramũ pẽ nupe. Aꞌeramũ nipo je tejua tejewya nũ. Tejenyfuga pype futat nipo tejua nũ. Ywagipewara ꞌgã juejue nipo ꞌua je rupi. Aꞌeramũ nipo je teapyka ꞌwyriararete renawa ꞌarimũ. Aꞌeramũ nipo ꞌawa ywy pewarera ꞌgã najuejue etee futat ꞌua ajatykau je rowase. Aꞌeramũ nipo je tejerowiaara ꞌgã mojoꞌoka tejerowiaareꞌema ꞌgã nui. Sãꞌã wyra jara ꞌga weymawa mojoꞌoga. Karupaꞌmĩ mojoꞌoga karupanaꞌnĩ awi. Nan tee futat nipo je ywy pewarera ꞌgã mojoꞌogi ajaui. Tejerowiaaramũ pẽ nupe nipo je ꞌi: “Ko katy pekwap, jejakwatawa katy”, ꞌjau nipo je tejerowiaaramũ pẽ nupe. Aꞌeramũ nipo je tejerowiaareꞌema ꞌgã nupe nipo je ꞌjau: “Kwe katy pekwap je wi”, ꞌjau nipo je ꞌgã nupe."
Kayabi,"Awau ꞌga owaẽma ꞌga remimoꞌwyꞌwyrera ꞌga amũ upe: “Ere ejua ejemiꞌwaa, eꞌi ꞌga enee ko”, ꞌjau ꞌga awau ꞌga upe. —Aꞌere aipo ꞌga ꞌi etee ꞌga upe: “Naani ki ꞌei. Ywya je amut ape ko ki ꞌei. Aꞌeramũ je tewau esaka ki ꞌei”, ꞌjau etee ꞌga ꞌga upe."
Kayabi,Kaarup jaꞌwyjaꞌwyramũ ꞌga awau amunawa pyter ipe nũ. Aꞌeramũ ꞌga iporowykyeꞌema ꞌgã amũ nesaka nũ. Aꞌeramũ ꞌga ꞌjau ꞌgã nupe: “Maꞌeramũ pẽẽ pejeporowykyaweꞌem pejejemogyau ꞌũ?” ꞌjau ꞌga ꞌgã nupe.
Kayabi,"Waꞌyrarete ꞌga ako ꞌga imua jane katuꞌokawamũ ikue. Majepei tee agawewi ꞌga raꞌyrarete ꞌga. Aꞌetea ako ꞌga ꞌga amut wemiarameꞌema ꞌjawe ikue. Jane ree jemuaẽmaw ipe te ꞌga waꞌyra ꞌga murukari ijukaukaa ꞌau ywy pe janee, jane katuꞌokawamũ. Maꞌeramũ ꞌã jane aꞌjea futat Jejui ꞌga rerowiaaramũ nipo ꞌã jane jemogyi jarekuꞌiramũ. Nakwaparimũ rũi futat nipo ꞌã jane jarewau jarejemogyau jarekuꞌiramũ ꞌga pyri. Aꞌeramũ ꞌã jane “ꞌGa ꞌã iporomutat jane ree” ꞌe kwaawi. Najane raꞌne rũi te ꞌã Jarejuwarete ꞌga ree janeporomutat rakue. ꞌGa raꞌne tãmẽjẽ futat te ꞌã iporomutat jane ree rakue. Aꞌeramũ ako ꞌga waꞌyra ꞌga muri janetywera jane wi imoiawamũ ikue. Aꞌe are jane ꞌã Janeruwarete ꞌga iporomutat jane ree ꞌe kwaapa. Jarejeapyoramũ ꞌã jarejemogyau jarejee ꞌga poromutar are."
Kayabi,"Je ree ajemogy maꞌeramũ pẽẽ jejeꞌega renuparamũ futat. Aꞌeramũ Jeruwarete ꞌga “mamaꞌe mũ eapo jee”, ojeupe ꞌeramũ iapou futat pẽ nupe— ꞌjau Jejui ꞌga oree."
Kayabi,"Otywer awi ipoireꞌema ꞌgã Jejui ꞌga porogyta ꞌga ꞌamamũ ꞌgã amũ ꞌua owaẽma ꞌga upe. —Ekoay ꞌwyriara ꞌga, Piratu ꞌga Garireja ywy pewara ꞌgã apisaukaa Jarejuwarete ꞌga upe ꞌgã porogyta ꞌgã nupawamũ. Itywerete nipo ꞌgã. Maꞌeramũ nipo ꞌã Janeruwarete ꞌga ꞌgã apisaukaa ꞌgã nupe, aruꞌe ore kũi— ꞌjau ꞌgã ꞌua uꞌama imomeꞌwau ꞌga upe."
Kayabi,"Arawau ywytyr ipe. Oriweira ꞌjaw ipe ore arawau orojeupia ywytyra ꞌarimũ. Aꞌeramũ Jejui ꞌga wapyka opytuꞌwau. Nitywi futari ꞌga amũ ore pyri. Aꞌeramũ ore ꞌga rerowyka ꞌjau ꞌga upe: —“Jane ree iporomutareꞌema ꞌgã ꞌut Janeruwarete ꞌga mogytaawa monou etyka”, ere ako oree ko. Maranime te ꞌgã nuri imonou etyka? Maranime sipo ene ejua nũ? Maꞌja raꞌne sipo ajee ojesaukat oree ene rur enune? Maranime sipo mamaꞌe teepawamũ?— ꞌjau ore ꞌga upe."
Kayabi,"Aꞌeramũ ꞌga owaẽma ypy we awau Jejui ꞌga rerowyka ꞌjau ꞌga upe: —ꞌAu te ereko, ki Kuꞌjyp?— ꞌjau ꞌga ꞌga upe. Aꞌeramũ futat ꞌga ꞌga retywape pytea."
Kayabi,"ꞌGa etee futat mamaꞌe esage mua janee ywy pewaramũ. ꞌGa futat Uꞌagesage mua janee, ojeupe mamaꞌe esage apoukaawamũ. Jane mũ upe ꞌga ꞌjau: “Teꞌagesagea je omono pẽ nupe. Aꞌeramũ pẽẽ pejewau je momeꞌwau kwe pe tekotee ꞌgã nupe, ꞌgã mueapyou je ree”, ꞌjau ꞌga jane mũ upe, jane monou kwe pe. Amumeramũ jane mũ upe ꞌga ꞌjau: “Teꞌagesagea je omono pẽ nupe. Aꞌeramũ pẽẽ Jarejuwarete ꞌga jeꞌega momeꞌwau pejejepyriwara ꞌgã nupe”, ꞌjau ꞌga jane mũ upe. Ajepeja ꞌgã nupe nanẽ ꞌga ꞌjau: “Teꞌagesagea je amono pẽ nupe teporogyta esage momeꞌwawamũ. Kwe pe pekwap jeporogyta esage momeꞌwau pejepytuna ꞌgã nupe, je rerowiarukaa ꞌgã nupe”, ꞌjau ꞌga ꞌgã amũ nupe. Amumera ꞌgã nupe ꞌga ꞌjau: “Teꞌagesagea je amono pẽ nupe, pẽ mogyau ꞌwyriaramũ tejerowiaara ꞌgã nupe. Pemuꞌe je rerowiaara ꞌgã jeremifutar are”, ꞌjau Kristu ꞌga ꞌgã nupe."
Kayabi,Peu futat ꞌgã akuꞌemamũ. Kuꞌem ire jefaruu ꞌgã ojewya ꞌua Jerusareg ipe nũ. Aꞌeramũ kawaruu ꞌarimũ wata maꞌe ꞌgã etee Paulo ꞌga rerawau erowaẽma
Kayabi,"Uꞌagesageu nanẽ ꞌga jane muꞌjau ee nũ, ꞌgã nupe kaꞌarana kwasiarukaripyrer are nũ: “Aꞌere nipo je tejeꞌeg yau monoi ꞌgã nupe. Aꞌeramũ nipo ꞌgã oporenuwiweramũ jejeꞌeg are. Tejeꞌega nipo je imogeukaa ꞌgã akaga pype. Aꞌeramũ nipo ꞌgã wapyakau ee”, ꞌjau ꞌga ikwasiarukaa ꞌgã nupe rakue."
Kayabi,Aꞌeramũ jane kaꞌarana etee amũ monou ikwasiaa ꞌgã nupe aipo ꞌjau: —Peꞌu kasi mairaꞌme aꞌagawa upe eroopyrera kumia ne. Ajepeja aipo ꞌjau. Wyra rya ki pemonykyt jui. Wy monykyr ire etee ki miaroꞌo peeyt iꞌwau. Peꞌu kasi wya ne. Wy monykyreꞌema nanẽ pẽẽ iꞌwaweꞌem nũ. Ajepeja aipo ꞌjau. Kũimaꞌeramũ ae ajuemireko are akoweꞌem. Kũjã nanẽ nũ. Ojomen are akoweꞌem. Omena etee futat erekou. Ae nanẽ wemirekoa etee futat erekou nũ. Aipoa saꞌe imonou ikwasiaa kaꞌaran are ꞌgã nupe— ꞌjau  ꞌga ꞌgã nupe.
Kayabi,"Aꞌeramũ kũimaꞌe ꞌga amũ ꞌua owaẽma Jejui ꞌga upe. Jairo ꞌga ꞌua wapyka wenupyꞌãu ꞌga rowase. Esage maꞌe ꞌga te Jairo ꞌga. Judeu ꞌgã jatykaawa raarana ꞌga. Jejui ꞌga porogyta ꞌga erowiaa. Aꞌeramũ ꞌga ꞌua wapyka wenupyꞌãu ꞌga rowase, ojeꞌega ꞌga upe. —Ejot jeꞌwyr ipe. Jeraꞌjyra nipo ꞌã amanũ. Ejot ẽẽ resaka jee. Nirũi jeraꞌjyra ẽẽ. Kũjãmukuꞌia ẽẽ— ꞌjau ꞌga Jejui ꞌga upe. —Ere ajee iruukwe. Taesak ẽẽ enee ꞌjau— ꞌjau Jejui ꞌga ꞌga upe. Aꞌeramũ ꞌga awau ꞌga rupi. Kwaiwete ꞌgã awau ꞌgã newiri. Ojopypypypyka ꞌgã awau."
Kayabi,Aꞌeramũ Jejui ꞌga ꞌjau ꞌgã nupe nũ: —Marãmaran pẽkanapeꞌi pytuna?— ꞌjau ꞌga oporonupa ee ꞌgã nupe. Aꞌeramũ ꞌgã ꞌjau ꞌga upe: —Sete ete ipytuna— ꞌjau ꞌgã ꞌga upe.
Kayabi,Aꞌeramũ je kaꞌaraꞌnĩꞌĩ pyyka ꞌga po awi. Ipyykawe je iꞌwau. Jejuru pe akou wẽꞌẽnamũ eira ꞌjawe futat. Aꞌere je omokon ire je mopyꞌamukai etee.
Kayabi,"Jeporomutat je pẽ nee. Aꞌeramũ je tejejukau esage pẽ nee. Aꞌeramũ je ꞌjau pẽ nupe: Pẽporomutar iki pejejuee. Pejejuka esage ki pejejuee, je ꞌjawe futat— ꞌjau ꞌga oree ikue."
Kayapo,"Paur kute Texarônikakam me jamã atãri pi'ôk no'ôk ne ja. Ba ibê Paur ne ba ar amã pi'ôk no'ôk ne. Xiramẽ Ximoximẽ ne bar ar amã pi'ôk no'ôk ne. Ar aje krĩbê Texarônikakam amim Jeju mar ne kôt aben pydjijamã ne bar pi'ôk no'ôk ne. Metĩndjwỳnhbê gwaj Babãmmẽ krabê Bẽnjadjwỳr Jeju Kritu arkôt ne gar aben pydji. Ar amã ne bar pi'ôk no'ôk ne. Gê Metĩndjwỳnh ar ajo djuw mex, Bẽnjadjwỳr Jeju Kritumẽ Bãmbê Metĩndjwỳnh ar ukaprĩkôt ar ajo djuw mex ne ar ar ajo ba ne ar amã umar mex jarẽ, gar adjumar mex ne ar aba."
Kayapo,Nhym kam ar prõjadjwỳ arỳm ar o ino ren ty. Ja ne ba me kuman amã arẽ.
Kayapo,Nhym atãrija pãnh 'ỳr mõn kam ajte ty.
Kayapo,"Nãm ã me amijo rũnho bao anen kam ate ajte me 'uwtĩ krão apan mebê mỳjja kunĩo akĩ ne kam ajte ajkwaobit Metĩndjwỳnhmã kabẽn rũnh ne, ne kum kabẽn jabjêo ku'ê. Nãm me 'êx ne amijo mex ne kum kabẽn ne. Bep kati, me axwekumrẽx. Kam gêdja Metĩndjwỳnh me kuràm memã pãnh rax jarẽn prĩne me kuràm meo ajkẽ. Kam ne ba ar amã, “Gora ar aminêje me wã pumũ”, ane. Nãm ã Jeju kôt ba djwỳnhmã me kute amijo mex, amijo rũnh ne kute amijaxweo bipdjurja'ã ã arkum karõo ane."
Kayapo,"Dja gar pa krij nhym me arỳm ar ajã, —‍Arỳm ne ar amijã kumẽ. Ga, ar kôt bawã pumũ, ane. Gar kam arỳm kôt ar gadjwỳ Kritu'ã ajêx pyràk."
Kayapo,"Nhym mebê pardjêu arỳm 'ỳr bôx ne kute we kabẽn kajgo jabej kukjêrmã ne kum, —‍Djãm Metĩndjwỳnh kukràdjà kôt me kute tu prõ kangamã? Nãm me Jeju kute kabẽn kajgo jarẽnh kadjy nàràm ã kum ane."
Kayapo,"Nhym kam me ajte amiwỳr me'õ no rãn arỳm no mexja 'uw nhym arỳm 'ỳr bôx. 'Ỳr bôx nhym kum, —‍Be, me ba ne ba me ije Jeju jaxwekôt mar. Kwãrĩk wãnh ga mex jarẽnh kêt. Kàjkwakam Metĩndjwỳnh ta ne anoo mex. Tãm dja ga kum mex jarẽ, ane."
Kayapo,"Nhym nija arỳm amim, —‍Ijã ne rop krare jarẽ, anen arỳm kum, —‍Tukwa, mrãmri Bẽnjadjwỳr djwỳnh. Kôt ne ga arẽ. Nhym be, godja wãnh õ wỳnh nhõ pĩponh krakri djwỳ jaũm rôrôk. Aũmbit dja rop krare kukrẽ. Kam gop badjwỳ ibê rop krare pyràk tu imã ikrao mex, ane."
Kayapo,"Nhym kum, —‍Be, kàjmã djan anhikwã djà krãn amỳn o tẽ, ane."
