LANG,TEXT
Indonesian,"""Znat æete tada da sam ja Jahve va Bog to stoluje na Sionu, svetoj gori svojoj. Jeruzalem æe biti svetite, tuðinac vie neæe kroza nj proæi.
"
Indonesian,"sebab setiap anak Allah sanggup mengalahkan dunia yang jahat ini. Dan kita mengalahkan dunia dengan iman kita
"
Indonesian,"Mengenai diriku, semoga aku jangan sampai berdosa terhadap TUHAN karena tidak mendoakan kamu. Sebaliknya aku juga akan terus mengajarkan kepadamu hal-hal yang baik dan yang benar
"
Indonesian,"dan kota itu akan sangat menderita. Sungguh, Aku akan membakar Mesir. Tembok-tembok kota Tebe akan runtuh dan kota itu akan dilanda banjir
"
Indonesian,"Kata Yakub, ""Jangan! Jika saya telah menyenangkan hati Abang, terimalah persembahan saya ini. Bagiku, melihat wajah Abang sama dengan melihat wajah Allah, karena Abang begitu ramah kepada saya
"
Indonesian,"Cangkir kakakmu Samaria, berisi ketakutan dan kehancuran. Setelah kauminum seluruh isinya kau akan mabuk dan menderita. Dan dengan pecahan-pecahan cangkir itu engkau akan merobek-robek dadamu. Aku, TUHAN Yang Mahatinggi telah berbicara.
"
Indonesian,"Sebab TUHAN baik dan adil, Ia menunjukkan jalan kepada orang yang sesat
"
Indonesian,"Ya TUHAN, berbuatlah baik kepada orang baik, kepada orang yang tulus hati
"
Indonesian,"Maka datanglah mereka dan tidur dengan dia. Mereka menodai dia sedemikian rupa sehingga akhirnya ia menjadi muak dengan mereka
"
Indonesian,"Rasul-rasul itu ditangkap, lalu dimasukkan ke dalam penjara umum
"
Indonesian,"Karena itu, ambillah uang itu dari dia, dan berikanlah kepada orang yang mempunyai sepuluh ribu uang emas itu
"
Indonesian,"Mereka semua, besar kecil, mencari keuntungan dengan jalan yang tidak jujur. Bahkan nabi dan imam pun menipu orang
"
Indonesian,"Belalang-belalang itu hampir memakan habis semua tumbuh-tumbuhan di tanah. Lalu aku berkata, ""TUHAN Yang Mahatinggi, ampunilah umat-Mu! Mereka terlalu kecil dan lemah, bagaimana mungkin mereka bertahan?
"
Indonesian,"Ada orang yang mencari nafkah dengan cara yang kejam; mereka bengis dan memeras orang miskin dan orang lemah
"
Indonesian,"karena kamu belum masuk ke negeri yang diberikan TUHAN Allahmu kepadamu, tempat kamu dapat menetap dengan aman
"
Indonesian,"Aku mendapat penglihatan tentang kejadian-kejadian yang mengerikan; tentang pengkhianatan dan pembinasaan. Majulah, laskar Elam, serbulah! Hai laskar Madai, kepunglah! Allah akan mengakhiri semua penderitaan yang disebabkan oleh Babel
"
Indonesian,"Allah berkata kepadaku, ""Hai manusia fana, kaulihat apa yang sedang terjadi? Perhatikanlah perbuatan-perbuatan menjijikkan yang dilakukan oleh orang Israel, yang menjauhkan Aku dari Rumah-Ku! Mari, akan Kutunjukkan kepadamu hal-hal yang lebih keji lagi.
"
Indonesian,"Mereka masing-masing mempunyai anak. Libni dan Simei adalah anak-anak Gerson
"
Indonesian,"Anak-anakku, jauhkanlah dirimu dari berhala-berhala
"
Indonesian,"Keturunan Eleazar dan keturunan Itamar bergiliran menarik undi, lalu nama-nama mereka dicatat oleh seorang sekretaris yang bernama Semaya anak Netaneel orang Lewi. Semuanya itu dilaksanakan di depan raja bersama pegawai-pegawainya, Imam Zadok, Ahimelekh anak Abyatar serta kepala-kepala keluarga golongan imam dan kepala-kepala keluarga golongan Lewi
"
Indonesian,"Jangan memasang seekor sapi dan seekor keledai pada satu bajak
"
Indonesian,"Sungai-sungai diubah-Nya menjadi padang gurun mata air menjadi tanah yang gersang
"
Indonesian,"Kesimpulanku ialah: Allah menguji kita untuk menunjukkan bahwa nasib kita tidak berbeda dengan nasib binatang
"
Indonesian,"Lihatlah dan pandanglah di sekelilingmu, rakyatmu sudah berkumpul dan datang kepadamu. Demi Aku, Allah yang hidup, Aku berkata, sungguh, engkau akan bangga karena pendudukmu, seperti pengantin wanita bangga karena perhiasannya
"
Indonesian,"Engkau tidak berkenan kepada kurban sembelihan; sekiranya aku mempersembahkan kurban bakaran, Engkau tidak menyukainya
"
Indonesian,"Kemudian engkau dan segala ikan itu Kulemparkan ke padang pasir. Tubuhmu akan terhempas ke tanah dan terkapar di situ. Tak seorang pun akan mengubur engkau. Tubuhmu akan Kuberikan kepada burung-burung dan binatang-binatang lain untuk dimakan
"
Indonesian,"Tidak ada orang yang menambal baju yang sudah tua dengan sepotong kain yang masih baru. Sebab kain penambal itu akan menciut dan menyobek baju itu, sehingga mengakibatkan sobekan yang lebih besar
"
Indonesian,"Kamu sudah melihat patung-patung berhala mereka yang menjijikkan dari kayu, batu, perak dan emas
"
Indonesian,"Jadi Yesus memanggil mereka semuanya, lalu berkata, ""Kalian tahu bahwa pemimpin-pemimpin bangsa yang tidak mengenal Allah menindas rakyatnya. Dan pembesar-pembesar mereka menekan mereka
"
Indonesian,"Oleh sebab itu, segera sesudah saya mengetahui bagaimana perkara saya berakhir nanti, saya akan mengutus dia kepadamu
"
Indonesian,"Dalam tahun Raja Uzia meninggal, saya melihat TUHAN. Ia duduk di atas takhta-Nya yang tinggi dan mulia. Jubah-Nya menutupi seluruh Rumah TUHAN
"
Indonesian,"Dia akan membebaskan Tuanku, para pejabat dan rakyat dari katak-katak itu. Tak akan ada katak di rumah-rumah, kecuali di Sungai Nil.
"
Indonesian,"Pada waktu orang-orang Amori sedang menuruni lereng gunung itu karena melarikan diri dari tentara Israel, TUHAN menjatuhkan hujan es yang besar-besar dari langit ke atas mereka sepanjang jalan sampai di Azeka. Yang mati ditimpa hujan es itu jauh lebih banyak dari yang dibunuh oleh orang Israel
"
Indonesian,"Jadi, Allah berbelaskasihan kepada seseorang, kalau Allah menghendaki begitu. Dan Allah menyebabkan seseorang menjadi keras kepala, kalau Allah menghendaki demikian juga
"
Indonesian,"Maka orang-orang Benyamin itu melakukan apa yang dikatakan kepada mereka. Mereka masing-masing melarikan seorang gadis dari antara gadis-gadis yang menari di Silo. Kemudian mereka kembali ke wilayah mereka sendiri dan membangun kembali kota-kotanya lalu menetap di sana
"
Indonesian,"Aku ingat akan hukum-Mu yang ada sejak dahulu, maka terhiburlah hatiku, ya TUHAN
"
Indonesian,"Allah itu sangat arif dan berkuasa; siapa dapat tahan melawan Dia
"
Indonesian,"Meskipun begitu, banyak orang akan mengikuti cara hidup guru-guru palsu itu yang dikuasai oleh hawa nafsu mereka. Dan perbuatan guru-guru itu akan membuat banyak orang menghina Jalan Benar yang menuju kepada Allah
"
Indonesian,"Tetapi Aku mengatakan kebenaran, dan karena itulah kalian tidak percaya kepada-Ku
"
Indonesian,"TUHAN Yang Mahakuasa, Allah Israel berkata, ""Apabila umat-Ku sudah Kujadikan jaya seperti dahulu, maka di negeri Yehuda dan di desa-desanya akan terdengar lagi orang berkata, 'Semoga TUHAN memberkati bukit suci di Yerusalem tempat kediaman yang khusus bagi-Nya.
"
Indonesian,"Jawab TUHAN, ""Aku akan lewat dengan segala keagungan-Ku di depanmu, sambil mengucapkan nama-Ku yang suci. Akulah TUHAN, dan Aku menunjukkan kemurahan hati dan belas kasihan kepada orang-orang yang Kupilih
"
Indonesian,"U jami bijae  sedam lavova kojima davahu svaki dan po dva trupla i dvije ovce:  tada im ne dadoe nita da bi prodrli Daniela
"
Indonesian,"Lalu pergilah Lot menemui dua orang tunangan kedua anaknya, dan berkata, ""Cepatlah keluar dari tempat ini, sebab TUHAN akan memusnahkannya."" Tetapi mereka mengira Lot bergurau saja
"
Indonesian,"Cepat sedikit, jangan melamun!"" Anak itu memungut panah itu dan kembali kepada tuannya
"
Indonesian,"TUHAN berkata kepada Musa
"
Indonesian,"peraturan-peraturan tentang perayaan agama, yang harus diumumkan sebagai hari raya untuk beribadat
"
Indonesian,"Lalu Saul berusaha menancapkan tombaknya kepada Daud yang berada di dekat dinding. Tetapi Daud mengelak, sehingga tombak itu tertancap di dinding. Daud lari untuk menyelamatkan dirinya
"
Indonesian,"Semuanya itu boleh menjadi makananmu, seperti juga tumbuh-tumbuhan hijau; semuanya itu Kuberikan kepadamu untuk menjadi makananmu
"
Indonesian,"Tetapi ada juga orang-orang yang mengejek. Mereka berkata, ""Ah, orang-orang itu hanya mabuk saja!
"
Indonesian,"""Celaka kita!"" seru Raja Yoram. ""TUHAN telah merencanakan untuk menyerahkan kita bertiga kepada raja Moab!
"
Indonesian,"TUHAN, Allah Israel, menyuruh ak
"
Italian,"E sarà come un sogno, come una visione notturna, la massa di tutte le nazioni che marciano su Arièl, di quanti la attaccano e delle macchine poste contro di essa
"
Italian,"Dopo Chezròn si unì alla figlia di Machir, padre di Gàlaad; egli la sposò a sessant'anni ed essa gli partorì Segùb
"
Italian,"Ci sembra bene tuttavia ascoltare da te quello che pensi; di questa setta infatti sappiamo che trova dovunque opposizione»
"
Italian,"dopo essersi purificato, gli si conteranno sette giorn
"
Italian,"Feci sì che si contaminassero nelle loro offerte facendo passare per il fuoco ogni loro primogenito, per atterrirli, perché riconoscessero che io sono il Signore
"
Italian,"Poi Aronne entrerà nella tenda del convegno, si toglierà le vesti di lino che aveva indossate per entrare nel santuario e le deporrà in quel luogo
"
Italian,"con l'uomo puro tu sei puro, con il perverso tu sei astuto
"
Italian,"Scoria di argento si chiamano, perché il Signore li ha rigettati
"
Italian,"Noi infatti ci affatichiamo e combattiamo perché abbiamo posto la nostra speranza nel Dio vivente, che è il salvatore di tutti gli uomini, ma soprattutto di quelli che credono
"
Italian,"Poiché così dice il Signore, che ha creato i cieli; egli, il Dio che ha plasmato e fatto la terra e l'ha resa stabile e l'ha creata non come orrida regione, ma l'ha plasmata perché fosse abitata: «Io sono il Signore; non ce n'è altri
"
Italian,"Ora, chi si nutre ancora di latte è ignaro della dottrina della giustizia, perché è ancora un bambino
"
Italian,"Figli di Salma: Betlemme, i Netofatiti, Atarot-Bet-Ioab e metà dei Manactei e degli Zoreatei
"
Italian,"Tu mi hai cinto di forza per la guerra, hai piegato sotto di me gli avversari
"
Italian,"Egli ebbe fede sperando contro ogni speranza e così divenne padre di molti popoli, come gli era stato detto: Così sarà la tua discendenza
"
Italian,"Poi l'angelo del Signore dichiarò a Giosuè
"
Italian,"Merib-Bàal rispose al re: «Se li prenda pure tutti lui, dato che ormai il re mio signore è tornato in pace a casa!»
"
Italian,"Non così, non così gli empi: ma come pula che il vento disperde
"
Italian,"Essi non offriranno più i loro sacrifici ai satiri, ai quali sogliono prostituirsi. Questa sarà per loro una legge perenne, di generazione in generazione
"
Italian,"Anzi, questa parola è molto vicina a te, è nella tua bocca e nel tuo cuore, perché tu la metta in pratica
"
Italian,"Li ho dispersi fra le genti e sono stati dispersi in altri territori: li ho giudicati secondo la loro condotta e le loro azioni
"
Italian,"Ecco, l'occhio del Signore veglia su chi lo teme, su chi spera nella sua grazia
"
Italian,"Tra le pietre levigate del torrente è la parte che ti spetta: esse sono la porzione che ti è toccata. Anche ad esse hai offerto libazioni, hai portato offerte sacrificali. E di questo dovrei forse consolarmi
"
Italian,"Allora Zofar il Naamatita prese la parola e disse
"
Italian,"Il Signore disse a satana: «Ecco, quanto possiede è in tuo potere, ma non stender la mano su di lui». Satana si allontanò dal Signore
"
Italian,"Spalancano contro di me la loro bocca come leone che sbrana e ruggisce
"
Italian,"Allora alcuni scribi e farisei lo interrogarono: «Maestro, vorremmo che tu ci facessi vedere un segno». Ed egli rispose
"
Italian,"Ioas re di Israele in Bet-Sèmes fece prigioniero Amazia re di Giuda, figlio di Ioas, figlio di Ioacaz. Condottolo in Gerusalemme, demolì una parte delle mura cittadine, dalla porta di Efraim fino alla porta dell'Angolo, per quattrocento cubiti
"
Italian,"Per questo io giuro contro la casa di Eli: non sarà mai espiata l'iniquità della casa di Eli né con i sacrifici né con le offerte!»
"
Italian,"Osserverete diligentemente i comandi del Signore vostro Dio, le istruzioni e le leggi che vi ha date
"
Italian,"la perdizione però sarà la loro fine, perché essi, che hanno come dio il loro ventre, si vantano di ciò di cui dovrebbero vergognarsi, tutti intenti alle cose della terra
"
Italian,"Figli di Chelem suo fratello: Zofach, Imna, Seles e Amal
"
Italian,"Ma io vi ho detto queste cose perché, quando giungerà la loro ora, ricordiate che ve ne ho parlato
"
Italian,"Faremo loro questo: li lasceremo vivere e così non ci sarà su di noi lo sdegno, a causa del giuramento che abbiamo loro prestato»
"
Italian,"Come il Padre ha amato me, così anch'io ho amato voi. Rimanete nel mio amore
"
Italian,"Non abbiamo potuto prendere il giovane perché, più forte di noi, ha aperto la porta ed è fuggito
"
Italian,"Durante il suo regno, il faraone Necao re di Egitto si mosse per soccorrere il re d'Assiria sul fiume Eufrate. Il re Giosia gli andò incontro, ma Necao l'uccise in Meghiddo al primo urto
"
Italian,"La via del pigro è come una siepe di spine, la strada degli uomini retti è una strada appianata
"
Italian,"Maledetto il giorno in cui nacqui; il giorno in cui mia madre mi diede alla luce non sia mai benedetto
"
Italian,"Ascoltate e attestatelo nella casa di Giacobbe, dice il Signore Dio, Dio degli eserciti
"
Italian,"Per quelli che si perdono dietro al vino e vanno a gustare vino puro
"
Italian,"Tutta la gente che era dentro la città corse ad inseguirli; inseguirono Giosuè e furono attirati lontano dalla città
"
Italian,"Non ascoltateli! Siate piuttosto soggetti al re di Babilonia e conserverete la vita. Perché questa città dovrebbe esser ridotta in una desolazione
"
Italian,"Davide aggiunse: «I cittadini di Keila mi consegneranno nelle mani di Saul con i miei uomini?». Il Signore rispose: «Ti consegneranno»
"
Italian,"e disse: «Sia benedetto il Signore, Dio del mio padrone Abramo, che non ha cessato di usare benevolenza e fedeltà verso il mio padrone. Quanto a me, il Signore mi ha guidato sulla via fino alla casa dei fratelli del mio padrone»
"
Italian,"Ritengo infatti che Dio abbia messo noi, gli apostoli, all'ultimo posto, come condannati a morte, poiché siamo diventati spettacolo al mondo, agli angeli e agli uomini
"
Italian,"Così ci fermammo nella valle di fronte a Bet-Peor
"
Italian,"Riprese: «Non ti chiamerai più Giacobbe, ma Israele, perché hai combattuto con Dio e con gli uomini e hai vinto!»
"
Italian,"In quel giorno il Signore ti libererà dalle tue pene e dal tuo affanno e dalla dura schiavitù con la quale eri stato asservito
"
Italian,"Il sole per regolare il giorno: perché eterna è la sua misericordia
"
Italian,"Il Signore degli eserciti che ti ha piantato preannunzia la sventura contro di te, a causa della malvagità che hanno commesso a loro danno la casa di Israele e la casa di Giuda irritandomi con il bruciare incenso a Baal
"
Italian,"Figli di Giuseppe secondo le loro famiglie: Manàsse ed Efraim
"
Italian,"Ma ero sconosciuto personalmente alle Chiese della Giudea che sono in Cristo
"
Italian,"I sommi sacerdoti frattanto gli muovevano molte accuse
"
Italian,"Salomone fece tutti gli oggetti destinati al tempio: l'altare d'oro e le tavole, su cui si ponevano i pani dell'offerta
"
Italian,"E beata colei che ha creduto nell'adempimento delle parole del Signore»
"
Italian,"Metterete in pratica le mie leggi e osserverete le mie prescrizioni, le adempirete e abiterete il paese tranquilli
"
Italian,"Il Signore vostro Dio le disperderà egli stesso dinanzi a voi e le scaccerà dinanzi a voi e voi prenderete possesso del loro paese, come il Signore vostro Dio vi ha detto
"
Italian,"E' meglio per lui che gli sia messa al collo una pietra da mulino e venga gettato nel mare, piuttosto che scandalizzare uno di questi piccoli
"
Italian,"Ecco, anche le navi, benché siano così grandi e vengano spinte da venti gagliardi, sono guidate da un piccolissimo timone dovunque vuole chi le manovra
"
Italian,"In quel tempo Gesù passò tra le messi in giorno di sabato, e i suoi discepoli ebbero fame e cominciarono a cogliere spighe e le mangiavano
"
Italian,"Così egli ha concesso misericordia ai nostri padri e si è ricordato della sua santa alleanza
"
Italian,"anche Amat sua confinante e Sidòne, che è tanto saggia
"
Italian,"Quando il Signore tuo Dio li avrà scacciati dinanzi a te, non pensare: A causa della mia giustizia, il Signore mi ha fatto entrare in possesso di questo paese; mentre per la malvagità di queste nazioni il Signore le scaccia dinanzi a te
"
