LANG,TEXT
Kayapo,"Ne kam Jejumã kum, —‍Mỳkam ne Môjdjê kukràdjà mar djwỳnh memã kum, “Erij kumrẽx dja bôx. Nhym kam totokbê Metĩndjwỳnh bôx ne ar meo ba”? ane. Mỳkam ne me mã memã ja jarẽ? ane."
Kayapo,"Ne kam krãnhremã kabẽn ne kẽnmã kabẽn ne kum, —‍On me inhiby arôrôk ne me ijo apdju, me ipro. Krĩ djàtikam ỹrjabê me ijo apdju ba me nokre pumũnh kêt. Mrykĩ'ãtomti jabatành nyjamẽ ar ngrykbê me ijo apdju. Arỳm ne ar ngryk nhõ akati me iwỳr bôx. Mrãmri ne ar ngrykkumrẽx. Mỳj me'õ ne arkum ãmmã? ane. Nãm ã me kabẽn ane."
Kayapo,Nhym mebê idjaer rũnh ajte kadjy kẽn jamỳ. Kute o titik ne bĩnmã kẽn jamỳ.
Kayapo,"Nhym kam kadjy mrãnh djwỳnh imã, —‍Mỳkam ne ga kam ano tyn dja? ane. Ẽ, ba mỳjja bipdjurja amã arẽ ga ama. Ba amã nija jarẽ, krĩrax kute ni jaxweti'ã amijakreja amã arẽ ga ama, ne ajte mry kute turja jarẽ. Mry krãbê 7 ne bàribê 10, tãm dja ba amã arẽ, ga ama."
Kayapo,"Be, mrykĩ'ãtomti'ã ujarẽnhja ne Jeju kute amikabẽn kukràdjà'ã akre nhym me mrybit man kukràdjà mar kêt. Nãm me te: kute mỳj'ã ujarẽnh kute amijakre marmãn te: kute kukràdjà marmã."
Kayapo,"Djãm ije ar amã apijàm jadjàr kadjy ne ba ã ar amã amijarẽnho ane? Kati. Nã bãm ar abê akabẽn kajgo pymao dja. Me kum kra jabêja pyràk ne ba imã ar ajabê. Imã ar ajabêkam ne ba ar abê akabẽn kajgo pymao dja. Ga, me bãm kute kra jadjwỳr nhym apôxja pumũ. Badjwỳ ne ba ar amã Kritu Jeju jarẽ gar ikabẽnkôt tu amim markumrẽx ne kôt ar amijo aba. Ba kam ba ije ar abãm pyràk. Gar Kritu man kôt ar amijo aba nhym kam me krãptĩ aben totokmã ar awỳr bôx. Ar awỳr bôx ne ar amã arẽ gar arỳm me krãptĩ kabẽn ma. Nhym be, djãm me kute ipyràk? Kati. Djãm me kumrẽx ar amã arẽ? Kati. Ba ikumrẽx ne ba ar amã arẽ. Kam me kute ar abãm pyràk kêt. Ba ikumrẽx ne ba ar amã Kritu'ã ujarẽnh ny jarẽ gar ikôt arỳm tu amim markumrẽx."
Kayapo,"Ẽ, dja ga ajte me õ pur djwỳnh kam àpênh rax pumũn me'ã amijakre. Nãm me õ pur djwỳnh amim pur jadjuwn arỳm kam djwỳ kre nhym arỳm abatành ne. Nhym me õ pur djwỳnh kumrẽx kam djwỳ krẽn arỳm kĩnh ne. Dja ga 'ã amijakren adjàpênh rax ne. Nhym kam Metĩndjwỳnh amã o pãnh ne."
Kayapo,Jeju kàjkwamã àbir. Ne kam krĩbê Betanhamã aro mõn aro bôx. Djeruxarẽ kurũm aro mõn aro bôx ne kam aro kĩnh ne. Kute aro kĩnh kadjy ne arkum ikra bẽn arkum kabẽn ne.
Kayapo,"Nhym Jeju me'ỳr akẽx ne memã, —‍Ẽ, àpnhĩre ar, Djeruxarẽkam me kra, kwãrĩk wãnh ga me ijabej amỳr kêt. Bep me akra jabejbit dja ga me muw, ne ga amijabej muw."
Kayapo,"Nhym ar te tĩn prãme ne rôrôk ne ponh ne ikwã. Nhym kam arkum, —‍Mỳkam ne gar me tykkam me'õ akubyn tĩnja jabej mõ?"
Kayapo,Ne kàj bê Metĩndjwỳnh kute amim me utàr ne ar meo baja'ã memã ujarẽnho krĩ. Ne mã memã Bẽnjadjwỳr djwỳnhbê Jeju Kritu'ã kukràdjà jarẽnho krĩ. Nãm kum me uma kêt ne ã memã arẽnho ane. Nhym me'õ kubê àptàr kêtkumrẽx. Tãm ne ja.
Kayapo,Jeju kute me akremo krax. Nhym kam Jeju arỳm tẽ. Tẽ:n pykabê Garrêjakam bôx. Me arỳm kute Djuãoo tỹm ne kubê ijêkam ne Garrêjakam bôx.
Kayapo,Aprôn o tẽn o bôx ne kam akĩnh ra:x ne.
Kayapo,"Nhym bẽnjadjwỳr nhõ àpênh nija ajte omũn bu'ã me ku'êmã kum, —‍Tãmwãdjwỳ ne kôt ar ba, ane."
Kayapo,"Ne kam ar gadjwỳ, apỹnh ar anhĩ djàri, godja ar aje me'õo akamyja ar akam axwe jabej ar ga dja gar amã kaprĩ. Mrãmri tu amã kaprĩkumrẽx ne axwe maro aknon tu kam angryk kêt. Godja gar amã kaprĩ kêt ne kam angryk rã'ã jabej kàjkwakam Ibãmdjwỳ dja kum ar akaprĩ kêt ar akam ngry:k ne. Ije ar amã pykakam bẽnjadjwỳr'ã idjujarẽnhja kôt dja ar akam ngry:k ne."
Kayapo,"Apỹnh me kaprĩ djàri kute meo ba. Akmere, àpnhĩre ar, godja te apỹnh ar akaprĩ djàri ar ajo ba, ar akanê, nàr ar anhõ mỳjja kêt, nàr ar abê anhõbikwa'õ tyk, nàr me kute ar ajo bikẽnho ba, godja te apỹnh ar akaprĩ djàri ar ajo ba. Dja gar kam amim, —‍Kati. Kwãrĩk wãnh ba kam ikaprĩ kêt. Dja ba kam ikĩnhkumrẽx, ane. Mỳkam dja gar kam akĩnh? Bir, dja apỹnh ar akaprĩ djàri ar ajo ba gar arỳm amim Metĩndjwỳnh mar tỳxo aban 'ã adjukanga kêt. 'Ã adjukanga kêt ne arỳm amim mar tỳxo amũ amikamẽn arỳm amim mar tỳ:x ne. Ne kam arỳm prĩne kum amexkumrẽx ne akajgo kêtkumrẽx. Ja ne gar arỳm aje mar. Kam dja gar akaprĩkam akĩnh."
Korean,"정월 초하루에 성결케 하기를 시작하여 그달 초팔일에 여호와의 낭실에 이르고 또 팔일 동안 여호와의 전을 성결케 하여 정월 십 륙일에 이르러 마치고
"
Korean,"오래 동안 그 마술에 놀랐으므로 저희가 청종하더니
"
Korean,"만일 그 아비가 그로 그에게 주기를 거절하면 그는 처녀에게 빙폐하는 일례로 돈을 낼지니라
"
Korean,"밤에 한 나의 노래를 기억하여 마음에 묵상하며 심령이 궁구하기를
"
Korean,"하숨 자손이 이백 이십 삼명이요
"
Korean,"요셉이 일백십세에 죽으매 그들이 그의 몸에 향 재료를 넣고 애굽에서 입관하였더라
"
Korean,"저가 엘리사를 떠나가서 그 주인에게 나아가니 왕이 묻되 엘리사가 네게 무슨 말을 하더냐 대답하되 저가 내게 이르기를 왕이 정녕 나으시리라 하더이다
"
Korean,"자기 형제들과 사마리아 군대 앞에서 말하여 가로되 이 미약한 유다 사람들의 하는 일이 무엇인가 스스로 견고케 하려는가 제사를 드리려는가 하루에 필역하려는가 소화된 돌을 흙무더기에서 다시 일으키려는가 하고
"
Korean,"예수를 청한 바리새인이 이것을 보고 마음에 이르되 이 사람이 만일 선지자더면 자기를 만지는 이 여자가 누구며 어떠한 자 곧 죄인인 줄을 알았으리라 하거늘
"
Korean,"바울과 실루아노와 디모데는 하나님 아버지와 주 예수 그리스도 안에 있는 데살로니가인의 교회에 편지하노니 은혜와 평강이 너희에게 있을지어다
"
Korean,"바람으로 자기 사자를 삼으시며 화염으로 자기 사역자를 삼으시며
"
Korean,"너희가 만일 여호와께 돌아오면 너희 형제와 너희 자녀가 사로잡은 자에게서 자비를 입어 다시 이 땅으로 돌아오리라 너희 하나님 여호와는 은혜로우시고 자비하신지라 너희가 그에게로 돌아오면 그 얼굴을 너희에게서 돌이키지 아니하시리라 하였더라
"
Korean,"엘리아십과 요야다와 요하난과 얏두아 때에 레위 사람의 족장이 모두 책에 기록되었고 바사 왕 다리오때에 제사장도 책에 기록되었고
"
Korean,"우매자가 크게 높은 지위를 얻고 부자가 낮은 지위에 앉는도다
"
Korean,"여인들이 나오미에게 이르되 찬송할지로다 여호와께서 오늘날 네게 기업 무를 자가 없게 아니하셨도다 이 아이의 이름이 이스라엘 중에 유명하게 되기를 원하노라
"
Korean,"그가 전을 척량하니 장이 일백척이요 또 서편 뜰과 그 건물과 그 벽을 합하여 장이 일백척이요
"
Korean,"강한 손으로 주의 백성을 애굽 땅에서 인도하여 내시고 오늘과 같이 명성을 얻으신 우리 주 하나님이여 우리가 범죄하였고 악을 행하였나이다
"
Korean,"사람이 제비는 뽑으나 일을 작정하기는 여호와께 있느니라
"
Korean,"그 후에 다윗이 듣고 이르되 넬의 아들 아브넬의 피에 대하여 나와 내 나라는 여호와 앞에 영원히 무죄하니
"
Korean,"온 국민이 바알의 당으로 가서 그 당을 훼파하고 그 단들과 우상들을 깨뜨리고 그 단 앞에서 바알의 제사장 맛단을 죽이니라
"
Korean,"피차 이르기를 오라 내가 포도주를 가져오리라 우리가 독주를 잔뜩 먹자 내일도 오늘 같이 또 크게 넘치리라 하느니라
"
Korean,"그 벌어짐이 골짜기 같고 강가의 동산 같으며 여호와의 심으신 침향목들 같고 물가의 백향목들 같도다
"
Korean,"우리를 위하여 여우 곧 포도원을 허는 작은 여우를 잡으라 우리의 포도원에 꽃이 피었음이니라
"
Korean,"무덤에서 돌아가 이 모든 것을 열 한 사도와 모든 다른 이에게 고하니
"
Korean,"그런즉 심는 이나 물주는 이는 아무 것도 아니로되 오직 자라나게 하시는 하나님 뿐이니라
"
Korean,"천사들이 떠나 하늘로 올라가니 목자가 서로 말하되 이제 베들레헴까지 가서 주께서 우리에게 알리신바 이 이루어진 일을 보자 하고
"
Korean,"슬프다 내 상처여 내가 중상을 당하였도다 그러나 내가 말하노라 이는 참으로 나의 고난이라 내가 참아야 하리로다
"
Korean,"대제사장이 가운데 일어서서 예수에게 물어 가로되 너는 아무 대답도 없느냐 이 사람들의 너를 치는 증거가 어떠하냐 하되
"
Korean,"그 문의 현관 이편에 상 둘이 있고 저편에 상 둘이 있으니 그 위에서 번제와 속죄제와 속건제의 희생을 잡게 한 것이며
"
Korean,"너는 고운 가루를 취하여 떡 열 둘을 굽되 매 덩이를 에바 십분 이로 하여
"
Korean,"니고데모가 대답하여 가로되 어찌 이러한 일이 있을수 있나이까
"
Korean,"범사에 많으니 첫째는 저희가 하나님의 말씀을 맡았음이니라
"
Korean,"저희가 산에서 내려올 때에 예수께서 명하여 가라사대 인자가 죽은 자 가운데서 살아나기 전에는 본것을 아무에게도 이르지 말라 하시니
"
Korean,"무릇 주를 찾는 자는 다 주로 즐거워하고 기뻐하게 하시며 주의 구원을 사랑하는 자는 항상 말하기를 여호와는 광대하시다 하게 하소서
"
Korean,"삼손이 가서 여우 삼백을 붙들어서 그 꼬리와 꼬리를 매고 홰를 취하고 그 두 꼬리 사이에 한 홰를 달고
"
Korean,"여호와께서 너의 출입을 지금부터 영원까지 지키시리로다
"
Korean,"이에 계획하고 두 금송아지를 만들고 무리에게 말하기를 너희가 다시는 예루살렘에 올라갈 것이 없도다 이스라엘아 이는 너희를 애굽땅에서 인도하여 올린 너희 신이라 하고
"
Korean,"집으로 돌아가 하나님이 네게 어떻게 큰 일 행하신 것을 일일이 고하라 하시니 저가 가서 예수께서 자기에게 어떻게 큰 일 하신 것을 온 성내에 전파하니라
"
Korean,"투기와 술 취함과 방탕함과 또 그와 같은 것들이라 전에 너희에게 경계한것 같이 경계하노니 이런 일을 하는 자들은 하나님의 나라를 유업으로 받지 못할 것이요
"
Korean,"과부 된지 팔십 사년이라 이 사람이 성전을 떠나지 아니하고 주야에 금식하며 기도함으로 섬기더니
"
Latin,"profecti igitur sunt de cognatione Dan id est de Saraa et Esthaol sescenti viri accincti armis bellicis
"
Latin,"dirige me in veritatem tuam et doce me quoniam tu es Deus salvator meus et te sustinui tota die
"
Latin,"tamquam non venturus sim ad vos sic inflati sunt quidam
"
Latin,"et tu fili hominis ecce in die quo tollam ab eis fortitudinem eorum et gaudium dignitatis et desiderium oculorum eorum super quo requiescunt animae eorum filios et filias eorum
"
Latin,"et omnis qui audit verba mea haec et non facit ea similis erit viro stulto qui aedificavit domum suam supra harenam
"
Latin,"tu ipse Domine solus tu fecisti caelum caelum caelorum et omnem exercitum eorum terram et universa quae in ea sunt maria et omnia quae in eis sunt et tu vivificas omnia haec et exercitus caeli te adorat
"
Latin,"undecimo autem anno Sedeciae mense quarto quinta mensis aperta est civitas
"
Latin,"aries quem vidisti habere cornua rex Medorum est atque Persarum
"
Latin,"quintadecima Ierimoth filiis et fratribus eius duodecim
"
Latin,"vicesima secunda Godollathi filiis et fratribus eius duodecim
"
Latin,"porro ille transierat per omnes tribus Israhel in Abelam et in Bethmacha omnesque electi congregati fuerant ad eum
"
Latin,"ab Accaron usque ad mare omnia quae vergunt ad Azotum et viculos eius
"
Latin,"et interrogabant eum turbae dicentes quid ergo faciemus
"
Latin,"evolutis autem multis diebus mortua est filia Suae uxor Iudae qui post luctum consolatione suscepta ascendebat ad tonsores ovium suarum ipse et Hiras opilio gregis Odollamita in Thamnas
"
Latin,"cessaverunt fortes in Israhel et quieverunt donec surgeret Debbora surgeret mater in Israhel
"
Latin,"propterea laetamini caeli et qui habitatis in eis vae terrae et mari quia descendit diabolus ad vos habens iram magnam sciens quod modicum tempus habet
"
Latin,"testis falsus non erit inpunitus et qui loquitur mendacia peribit
"
Latin,"et locutus est ei benigna et posuit thronum eius super thronum regum qui erant cum eo in Babylone
"
Latin,"altera die iterum stabat Iohannes et ex discipulis eius duo
"
Latin,"factum est autem in diebus illis exiit edictum a Caesare Augusto ut describeretur universus orbis
"
Latin,"huic David intellectus beati quorum remissae sunt iniquitates et quorum tecta sunt peccata
"
Latin,"ab strepitu pompae armorum et bellatorum eius a commotione quadrigarum eius et multitudine rotarum illius non respexerunt patres filios manibus dissolutis
"
Latin,"super omnibus ergo his nos ipsi percutimus foedus et scribimus et signant principes nostri Levitae nostri et sacerdotes nostri
"
Latin,"misit quoque Hiram rex Tyri nuntios ad David et ligna cedrina et artifices parietum lignorumque ut aedificarent ei domum
"
Latin,"septemque annorum erat Ioas cum regnare coepisset
"
Latin,"ecce venit et factum est ait Dominus Deus haec est dies de qua locutus sum
"
Latin,"a voce inimici et a tribulatione peccatoris quoniam declinaverunt in me iniquitatem et in ira molesti erant mihi
"
Latin,"si timueritis Dominum et servieritis ei et audieritis vocem eius et non exasperaveritis os Domini eritis et vos et rex qui imperat vobis sequentes Dominum Deum vestrum
"
Latin,"quae et loquimur non in doctis humanae sapientiae verbis sed in doctrina Spiritus spiritalibus spiritalia conparantes
"
Latin,"et dedit terram eorum hereditatem hereditatem Israhel populo suo
"
Latin,"quoniam ecce venient dies in quibus dicent beatae steriles et ventres qui non genuerunt et ubera quae non lactaverunt
"
Latin,"dixit quoque Dominus ad Aaron
"
Latin,"et ponet faciem suam ut veniat ad tenendum universum regnum eius et recta faciet cum eo et filiam feminarum dabit ei ut evertat illud et non stabit nec illius erit
"
Latin,"voluntarie enim peccantibus nobis post acceptam notitiam veritatis iam non relinquitur pro peccatis hostia
"
Latin,"et dixerunt non videbit Dominus nec intelleget Deus Iacob
"
Latin,"et mirati sunt omnes ita ut conquirerent inter se dicentes quidnam est hoc quae doctrina haec nova quia in potestate et spiritibus inmundis imperat et oboediunt ei
"
Latin,"cognovi quia faciet Dominus iudicium inopis et vindictam pauperum
"
Latin,"at ille idcirco ait audite verbum Domini vidi Dominum sedentem in solio suo et omnem exercitum caeli adsistentem ei a dextris et sinistris
"
Latin,"quis sapiens et custodiet haec et intellegent misericordias Domini
"
Latin,"et misertus est Dominus eorum et reversus est ad eos propter pactum suum quod habebat cum Abraham Isaac et Iacob et noluit disperdere eos neque proicere penitus usque in praesens tempus
"
Latvian,"Kas sevi nodeva, lai būtu izpirkšanas maksa par visiem un liecība īstā laikā.
"
Latvian,"Bet šie zaimo visu, ko nesaprot, turpretim visu, ko tie izprot dabīgi, līdzīgi neprātīgajiem dzīvniekiem, tas kļūst viņiem par samaitāšanu.
"
Latvian,"Taisnīgais Tēvs, pasaule Tevi neatzina, bet es Tevi atzinu, un šie atzina, ka Tu mani esi sūtījis.
"
Latvian,"Tad nu bija septiņi brāļi. Un pirmais apprecēja sievu un, neatstājis pēcnācējus, nomira.
"
Latvian,"Kā tad ir? Vai mums ir priekšrocības? Nekādā ziņā, jo mēs jau pierādījām, ka visi, tiklab jūdi, kā grieķi, ir zem grēka,
"
Latvian,"Tad pārējos nonāvēja ar zobenu, kas izgāja no zirga sēdētāja mutes, un visi putni bija paēduši no viņu miesām.
"
Latvian,"Un, kad jūs redzēsiet izpostīšanas negantību esam svētajā vietā, kā to pravietis Daniēls sacījis, - kas to lasa, lai saprot! -
"
Latvian,"Visu, ko pārdod gaļas tirgū, ēdiet, nekā nejautādami sirdsapziņas dēļ!
"
Latvian,"Tad atkal Viņš tiem jautāja: Ko jūs meklējat? Un tie sacīja: Jēzu Nācarieti.
"
Latvian,"No turienes aizbraukuši, mēs nākošajā dienā nokļuvām iepretim Hijai, un otrā dienā mēs piestājāmies Samosā, bet nākošajā dienā nonācām Milētā;
"
Latvian,"Jo cilvēka dusmas nesagādā Dieva taisnību.
"
Latvian,"Gaismu pagānu apgaismošanai un Tavas Izraēļa tautas godu.
"
Latvian,"Lai mūsu Kunga Jēzus Kristus žēlastība ir ar jūsu garu!
"
Latvian,"Bet mēs vēlamies, lai katrs no jums parādītu to pašu centību cerības piepildīšanā līdz galam.
"
Latvian,"Sludini vārdu, uzstājies laikā un nelaikā, pārliecini, pamudini, norāj visā pacietībā un pamācībā!
"
Latvian,"Aizbraukušu no Pafas, Pāvils un tie, kas kopā ar viņu bija, nonāca Pamfilijas Pergā, bet Jānis šķīrās no viņiem un atgriezās Jeruzalemē.
"
Latvian,"Nikodēms sacīja Viņam: Kā var cilvēks, būdams vecs, piedzimt? Vai viņš var vēlreiz atgriezties mātes miesās un no jauna piedzimt?
"
Latvian,"Un tūdaļ viņš kļuva redzīgs un, Dievu godinādams, sekoja Viņam. Un visa tauta, to redzēdama, godināja Dievu.
"
Latvian,"Bet Viņš, zinādams to domas, sacīja cilvēkam, kam roka bija sausa: Celies un stājies šeit vidū! Un viņš piecēlās un nostājās,
"
Latvian,"Dedzināmie upuri par grēkiem Tev nepatika.
"
Latvian,"Kad viņš to pateica, izcēlās nesaskaņas farizeju un saduceju starpā, un pūlis sašķēlas.
"
Latvian,"Bet to es jums sacīju, lai jūs, kad pienāks viņu stunda, atcerētos, ka es jums to teicu.
"
Latvian,"Un tai bija liels un augsts mūris ar divpadsmit vārtiem, un vārtos divpadsmit eņģeļu un uzrakstīti vārdi, kas ir divpadsmit Izraēļa bērnu cilšu vārdi.
"
Latvian,"Pāvils, saskaņā ar Dieva prātu Jēzus Kristus apustulis, un brālis Timotejs
"
Latvian,"Un viens no četriem dzīvniekiem iedeva septiņiem eņģeļiem septiņus zelta kausus, piepildītus Dieva, kas dzīvo mūžīgi mūžos, dusmām.
"
Latvian,"Jo viņam bija vienīgā meitiņa ap divpadsmit gadu, un viņa bija pie miršanas. Un notika, ka, Viņam ejot, ļaudis drūzmējās ap Viņu.
"
Latvian,"Un visi citi cilvēki, kas nenomira no šīm mocībām, tad negandarīja par saviem roku darbiem, bet pielūdza ļaunos garus un zelta, un sudraba, un vara, un akmens, un koka elkus, kas nevar redzēt, ne dzirdēt, ne staigāt.
"
Latvian,"Jo ja tie, kas mūsu Kunga un Pestītāja Jēzus Kristus atzīšanā izbēguši no pasaules gānekļiem, bet tanīs atkal iepīti, tiek uzvarēti, tad pēdējo gals ir ļaunāks nekā sākums.
"
Latvian,"Pasludinu jums, brāļi, ka evaņģēlijs, ko es jums pasludināju, nav no cilvēkiem,
"
Latvian,"Bet Dievs sacīja viņam: Tu neprātīgais, šinī naktī atprasīs tavu dvēseli no tevis, bet kam paliks tas, ko tu sakrāji?
"
Latvian,"Un mācekļi darīja tā, kā Jēzus bija tiem pavēlējis; un viņi sagatavoja Lieldienas.
"
Latvian,"Bet viņiem nebija bērnu, jo Elizabete bija neauglīga; un abi bija veci gados.
"
Latvian,"Bet svētīgāka viņa būs, ja saskaņā ar manu padomu paliks tāpat. Es esmu pārliecināts, ka arī man ir Dieva Gars.
"
Latvian,"Jo mēs dzirdējām, ka daži starp jums dzīvo nekārtīgi, neko nestrādā, bet nododas nedarbiem.
"
Latvian,"Un kad balss atskanēja, Jēzus tur atradās viens pats. Un viņi klusēja un nevienam tanīs dienās nesacīja nekā par to, ko bija redzējuši.
"
Latvian,"Bet šis kalps, kas zinādams sava kunga gribu, nebūs sagatavojies un nepildīs viņa prātu, saņems daudz sitienu.
"
Latvian,"Jo mums visiem jāstājas Kristus soģa krēsla priekšā, lai katrs saņemtu attiecīgi tam, ko viņš, būdams savā miesā, labu vai ļaunu darījis.
"
Latvian,"Un tagad, lūk, garā saistīts, es eju uz Jeruzalemi, nezinādams, kas man tur notiks.
"
Latvian,"Tāpēc Jēzus vairs atklāti nestaigāja starp jūdiem, bet aizgāja uz apgabalu tuksneša apvidū, uz pilsētu, kas saucas Efraima, un tur palika ar saviem mācekļiem.
"
Latvian,"Arī tevi, mans īstais darba biedr, es lūdzu, palīdzi viņām, kas kopā ar mani, Klementu un citiem maniem palīgiem strādājušas evaņģēlija labā. Viņu vārdi ir ierakstīti dzīvības grāmatā.
"
Lithuanian,"Vis dėlto tu Sarduose turi keletą vardų, kurie nesutepė savo drabužių. Jie vaikščios su manimi, apsirengę baltai, nes jie to verti.
"
Lithuanian,"O ten buvo apie penkis tūkstančius vyrų. Jėzus įsakė mokiniams: “Susodinkite juos būriais po penkiasdešimt”.
"
Lithuanian,"Jūsų paleistuvystė kris ant jūsų galvų, jūs kentėsite už nuodėmes su savo stabais. Tada žinosite, kad Aš esu Viešpats Dievas’ ”.
"
Lithuanian,"Jehuvui įeinant pro vartus, ji klausė: “Ar turėjo Zimris ramybę, nužudęs savo valdovą?”
"
Lithuanian,"Jeigu jus pasikviečia netikintis žmogus ir jūs norite jį aplankyti, valgykite visa, kas jums padedama, sąžinės labui nieko neklausinėdami.
"
Lithuanian,"Žinokite, kad Viešpats yra Dievas. Jis mus sukūrė, o ne mes patys; mes esame Jo tauta ir Jo ganyklos avys.
"
Lithuanian,"Mano ranka surado tautų turtus kaip lizdus, kaip surenka paliktus kiaušinius, taip surinkau visą žemę. Nė vienas nepajudino sparno, nepravėrė snapo ir nesučirškė”.
"
Lithuanian,"Filistinui artėjant prie Dovydo, šis skubiai bėgo jam priešais.
"
Lithuanian,"Kiekvieną kartą, kai kalbu, turiu šaukti: “Plėšimas, smurtas!” Viešpaties žodis tapo man plūdimu ir kasdienėmis patyčiomis.
"
Lithuanian,"Kunigaikščiai susirinkę tariasi prieš mane, bet Tavo tarnas mąsto apie Tavo nuostatus.
"
Lithuanian,"Ar žinai, kodėl drabužiai įkaista, kai Jis ramina žemę pietų vėju?
"
Lithuanian,"Tą dieną, išėjęs iš namų, Jėzus atsisėdo ant ežero kranto.
"
Lithuanian,"Pilotas paklausė Jį: “Ar Tu esi žydų karalius?” Jis atsakė: “Taip yra, kaip sakai”.
"
Lithuanian,"Kunigų buvo per mažai, jie nespėjo lupti visų deginamųjų aukų odų; tad jiems padėjo jų broliai levitai, kol kiti kunigai pasišventino; levitai stropiau rūpinosi pasišventinti negu kunigai.
"
Lithuanian,"Aš tęsiau: “Negerai darote! Argi neturėtumėte bijoti Dievo ir neduoti progos pagonims mūsų gėdinti?
"
Lithuanian,"Težino jie, kad Tas, kurio vardas Viešpats, visoje žemėje yra aukščiausias!
"
Lithuanian,"Dovydas paklausė Ahimelecho: “Ar neturi čia ieties ar kardo? Kadangi karaliaus reikalas buvo labai skubus, nepasiėmiau nei kardo, nei kito ginklo”.
"
Lithuanian,"Ten jie ir paguldė Jėzų, nes buvo žydų Prisirengimo diena, o kapas arti.
"
Lithuanian,"Jis susilpnino mane kelionėje, sutrumpino mano gyvenimo dienas.
"
Lithuanian,"Ilsėkis Viešpatyje ir kantriai lauk Jo! Nesijaudink dėl to, kad sekasi žmogui, kuris daro pikta.
"
Lithuanian,"‘Tu sakei: ‘Vargas man! Viešpats prideda man skausmų prie mano sielvarto. Pavargau vaitodamas, neturiu ramybės’.
"
